Date,Close,NormalizedClose
2025-01-06,13765.000000,100.000000
2025-01-07,13895.000000,100.944424
2025-01-08,13730.000000,99.745732
2025-01-09,13730.000000,99.745732
2025-01-10,13635.000000,99.055576
2025-01-14,13480.000000,97.929531
2025-01-15,13405.000000,97.384671
2025-01-16,13695.000000,99.491464
2025-01-17,13640.000000,99.091900
2025-01-20,13805.000000,100.290592
2025-01-21,13895.000000,100.944424
2025-01-22,13985.000000,101.598256
2025-01-23,14045.000000,102.034145
2025-01-24,14085.000000,102.324737
2025-01-27,13700.000000,99.527788
2025-01-28,13630.000000,99.019252
2025-01-29,13855.000000,100.653832
2025-01-30,13855.000000,100.653832
2025-01-31,13870.000000,100.762804
2025-02-03,13480.000000,97.929531
2025-02-04,13665.000000,99.273520
2025-02-05,13765.000000,100.000000
2025-02-06,13970.000000,101.489284
2025-02-07,13960.000000,101.416636
2025-02-10,14000.000000,101.707228
2025-02-12,13940.000000,101.271340
2025-02-13,14040.000000,101.997821
2025-02-14,14150.000000,102.796949
2025-02-17,14250.000000,103.523429
2025-02-18,14245.000000,103.487105
2025-02-19,14240.000000,103.450781
2025-02-20,14175.000000,102.978569
2025-02-21,14160.000000,102.869597
2025-02-25,13725.000000,99.709408
2025-02-26,13800.000000,100.254268
2025-02-27,13660.000000,99.237196
2025-02-28,13240.000000,96.185979
2025-03-03,13430.000000,97.566291
2025-03-04,13185.000000,95.786415
2025-03-05,13155.000000,95.568471
2025-03-06,13225.000000,96.077007
2025-03-07,12895.000000,93.679622
2025-03-10,12850.000000,93.352706
2025-03-11,12505.000000,90.846349
2025-03-12,12470.000000,90.592081
2025-03-13,12445.000000,90.410461
2025-03-14,12435.000000,90.337813
2025-03-17,12530.000000,91.027969
2025-03-18,12690.000000,92.190338
2025-03-19,12530.000000,91.027969
2025-03-21,12590.000000,91.463858
2025-03-24,12765.000000,92.735198
2025-03-25,12870.000000,93.498002
2025-03-26,12970.000000,94.224482
2025-03-27,12790.000000,92.916818
2025-03-28,12695.000000,92.226662
2025-03-31,12185.000000,88.521613
2025-04-01,12285.000000,89.248093
2025-04-02,12200.000000,88.630585
2025-04-03,12105.000000,87.940429
2025-04-04,11875.000000,86.269524
2025-04-07,10610.000000,77.079550
2025-04-08,11275.000000,81.910643
2025-04-09,10805.000000,78.496186
2025-04-10,12110.000000,87.976753
2025-04-11,11945.000000,86.778060
2025-04-14,12020.000000,87.322920
2025-04-15,11980.000000,87.032328
2025-04-16,11800.000000,85.724664
2025-04-17,11790.000000,85.652016
2025-04-18,11750.000000,85.361424
2025-04-21,11610.000000,84.344352
2025-04-22,11495.000000,83.508899
2025-04-23,11930.000000,86.669088
2025-04-24,11915.000000,86.560116
2025-04-25,12320.000000,89.502361
2025-04-28,12355.000000,89.756629
2025-04-30,12415.000000,90.192517
2025-05-01,12655.000000,91.936070
2025-05-02,12610.000000,91.609154
2025-05-07,12655.000000,91.936070
2025-05-08,12760.000000,92.698874
2025-05-09,12805.000000,93.025790
2025-05-12,13055.000000,94.841991
2025-05-13,13245.000000,96.222303
2025-05-14,13530.000000,98.292772
2025-05-15,13560.000000,98.510716
2025-05-16,13600.000000,98.801308
2025-05-19,13485.000000,97.965855
2025-05-20,13585.000000,98.692336
2025-05-21,13495.000000,98.038503
2025-05-22,13430.000000,97.566291
2025-05-23,13385.000000,97.239375
2025-05-26,13490.000000,98.002179
2025-05-27,13490.000000,98.002179
2025-05-28,13635.000000,99.055576
2025-05-29,13845.000000,100.581184
2025-05-30,13555.000000,98.474392
2025-06-02,13460.000000,97.784235
2025-06-03,13605.000000,98.837632
2025-06-04,13765.000000,100.000000
2025-06-05,13760.000000,99.963676
2025-06-06,13715.000000,99.636760
2025-06-09,13765.000000,100.000000
2025-06-10,13675.000000,99.346168
2025-06-11,13890.000000,100.908100
2025-06-12,13815.000000,100.363240
2025-06-13,13640.000000,99.091900
2025-06-16,13820.000000,100.399564
2025-06-17,13800.000000,100.254268
2025-06-18,13795.000000,100.217944
2025-06-19,13670.000000,99.309844
2025-06-20,13735.000000,99.782056
2025-06-23,13675.000000,99.346168
2025-06-24,14020.000000,101.852525
2025-06-25,14060.000000,102.143117
2025-06-26,14125.000000,102.615329
2025-06-27,14230.000000,103.378133
2025-06-30,14320.000000,104.031965
2025-07-01,14285.000000,103.777697
2025-07-02,14270.000000,103.668725
2025-07-03,14345.000000,104.213585
2025-07-04,14420.000000,104.758445
2025-07-07,14345.000000,104.213585
2025-07-08,14385.000000,104.504177
2025-07-09,14340.000000,104.177261
2025-07-10,14410.000000,104.685797
2025-07-11,14385.000000,104.504177
2025-07-14,14395.000000,104.576825
2025-07-15,14515.000000,105.448602
2025-07-16,14420.000000,104.758445
2025-07-17,14510.000000,105.412278
2025-07-18,14620.000000,106.211406
2025-07-22,14625.000000,106.247730
2025-07-23,14585.000000,105.957138
2025-07-24,14655.000000,106.465674
2025-07-25,14680.000000,106.647294
2025-07-28,14790.000000,107.446422
2025-07-29,14775.000000,107.337450
2025-07-30,14750.000000,107.155830
2025-07-31,14935.000000,108.499818
2025-08-01,14580.000000,105.920814
2025-08-04,14435.000000,104.867417
2025-08-05,14730.000000,107.010534
2025-08-06,14565.000000,105.811842
2025-08-07,14750.000000,107.155830
2025-08-08,14900.000000,108.245550
2025-08-12,14840.000000,107.809662
2025-08-13,15035.000000,109.226299
2025-08-14,14990.000000,108.899382
2025-08-15,15020.000000,109.117327
2025-08-18,14945.000000,108.572466
2025-08-19,14910.000000,108.318198
2025-08-20,14670.000000,106.574646
2025-08-21,14665.000000,106.538322
2025-08-22,14530.000000,105.557574
2025-08-25,14775.000000,107.337450
2025-08-26,14715.000000,106.901562
2025-08-27,14815.000000,107.628042
2025-08-28,14810.000000,107.591718
2025-08-29,14900.000000,108.245550
2025-09-01,14690.000000,106.719942
2025-09-02,14700.000000,106.792590
2025-09-03,14665.000000,106.538322
2025-09-04,14720.000000,106.937886
2025-09-05,14920.000000,108.390846
2025-09-08,14920.000000,108.390846
2025-09-09,14980.000000,108.826734
2025-09-10,15025.000000,109.153651
2025-09-11,15025.000000,109.153651
2025-09-12,15070.000000,109.480567
2025-09-16,15280.000000,111.006175
2025-09-17,15260.000000,110.860879
2025-09-18,15315.000000,111.260443
2025-09-19,15145.000000,110.025427
2025-09-22,15430.000000,112.095895
2025-09-24,15500.000000,112.604432
2025-09-25,15505.000000,112.640756
2025-09-26,15365.000000,111.623683
2025-09-29,15410.000000,111.950599
2025-09-30,15425.000000,112.059571
2025-10-01,15380.000000,111.732655
2025-10-02,15580.000000,113.185616
2025-10-03,15665.000000,113.803124
2025-10-06,15645.000000,113.657828
2025-10-07,15670.000000,113.839448
2025-10-08,15600.000000,113.330912
2025-10-09,15625.000000,113.512532
2025-10-10,15775.000000,114.602252
2025-10-14,15405.000000,111.914275
2025-10-15,15505.000000,112.640756
2025-10-16,15530.000000,112.822376
2025-10-17,15630.000000,113.548856
2025-10-20,15700.000000,114.057392
2025-10-21,15540.000000,112.895024
2025-10-22,15765.000000,114.529604
2025-10-23,15605.000000,113.367236
2025-10-27,16045.000000,116.563749
2025-10-28,16145.000000,117.290229
