Date,Close,NormalizedClose,Segment
2021-07-26,364.000000,100.000000,history
2021-07-27,369.000000,101.373626,history
2021-07-28,369.000000,101.373626,history
2021-07-29,372.000000,102.197802,history
2021-07-30,372.000000,102.197802,history
2021-08-02,371.000000,101.923077,history
2021-08-03,367.000000,100.824176,history
2021-08-04,363.000000,99.725275,history
2021-08-05,363.000000,99.725275,history
2021-08-06,367.000000,100.824176,history
2021-08-10,368.000000,101.098901,history
2021-08-11,370.000000,101.648352,history
2021-08-12,368.000000,101.098901,history
2021-08-13,366.000000,100.549451,history
2021-08-16,368.000000,101.098901,history
2021-08-17,361.000000,99.175824,history
2021-08-18,354.000000,97.252747,history
2021-08-19,354.000000,97.252747,history
2021-08-20,360.000000,98.901099,history
2021-08-23,358.000000,98.351648,history
2021-08-24,356.000000,97.802198,history
2021-08-25,357.000000,98.076923,history
2021-08-26,353.000000,96.978022,history
2021-08-27,355.000000,97.527473,history
2021-08-30,353.000000,96.978022,history
2021-08-31,352.000000,96.703297,history
2021-09-01,355.000000,97.527473,history
2021-09-02,357.000000,98.076923,history
2021-09-03,354.000000,97.252747,history
2021-09-06,352.000000,96.703297,history
2021-09-07,346.000000,95.054945,history
2021-09-08,351.000000,96.428571,history
2021-09-09,343.000000,94.230769,history
2021-09-10,353.000000,96.978022,history
2021-09-13,351.000000,96.428571,history
2021-09-14,352.000000,96.703297,history
2021-09-15,352.000000,96.703297,history
2021-09-16,348.000000,95.604396,history
2021-09-17,348.000000,95.604396,history
2021-09-21,353.000000,96.978022,history
2021-09-22,351.000000,96.428571,history
2021-09-24,347.000000,95.329670,history
2021-09-27,345.000000,94.780220,history
2021-09-28,346.000000,95.054945,history
2021-09-29,347.000000,95.329670,history
2021-09-30,346.000000,95.054945,history
2021-10-01,340.000000,93.406593,history
2021-10-04,343.000000,94.230769,history
2021-10-05,340.000000,93.406593,history
2021-10-06,338.000000,92.857143,history
2021-10-07,339.000000,93.131868,history
2021-10-08,336.000000,92.307692,history
2021-10-11,339.000000,93.131868,history
2021-10-12,340.000000,93.406593,history
2021-10-13,338.000000,92.857143,history
2021-10-14,340.000000,93.406593,history
2021-10-15,341.000000,93.681319,history
2021-10-18,342.000000,93.956044,history
2021-10-19,344.000000,94.505495,history
2021-10-20,341.000000,93.681319,history
2021-10-21,340.000000,93.406593,history
2021-10-22,338.000000,92.857143,history
2021-10-25,335.000000,92.032967,history
2021-10-26,335.000000,92.032967,history
2021-10-27,336.000000,92.307692,history
2021-10-28,337.000000,92.582418,history
2021-10-29,335.000000,92.032967,history
2021-11-01,336.000000,92.307692,history
2021-11-02,349.000000,95.879121,history
2021-11-04,350.000000,96.153846,history
2021-11-05,347.000000,95.329670,history
2021-11-08,350.000000,96.153846,history
2021-11-09,350.000000,96.153846,history
2021-11-10,350.000000,96.153846,history
2021-11-11,346.000000,95.054945,history
2021-11-12,351.000000,96.428571,history
2021-11-15,350.000000,96.153846,history
2021-11-16,344.000000,94.505495,history
2021-11-17,344.000000,94.505495,history
2021-11-18,343.000000,94.230769,history
2021-11-19,335.000000,92.032967,history
2021-11-22,335.000000,92.032967,history
2021-11-24,332.000000,91.208791,history
2021-11-25,331.000000,90.934066,history
2021-11-26,331.000000,90.934066,history
2021-11-29,325.000000,89.285714,history
2021-11-30,325.000000,89.285714,history
2021-12-01,320.000000,87.912088,history
2021-12-02,320.000000,87.912088,history
2021-12-03,320.000000,87.912088,history
2021-12-06,320.000000,87.912088,history
2021-12-07,326.000000,89.560440,history
2021-12-08,326.000000,89.560440,history
2021-12-09,330.000000,90.659341,history
2021-12-10,333.000000,91.483516,history
2021-12-13,329.000000,90.384615,history
2021-12-14,326.000000,89.560440,history
2021-12-15,324.000000,89.010989,history
2021-12-16,327.000000,89.835165,history
2021-12-17,329.000000,90.384615,history
2021-12-20,320.000000,87.912088,history
2021-12-21,323.000000,88.736264,history
2021-12-22,327.000000,89.835165,history
2021-12-23,326.000000,89.560440,history
2021-12-24,323.000000,88.736264,history
2021-12-27,322.000000,88.461538,history
2021-12-28,327.000000,89.835165,history
2021-12-29,322.000000,88.461538,history
2021-12-30,320.000000,87.912088,history
2022-01-04,320.000000,87.912088,history
2022-01-05,320.000000,87.912088,history
2022-01-06,322.000000,88.461538,history
2022-01-07,321.000000,88.186813,history
2022-01-11,319.000000,87.637363,history
2022-01-12,320.000000,87.912088,history
2022-01-13,318.000000,87.362637,history
2022-01-14,317.000000,87.087912,history
2022-01-17,313.000000,85.989011,history
2022-01-18,304.000000,83.516484,history
2022-01-19,298.000000,81.868132,history
2022-01-20,302.000000,82.967033,history
2022-01-21,299.000000,82.142857,history
2022-01-24,301.000000,82.692308,history
2022-01-25,303.000000,83.241758,history
2022-01-26,304.000000,83.516484,history
2022-01-27,295.000000,81.043956,history
2022-01-28,298.000000,81.868132,history
2022-01-31,296.000000,81.318681,history
2022-02-01,296.000000,81.318681,history
2022-02-02,300.000000,82.417582,history
2022-02-03,300.000000,82.417582,history
2022-02-04,307.000000,84.340659,history
2022-02-07,304.000000,83.516484,history
2022-02-08,304.000000,83.516484,history
2022-02-09,304.000000,83.516484,history
2022-02-10,307.000000,84.340659,history
2022-02-14,304.000000,83.516484,history
2022-02-15,304.000000,83.516484,history
2022-02-16,302.000000,82.967033,history
2022-02-17,298.000000,81.868132,history
2022-02-18,298.000000,81.868132,history
2022-02-21,290.000000,79.670330,history
2022-02-22,286.000000,78.571429,history
2022-02-24,280.000000,76.923077,history
2022-02-25,276.000000,75.824176,history
2022-02-28,277.000000,76.098901,history
2022-03-01,278.000000,76.373626,history
2022-03-02,280.000000,76.923077,history
2022-03-03,278.000000,76.373626,history
2022-03-04,272.000000,74.725275,history
2022-03-07,267.000000,73.351648,history
2022-03-08,261.000000,71.703297,history
2022-03-09,265.000000,72.802198,history
2022-03-10,269.000000,73.901099,history
2022-03-11,264.000000,72.527473,history
2022-03-14,270.000000,74.175824,history
2022-03-15,269.000000,73.901099,history
2022-03-16,277.000000,76.098901,history
2022-03-17,279.000000,76.648352,history
2022-03-18,281.000000,77.197802,history
2022-03-22,282.000000,77.472527,history
2022-03-23,279.000000,76.648352,history
2022-03-24,282.000000,77.472527,history
2022-03-25,285.000000,78.296703,history
2022-03-28,294.000000,80.769231,history
2022-03-29,297.000000,81.593407,history
2022-03-30,295.000000,81.043956,history
2022-03-31,293.000000,80.494505,history
2022-04-01,295.000000,81.043956,history
2022-04-04,295.000000,81.043956,history
2022-04-05,298.000000,81.868132,history
2022-04-06,301.000000,82.692308,history
2022-04-07,298.000000,81.868132,history
2022-04-08,298.000000,81.868132,history
2022-04-11,298.000000,81.868132,history
2022-04-12,293.000000,80.494505,history
2022-04-13,290.000000,79.670330,history
2022-04-14,290.000000,79.670330,history
2022-04-15,293.000000,80.494505,history
2022-04-18,287.000000,78.846154,history
2022-04-19,289.000000,79.395604,history
2022-04-20,288.000000,79.120879,history
