Date,Close,NormalizedClose
2025-01-06,349.000000,100.000000
2025-01-07,367.000000,105.157593
2025-01-08,396.000000,113.467049
2025-01-09,381.000000,109.169054
2025-01-10,390.000000,111.747851
2025-01-14,375.000000,107.449857
2025-01-15,369.000000,105.730659
2025-01-16,365.000000,104.584527
2025-01-17,367.000000,105.157593
2025-01-20,368.000000,105.444126
2025-01-21,367.000000,105.157593
2025-01-22,369.000000,105.730659
2025-01-23,373.000000,106.876791
2025-01-24,379.000000,108.595989
2025-01-27,385.000000,110.315186
2025-01-28,385.000000,110.315186
2025-01-29,389.000000,111.461318
2025-01-30,395.000000,113.180516
2025-01-31,387.000000,110.888252
2025-02-03,379.000000,108.595989
2025-02-04,384.000000,110.028653
2025-02-05,386.000000,110.601719
2025-02-06,385.000000,110.315186
2025-02-07,380.000000,108.882521
2025-02-10,381.000000,109.169054
2025-02-12,378.000000,108.309456
2025-02-13,425.000000,121.776504
2025-02-14,429.000000,122.922636
2025-02-17,380.000000,108.882521
2025-02-18,377.000000,108.022923
2025-02-19,377.000000,108.022923
2025-02-20,369.000000,105.730659
2025-02-21,364.000000,104.297994
2025-02-25,374.000000,107.163324
2025-02-26,369.000000,105.730659
2025-02-27,370.000000,106.017192
2025-02-28,367.000000,105.157593
2025-03-03,365.000000,104.584527
2025-03-04,359.000000,102.865330
2025-03-05,353.000000,101.146132
2025-03-06,359.000000,102.865330
2025-03-07,354.000000,101.432665
2025-03-10,354.000000,101.432665
2025-03-11,348.000000,99.713467
2025-03-12,352.000000,100.859599
2025-03-13,354.000000,101.432665
2025-03-14,354.000000,101.432665
2025-03-17,359.000000,102.865330
2025-03-18,363.000000,104.011461
2025-03-19,361.000000,103.438395
2025-03-21,358.000000,102.578797
2025-03-24,352.000000,100.859599
2025-03-25,355.000000,101.719198
2025-03-26,364.000000,104.297994
2025-03-27,346.000000,99.140401
2025-03-28,354.000000,101.432665
2025-03-31,345.000000,98.853868
2025-04-01,341.000000,97.707736
2025-04-02,340.000000,97.421203
2025-04-03,332.000000,95.128940
2025-04-04,313.000000,89.684814
2025-04-07,280.000000,80.229226
2025-04-08,301.000000,86.246418
2025-04-09,281.000000,80.515759
2025-04-10,302.000000,86.532951
2025-04-11,319.000000,91.404011
2025-04-14,311.000000,89.111748
2025-04-15,320.000000,91.690544
2025-04-16,322.000000,92.263610
2025-04-17,322.000000,92.263610
2025-04-18,330.000000,94.555874
2025-04-21,328.000000,93.982808
2025-04-22,327.000000,93.696275
2025-04-23,332.000000,95.128940
2025-04-24,335.000000,95.988539
2025-04-25,338.000000,96.848138
2025-04-28,338.000000,96.848138
2025-04-30,341.000000,97.707736
2025-05-01,352.000000,100.859599
2025-05-02,342.000000,97.994269
2025-05-07,353.000000,101.146132
2025-05-08,358.000000,102.578797
2025-05-09,354.000000,101.432665
2025-05-12,355.000000,101.719198
2025-05-13,356.000000,102.005731
2025-05-14,354.000000,101.432665
2025-05-15,353.000000,101.146132
2025-05-16,346.000000,99.140401
2025-05-19,345.000000,98.853868
2025-05-20,340.000000,97.421203
2025-05-21,337.000000,96.561605
2025-05-22,336.000000,96.275072
2025-05-23,340.000000,97.421203
2025-05-26,338.000000,96.848138
2025-05-27,340.000000,97.421203
2025-05-28,338.000000,96.848138
2025-05-29,342.000000,97.994269
2025-05-30,343.000000,98.280802
2025-06-02,343.000000,98.280802
2025-06-03,356.000000,102.005731
2025-06-04,358.000000,102.578797
2025-06-05,353.000000,101.146132
2025-06-06,351.000000,100.573066
2025-06-09,350.000000,100.286533
2025-06-10,384.000000,110.028653
2025-06-11,418.000000,119.770774
2025-06-12,390.000000,111.747851
2025-06-13,360.000000,103.151862
2025-06-16,370.000000,106.017192
2025-06-17,368.000000,105.444126
2025-06-18,398.000000,114.040115
2025-06-19,399.000000,114.326648
2025-06-20,424.000000,121.489971
2025-06-23,411.000000,117.765043
2025-06-24,424.000000,121.489971
2025-06-25,416.000000,119.197708
2025-06-26,419.000000,120.057307
2025-06-27,406.000000,116.332378
2025-06-30,406.000000,116.332378
2025-07-01,395.000000,113.180516
