Date,Close,NormalizedClose
2025-01-06,560.000000,100.000000
2025-01-07,556.333313,99.345234
2025-01-08,564.000000,100.714286
2025-01-09,550.000000,98.214286
2025-01-10,547.333313,97.738092
2025-01-14,537.666687,96.011908
2025-01-15,543.000000,96.964286
2025-01-16,540.000000,96.428571
2025-01-17,535.000000,95.535714
2025-01-20,539.333313,96.309520
2025-01-21,540.000000,96.428571
2025-01-22,542.333313,96.845234
2025-01-23,541.333313,96.666663
2025-01-24,545.666687,97.440480
2025-01-27,567.666687,101.369051
2025-01-28,570.666687,101.904766
2025-01-29,583.000000,104.107143
2025-01-30,576.666687,102.976194
2025-01-31,571.666687,102.083337
2025-02-03,566.000000,101.071429
2025-02-04,572.333313,102.202377
2025-02-05,582.333313,103.988092
2025-02-06,580.000000,103.571429
2025-02-07,642.333313,114.702377
2025-02-10,622.333313,111.130949
2025-02-12,613.333313,109.523806
2025-02-13,600.333313,107.202377
2025-02-14,605.000000,108.035714
2025-02-17,602.333313,107.559520
2025-02-18,603.333313,107.738092
2025-02-19,600.333313,107.202377
2025-02-20,620.000000,110.714286
2025-02-21,604.000000,107.857143
2025-02-25,602.000000,107.500000
2025-02-26,597.333313,106.666663
2025-02-27,608.666687,108.690480
2025-02-28,599.000000,106.964286
2025-03-03,599.333313,107.023806
2025-03-04,587.333313,104.880949
2025-03-05,588.666687,105.119051
2025-03-06,599.333313,107.023806
2025-03-07,592.000000,105.714286
2025-03-10,593.000000,105.892857
2025-03-11,591.666687,105.654766
2025-03-12,592.333313,105.773806
2025-03-13,596.333313,106.488092
2025-03-14,600.666687,107.261908
2025-03-17,606.666687,108.333337
2025-03-18,603.333313,107.738092
2025-03-19,598.000000,106.785714
2025-03-21,611.666687,109.226194
2025-03-24,609.333313,108.809520
2025-03-25,617.000000,110.178571
2025-03-26,622.000000,111.071429
2025-03-27,619.666687,110.654766
2025-03-28,598.333313,106.845234
2025-03-31,569.333313,101.666663
2025-04-01,585.000000,104.464286
2025-04-02,578.666687,103.333337
2025-04-03,554.000000,98.928571
2025-04-04,520.000000,92.857143
2025-04-07,462.000000,82.500000
2025-04-08,509.333344,90.952383
2025-04-09,488.000000,87.142857
2025-04-10,526.666687,94.047623
2025-04-11,522.666687,93.333337
2025-04-14,528.333313,94.345234
2025-04-15,531.000000,94.821429
2025-04-16,515.666687,92.083337
2025-04-17,521.333313,93.095234
2025-04-18,527.333313,94.166663
2025-04-21,522.666687,93.333337
2025-04-22,517.666687,92.440480
2025-04-23,524.666687,93.690480
2025-04-24,528.333313,94.345234
2025-04-25,540.000000,96.428571
2025-04-28,542.666687,96.904766
2025-04-30,545.333313,97.380949
2025-05-01,542.666687,96.904766
2025-05-02,544.000000,97.142857
2025-05-07,544.333313,97.202377
2025-05-08,539.333313,96.309520
2025-05-09,537.000000,95.892857
2025-05-12,542.333313,96.845234
2025-05-13,538.666687,96.190480
2025-05-14,547.000000,97.678571
2025-05-15,575.000000,102.678571
2025-05-16,566.333313,101.130949
2025-05-19,563.666687,100.654766
2025-05-20,569.333313,101.666663
2025-05-21,581.666687,103.869051
2025-05-22,581.000000,103.750000
2025-05-23,601.666687,107.440480
2025-05-26,645.333313,115.238092
2025-05-27,625.000000,111.607143
2025-05-28,619.000000,110.535714
2025-05-29,622.333313,111.130949
2025-05-30,627.333313,112.023806
2025-06-02,632.000000,112.857143
2025-06-03,629.666687,112.440480
2025-06-04,639.000000,114.107143
2025-06-05,635.666687,113.511908
2025-06-06,629.000000,112.321429
2025-06-09,641.666687,114.583337
2025-06-10,665.666687,118.869051
2025-06-11,665.000000,118.750000
2025-06-12,663.666687,118.511908
2025-06-13,646.666687,115.476194
2025-06-16,649.333313,115.952377
2025-06-17,654.333313,116.845234
2025-06-18,652.000000,116.428571
2025-06-19,651.000000,116.250000
2025-06-20,650.000000,116.071429
2025-06-23,636.000000,113.571429
2025-06-24,663.333313,118.452377
2025-06-25,664.000000,118.571429
2025-06-26,664.000000,118.571429
2025-06-27,678.333313,121.130949
2025-06-30,681.000000,121.607143
2025-07-01,664.333313,118.630949
2025-07-02,659.000000,117.678571
2025-07-03,652.666687,116.547623
2025-07-04,658.333313,117.559520
2025-07-07,646.333313,115.416663
2025-07-08,662.666687,118.333337
2025-07-09,653.666687,116.726194
2025-07-10,651.666687,116.369051
2025-07-11,650.666687,116.190480
2025-07-14,659.333313,117.738092
2025-07-15,651.000000,116.250000
2025-07-16,646.666687,115.476194
2025-07-17,642.666687,114.761908
2025-07-18,646.666687,115.476194
2025-07-22,666.666687,119.047623
2025-07-23,682.666687,121.904766
2025-07-24,699.666687,124.940480
2025-07-25,700.666687,125.119051
2025-07-28,696.666687,124.404766
2025-07-29,693.000000,123.750000
2025-07-30,695.333313,124.166663
2025-07-31,699.000000,124.821429
2025-08-01,694.666687,124.047623
2025-08-04,686.333313,122.559520
2025-08-05,698.000000,124.642857
2025-08-06,699.666687,124.940480
2025-08-07,698.000000,124.642857
2025-08-08,685.333313,122.380949
2025-08-12,630.333313,112.559520
2025-08-13,627.333313,112.023806
2025-08-14,632.000000,112.857143
2025-08-15,630.000000,112.500000
2025-08-18,634.666687,113.333337
2025-08-19,645.000000,115.178571
2025-08-20,635.333313,113.452377
2025-08-21,638.666687,114.047623
2025-08-22,643.333313,114.880949
2025-08-25,665.666687,118.869051
2025-08-26,659.000000,117.678571
2025-08-27,651.666687,116.369051
2025-08-28,649.000000,115.892857
2025-08-29,666.000000,118.928571
2025-09-01,662.000000,118.214286
2025-09-02,666.666687,119.047623
2025-09-03,667.000000,119.107143
2025-09-04,666.666687,119.047623
2025-09-05,665.000000,118.750000
2025-09-08,666.000000,118.928571
2025-09-09,661.333313,118.095234
2025-09-10,668.666687,119.404766
2025-09-11,668.333313,119.345234
2025-09-12,661.000000,118.035714
2025-09-16,658.000000,117.500000
2025-09-17,652.333313,116.488092
2025-09-18,655.000000,116.964286
2025-09-19,666.333313,118.988092
2025-09-22,663.666687,118.511908
2025-09-24,658.666687,117.619051
2025-09-25,653.666687,116.726194
2025-09-26,651.666687,116.369051
2025-09-29,633.333313,113.095234
2025-09-30,633.333313,113.095234
2025-10-01,614.333313,109.702377
2025-10-02,608.666687,108.690480
2025-10-03,610.000000,108.928571
2025-10-06,628.666687,112.261908
2025-10-07,628.000000,112.142857
2025-10-08,624.000000,111.428571
2025-10-09,627.333313,112.023806
2025-10-10,615.666687,109.940480
2025-10-14,600.333313,107.202377
2025-10-15,608.666687,108.690480
2025-10-16,607.000000,108.392857
2025-10-17,609.000000,108.750000
2025-10-20,626.000000,111.785714
2025-10-21,618.333313,110.416663
2025-10-22,620.000000,110.714286
2025-10-23,622.333313,111.130949
2025-10-24,626.666687,111.904766
2025-10-27,630.000000,112.500000
2025-10-28,617.333313,110.238092
2025-10-29,613.666687,109.583337
2025-10-30,617.666687,110.297623
2025-10-31,612.000000,109.285714
2025-11-04,610.000000,108.928571
2025-11-05,604.333313,107.916663
2025-11-06,613.000000,109.464286
2025-11-07,608.000000,108.571429
2025-11-10,608.666687,108.690480
2025-11-11,606.333313,108.273806
2025-11-12,611.666687,109.226194
2025-11-13,620.000000,110.714286
2025-11-14,622.000000,111.071429
2025-11-17,623.333313,111.309520
2025-11-18,615.333313,109.880949
2025-11-19,613.333313,109.523806
2025-11-20,621.333313,110.952377
2025-11-21,620.000000,110.714286
2025-11-25,630.000000,112.500000
2025-11-26,632.666687,112.976194
2025-11-27,638.000000,113.928571
2025-11-28,641.333313,114.523806
2025-12-01,639.000000,114.107143
2025-12-02,638.000000,113.928571
2025-12-03,643.000000,114.821429
2025-12-04,655.666687,117.083337
2025-12-05,645.000000,115.178571
2025-12-08,645.333313,115.238092
2025-12-09,639.000000,114.107143
2025-12-10,639.666687,114.226194
2025-12-11,639.333313,114.166663
2025-12-12,641.666687,114.583337
2025-12-15,646.666687,115.476194
2025-12-16,642.333313,114.702377
2025-12-17,640.333313,114.345234
2025-12-18,646.000000,115.357143
2025-12-19,645.000000,115.178571
2025-12-22,647.333313,115.595234
2025-12-23,656.000000,117.142857
2025-12-24,660.000000,117.857143
2025-12-25,665.000000,118.750000
2025-12-26,671.333313,119.880949
2025-12-29,693.000000,123.750000
2025-12-30,685.000000,122.321429
2026-01-05,696.666687,124.404766
2026-01-06,694.333313,123.988092
2026-01-07,694.000000,123.928571
2026-01-08,699.666687,124.940480
2026-01-09,700.666687,125.119051
2026-01-13,710.000000,126.785714
2026-01-14,725.333313,129.523806
2026-01-15,730.666687,130.476194
2026-01-16,745.666687,133.154766
2026-01-19,741.000000,132.321429
2026-01-20,727.333313,129.880949
2026-01-21,717.666687,128.154766
2026-01-22,725.666687,129.583337
2026-01-23,726.000000,129.642857
2026-01-26,723.666687,129.226194
2026-01-27,725.000000,129.464286
2026-01-28,715.333313,127.738092
