Date,Close,NormalizedClose,Segment
2011-01-19,1373.000000,100.000000,history
2011-01-20,1389.000000,101.165331,history
2011-01-21,1319.000000,96.067007,history
2011-01-24,1339.000000,97.523671,history
2011-01-25,1362.000000,99.198835,history
2011-01-26,1361.000000,99.126001,history
2011-01-27,1360.000000,99.053168,history
2011-01-28,1358.000000,98.907502,history
2011-01-31,1352.000000,98.470503,history
2011-02-01,1396.000000,101.675164,history
2011-02-02,1463.000000,106.554989,history
2011-02-03,1517.000000,110.487983,history
2011-02-04,1496.000000,108.958485,history
2011-02-07,1506.000000,109.686817,history
2011-02-08,1473.000000,107.283321,history
2011-02-09,1465.000000,106.700655,history
2011-02-10,1477.000000,107.574654,history
2011-02-14,1493.000000,108.739985,history
2011-02-15,1485.000000,108.157320,history
2011-02-16,1466.000000,106.773489,history
2011-02-17,1488.000000,108.375819,history
2011-02-18,1482.000000,107.938820,history
2011-02-21,1470.000000,107.064822,history
2011-02-22,1437.000000,104.661326,history
2011-02-23,1415.000000,103.058995,history
2011-02-24,1397.000000,101.747997,history
2011-02-25,1486.000000,108.230153,history
2011-02-28,1548.000000,112.745812,history
2011-03-01,1582.000000,115.222141,history
2011-03-02,1567.000000,114.129643,history
2011-03-03,1647.000000,119.956300,history
2011-03-04,1653.000000,120.393299,history
2011-03-07,1657.000000,120.684632,history
2011-03-08,1631.000000,118.790969,history
2011-03-09,1696.000000,123.525127,history
2011-03-10,1693.000000,123.306628,history
2011-03-11,1623.000000,118.208303,history
2011-03-14,1399.000000,101.893664,history
2011-03-15,1254.000000,91.332848,history
2011-03-16,1380.000000,100.509832,history
2011-03-17,1356.000000,98.761835,history
2011-03-18,1457.000000,106.117990,history
2011-03-22,1562.000000,113.765477,history
2011-03-23,1555.000000,113.255645,history
2011-03-24,1521.000000,110.779315,history
2011-03-25,1508.000000,109.832484,history
2011-03-28,1468.000000,106.919155,history
2011-03-29,1503.000000,109.468318,history
2011-03-30,1523.000000,110.924982,history
2011-03-31,1535.000000,111.798980,history
2011-04-01,1486.000000,108.230153,history
2011-04-04,1468.000000,106.919155,history
2011-04-05,1425.000000,103.787327,history
2011-04-06,1418.000000,103.277495,history
2011-04-07,1380.000000,100.509832,history
2011-04-08,1386.000000,100.946832,history
2011-04-11,1407.000000,102.476329,history
2011-04-12,1353.000000,98.543336,history
2011-04-13,1360.000000,99.053168,history
2011-04-14,1335.000000,97.232338,history
2011-04-15,1383.000000,100.728332,history
2011-04-18,1370.000000,99.781500,history
2011-04-19,1392.000000,101.383831,history
2011-04-20,1407.000000,102.476329,history
2011-04-21,1402.000000,102.112163,history
2011-04-22,1407.000000,102.476329,history
2011-04-25,1416.000000,103.131828,history
2011-04-26,1388.000000,101.092498,history
2011-04-27,1403.000000,102.184996,history
2011-04-28,1434.000000,104.442826,history
2011-05-02,1365.000000,99.417334,history
2011-05-06,1348.000000,98.179170,history
2011-05-09,1336.000000,97.305171,history
2011-05-10,1366.000000,99.490168,history
2011-05-11,1399.000000,101.893664,history
2011-05-12,1376.000000,100.218500,history
2011-05-13,1325.000000,96.504006,history
2011-05-16,1308.000000,95.265841,history
2011-05-17,1303.000000,94.901675,history
2011-05-18,1294.000000,94.246176,history
2011-05-19,1316.000000,95.848507,history
2011-05-20,1311.000000,95.484341,history
2011-05-23,1284.000000,93.517844,history
2011-05-24,1266.000000,92.206846,history
2011-05-25,1261.000000,91.842680,history
2011-05-26,1290.000000,93.954843,history
2011-05-27,1291.000000,94.027677,history
2011-05-30,1314.000000,95.702840,history
2011-05-31,1365.000000,99.417334,history
2011-06-01,1389.000000,101.165331,history
2011-06-02,1370.000000,99.781500,history
2011-06-03,1356.000000,98.761835,history
2011-06-06,1363.000000,99.271668,history
2011-06-07,1351.000000,98.397669,history
2011-06-08,1321.000000,96.212673,history
2011-06-09,1333.000000,97.086672,history
2011-06-10,1344.000000,97.887837,history
2011-06-13,1332.000000,97.013838,history
2011-06-14,1313.000000,95.630007,history
2011-06-15,1319.000000,96.067007,history
2011-06-16,1301.000000,94.756009,history
2011-06-17,1284.000000,93.517844,history
2011-06-20,1287.000000,93.736344,history
2011-06-21,1302.000000,94.828842,history
2011-06-22,1310.000000,95.411508,history
2011-06-23,1298.000000,94.537509,history
2011-06-24,1304.000000,94.974508,history
2011-06-27,1298.000000,94.537509,history
2011-06-28,1346.000000,98.033503,history
2011-06-29,1343.000000,97.815004,history
2011-06-30,1345.000000,97.960670,history
2011-07-01,1357.000000,98.834669,history
2011-07-04,1375.000000,100.145666,history
2011-07-05,1376.000000,100.218500,history
2011-07-06,1375.000000,100.145666,history
2011-07-07,1369.000000,99.708667,history
2011-07-08,1364.000000,99.344501,history
2011-07-11,1378.000000,100.364166,history
2011-07-12,1380.000000,100.509832,history
2011-07-13,1417.000000,103.204661,history
2011-07-14,1458.000000,106.190823,history
2011-07-15,1452.000000,105.753824,history
2011-07-19,1462.000000,106.482156,history
2011-07-20,1449.000000,105.535324,history
2011-07-21,1443.000000,105.098325,history
2011-07-22,1462.000000,106.482156,history
2011-07-25,1485.000000,108.157320,history
2011-07-26,1505.000000,109.613984,history
2011-07-27,1504.000000,109.541151,history
2011-07-28,1483.000000,108.011653,history
2011-07-29,1435.000000,104.515659,history
2011-08-01,1451.000000,105.680991,history
2011-08-02,1439.000000,104.806992,history
2011-08-03,1414.000000,102.986162,history
2011-08-04,1422.000000,103.568827,history
2011-08-05,1394.000000,101.529497,history
2011-08-08,1311.000000,95.484341,history
2011-08-09,1284.000000,93.517844,history
2011-08-10,1297.000000,94.464676,history
2011-08-11,1302.000000,94.828842,history
2011-08-12,1299.000000,94.610342,history
2011-08-15,1291.000000,94.027677,history
2011-08-16,1298.000000,94.537509,history
2011-08-17,1295.000000,94.319009,history
2011-08-18,1259.000000,91.697014,history
2011-08-19,1223.000000,89.075018,history
2011-08-22,1191.000000,86.744355,history
2011-08-23,1211.000000,88.201020,history
2011-08-24,1195.000000,87.035688,history
2011-08-25,1218.000000,88.710852,history
2011-08-26,1243.000000,90.531682,history
2011-08-29,1269.000000,92.425346,history
2011-08-30,1304.000000,94.974508,history
2011-08-31,1300.000000,94.683176,history
2011-09-01,1321.000000,96.212673,history
2011-09-02,1338.000000,97.450838,history
2011-09-05,1327.000000,96.649672,history
2011-09-06,1316.000000,95.848507,history
2011-09-07,1306.000000,95.120175,history
2011-09-08,1333.000000,97.086672,history
2011-09-09,1385.000000,100.873999,history
2011-09-12,1311.000000,95.484341,history
2011-09-13,1300.000000,94.683176,history
2011-09-14,1309.000000,95.338674,history
2011-09-15,1281.000000,93.299345,history
2011-09-16,1299.000000,94.610342,history
2011-09-20,1276.000000,92.935178,history
2011-09-21,1251.000000,91.114348,history
2011-09-22,1232.000000,89.730517,history
2011-09-26,1193.000000,86.890022,history
2011-09-27,1256.000000,91.478514,history
2011-09-28,1340.000000,97.596504,history
2011-09-29,1361.000000,99.126001,history
2011-09-30,1344.000000,97.887837,history
2011-10-03,1299.000000,94.610342,history
2011-10-04,1270.000000,92.498179,history
2011-10-05,1227.000000,89.366351,history
2011-10-06,1250.000000,91.041515,history
2011-10-07,1270.000000,92.498179,history
2011-10-11,1302.000000,94.828842,history
2011-10-12,1298.000000,94.537509,history
2011-10-13,1272.000000,92.643846,history
2011-10-14,1238.000000,90.167516,history
2011-10-17,1242.000000,90.458849,history
2011-10-18,1223.000000,89.075018,history
2011-10-19,1209.000000,88.055353,history
2011-10-20,1199.000000,87.327021,history
2011-10-21,1209.000000,88.055353,history
2011-10-24,1223.000000,89.075018,history
2011-10-25,1189.000000,86.598689,history
2011-10-26,1179.000000,85.870357,history
2011-10-27,1189.000000,86.598689,history
2011-10-28,1188.000000,86.525856,history
2011-10-31,1170.000000,85.214858,history
2011-11-01,1155.000000,84.122360,history
2011-11-02,1115.000000,81.209031,history
2011-11-04,1126.000000,82.010197,history
2011-11-07,1120.000000,81.573197,history
2011-11-08,1100.000000,80.116533,history
2011-11-09,1123.000000,81.791697,history
2011-11-10,1082.000000,78.805535,history
