Date,Close,NormalizedClose
2025-01-06,2443.333252,100.000000
2025-01-07,2406.666748,98.499324
2025-01-08,2413.333252,98.772169
2025-01-09,2446.666748,100.136432
2025-01-10,2416.666748,98.908601
2025-01-14,2396.666748,98.090048
2025-01-15,2406.666748,98.499324
2025-01-16,2406.666748,98.499324
2025-01-17,2406.666748,98.499324
2025-01-20,2413.333252,98.772169
2025-01-21,2430.000000,99.454301
2025-01-22,2450.000000,100.272855
2025-01-23,2433.333252,99.590723
2025-01-24,2460.000000,100.682132
2025-01-27,2500.000000,102.319239
2025-01-28,2520.000000,103.137793
2025-01-29,2560.000000,104.774901
2025-01-30,2566.666748,105.047756
2025-01-31,2566.666748,105.047756
2025-02-03,2483.333252,101.637108
2025-02-04,2466.666748,100.954986
2025-02-05,2473.333252,101.227831
2025-02-06,2543.333252,104.092770
2025-02-07,2583.333252,105.729877
2025-02-10,2553.333252,104.502047
2025-02-12,2506.666748,102.592094
2025-02-13,2543.333252,104.092770
2025-02-14,2523.333252,103.274216
2025-02-17,2580.000000,105.593455
2025-02-18,2536.666748,103.819925
2025-02-19,2516.666748,103.001371
2025-02-20,2480.000000,101.500686
2025-02-21,2456.666748,100.545709
2025-02-25,2500.000000,102.319239
2025-02-26,2510.000000,102.728516
2025-02-27,2583.333252,105.729877
2025-02-28,2593.333252,106.139154
2025-03-03,2596.666748,106.275587
2025-03-04,2630.000000,107.639840
2025-03-05,2610.000000,106.821286
2025-03-06,2626.666748,107.503418
2025-03-07,2613.333252,106.957708
2025-03-10,2606.666748,106.684864
2025-03-11,2666.666748,109.140525
2025-03-12,2613.333252,106.957708
2025-03-13,2636.666748,107.912695
2025-03-14,2660.000000,108.867671
2025-03-17,2666.666748,109.140525
2025-03-18,2683.333252,109.822647
2025-03-19,2710.000000,110.914056
2025-03-21,2683.333252,109.822647
2025-03-24,2706.666748,110.777633
2025-03-25,2723.333252,111.459755
2025-03-26,2733.333252,111.869032
2025-03-27,2736.666748,112.005464
2025-03-28,2716.666748,111.186910
2025-03-31,2653.333252,108.594816
2025-04-01,2633.333252,107.776262
2025-04-02,2630.000000,107.639840
2025-04-03,2640.000000,108.049117
2025-04-04,2670.000000,109.276948
2025-04-07,2590.000000,106.002732
2025-04-08,2716.666748,111.186910
2025-04-09,2750.000000,112.551163
2025-04-10,2866.666748,117.326065
2025-04-11,2853.333252,116.780355
2025-04-14,2906.666748,118.963172
2025-04-15,2910.000000,119.099595
2025-04-16,2973.333252,121.691679
2025-04-17,2930.000000,119.918149
2025-04-18,3073.333252,125.784448
2025-04-21,3113.333252,127.421556
2025-04-22,3043.333252,124.556617
2025-04-23,3026.666748,123.874496
2025-04-24,2863.333252,117.189632
2025-04-25,2873.333252,117.598909
2025-04-28,2914.000000,119.263305
2025-04-30,2940.000000,120.327426
2025-05-01,2933.000000,120.040932
2025-05-02,2892.000000,118.362896
2025-05-07,2977.000000,121.841750
2025-05-08,2977.000000,121.841750
2025-05-09,3465.000000,141.814466
2025-05-12,3450.000000,141.200550
2025-05-13,3425.000000,140.177358
2025-05-14,3425.000000,140.177358
2025-05-15,3525.000000,144.270128
2025-05-16,3535.000000,144.679405
2025-05-19,3545.000000,145.088682
2025-05-20,3685.000000,150.818559
2025-05-21,3595.000000,147.135066
2025-05-22,3615.000000,147.953620
2025-05-23,3615.000000,147.953620
2025-05-26,3700.000000,151.432474
2025-05-27,3720.000000,152.251028
2025-05-28,3690.000000,151.023197
2025-05-29,3755.000000,153.683498
2025-05-30,3810.000000,155.934521
2025-06-02,3930.000000,160.845844
2025-06-03,3935.000000,161.050483
2025-06-04,3990.000000,163.301506
2025-06-05,4025.000000,164.733975
2025-06-06,4110.000000,168.212830
2025-06-09,4135.000000,169.236022
2025-06-10,4000.000000,163.710783
2025-06-11,3870.000000,158.390183
2025-06-12,3910.000000,160.027290
2025-06-13,3950.000000,161.664398
2025-06-16,4005.000000,163.915422
2025-06-17,3915.000000,160.231929
2025-06-18,3895.000000,159.413375
2025-06-19,3915.000000,160.231929
2025-06-20,3900.000000,159.618014
2025-06-23,3900.000000,159.618014
2025-06-24,3895.000000,159.413375
2025-06-25,3940.000000,161.255121
2025-06-26,3995.000000,163.506145
2025-06-27,3945.000000,161.459760
2025-06-30,3935.000000,161.050483
2025-07-01,3930.000000,160.845844
2025-07-02,3860.000000,157.980906
2025-07-03,3765.000000,154.092775
2025-07-04,3790.000000,155.115967
2025-07-07,3835.000000,156.957713
2025-07-08,3820.000000,156.343798
2025-07-09,3805.000000,155.729882
2025-07-10,3750.000000,153.478859
2025-07-11,3780.000000,154.706690
2025-07-14,3820.000000,156.343798
2025-07-15,3795.000000,155.320605
2025-07-16,3790.000000,155.115967
2025-07-17,3815.000000,156.139159
2025-07-18,3845.000000,157.366990
2025-07-22,3765.000000,154.092775
2025-07-23,3745.000000,153.274221
2025-07-24,3875.000000,158.594821
2025-07-25,3925.000000,160.641206
2025-07-28,3855.000000,157.776267
2025-07-29,3840.000000,157.162352
2025-07-30,3860.000000,157.980906
2025-07-31,3935.000000,161.050483
2025-08-01,3925.000000,160.641206
2025-08-04,3910.000000,160.027290
2025-08-05,3850.000000,157.571629
2025-08-06,3885.000000,159.004098
2025-08-07,4155.000000,170.054576
2025-08-08,4175.000000,170.873130
2025-08-12,4230.000000,173.124153
2025-08-13,4250.000000,173.942707
2025-08-14,4295.000000,175.784453
2025-08-15,4285.000000,175.375176
2025-08-18,4210.000000,172.305599
2025-08-19,4330.000000,177.216923
2025-08-20,4300.000000,175.989092
2025-08-21,4310.000000,176.398369
2025-08-22,4315.000000,176.603007
2025-08-25,4155.000000,170.054576
2025-08-26,4165.000000,170.463853
2025-08-27,4190.000000,171.487045
2025-08-28,4210.000000,172.305599
2025-08-29,4185.000000,171.282407
2025-09-01,4255.000000,174.147346
2025-09-02,4230.000000,173.124153
2025-09-03,4225.000000,172.919515
2025-09-04,4235.000000,173.328792
2025-09-05,4215.000000,172.510238
2025-09-08,4280.000000,175.170538
2025-09-09,4350.000000,178.035477
2025-09-10,4310.000000,176.398369
2025-09-11,4220.000000,172.714876
2025-09-12,4240.000000,173.533430
2025-09-16,4310.000000,176.398369
2025-09-17,4285.000000,175.375176
2025-09-18,4305.000000,176.193730
2025-09-19,4280.000000,175.170538
2025-09-22,4175.000000,170.873130
2025-09-24,4180.000000,171.077768
2025-09-25,4215.000000,172.510238
2025-09-26,4255.000000,174.147346
2025-09-29,4175.000000,170.873130
2025-09-30,4135.000000,169.236022
2025-10-01,4130.000000,169.031384
2025-10-02,4160.000000,170.259214
2025-10-03,4235.000000,173.328792
2025-10-06,4265.000000,174.556622
2025-10-07,4235.000000,173.328792
2025-10-08,4195.000000,171.691684
2025-10-09,4070.000000,166.575722
2025-10-10,4020.000000,164.529337
2025-10-14,3975.000000,162.687591
2025-10-15,4015.000000,164.324699
2025-10-16,3950.000000,161.664398
2025-10-17,3995.000000,163.506145
2025-10-20,4000.000000,163.710783
2025-10-21,4015.000000,164.324699
2025-10-22,4065.000000,166.371083
2025-10-23,4035.000000,165.143252
2025-10-24,4005.000000,163.915422
2025-10-27,4065.000000,166.371083
2025-10-28,3975.000000,162.687591
2025-10-29,3900.000000,159.618014
2025-10-30,3940.000000,161.255121
2025-10-31,4046.000000,165.593457
2025-11-04,3951.000000,161.705326
2025-11-05,3951.000000,161.705326
2025-11-06,3920.000000,160.436567
2025-11-07,3845.000000,157.366990
2025-11-10,3749.000000,153.437931
2025-11-11,3759.000000,153.847208
2025-11-12,3822.000000,156.425653
2025-11-13,3847.000000,157.448846
2025-11-14,3784.000000,154.870401
2025-11-17,3835.000000,156.957713
2025-11-18,3780.000000,154.706690
2025-11-19,3860.000000,157.980906
2025-11-20,3900.000000,159.618014
2025-11-21,3981.000000,162.933157
2025-11-25,4034.000000,165.102325
2025-11-26,4088.000000,167.312420
2025-11-27,4067.000000,166.452939
2025-11-28,4083.000000,167.107782
2025-12-01,3914.000000,160.191001
2025-12-02,3861.000000,158.021833
2025-12-03,3856.000000,157.817195
2025-12-04,3882.000000,158.881315
2025-12-05,3904.000000,159.781724
2025-12-08,3917.000000,160.313784
2025-12-09,3869.000000,158.349255
2025-12-10,3868.000000,158.308327
2025-12-11,3831.000000,156.794002
2025-12-12,3930.000000,160.845844
2025-12-15,3932.000000,160.927700
2025-12-16,3850.000000,157.571629
2025-12-17,3860.000000,157.980906
2025-12-18,3825.000000,156.548436
2025-12-19,3845.000000,157.366990
2025-12-22,3768.000000,154.215558
2025-12-23,3803.000000,155.648027
2025-12-24,3793.000000,155.238750
2025-12-25,3819.000000,156.302870
