Date,Close,NormalizedClose,Segment
2018-08-13,259.500000,100.000000,history
2018-08-14,263.000000,101.348748,history
2018-08-15,265.375000,102.263969,history
2018-08-16,268.875000,103.612717,history
2018-08-17,268.500000,103.468208,history
2018-08-20,264.000000,101.734104,history
2018-08-21,258.250000,99.518304,history
2018-08-22,263.625000,101.589595,history
2018-08-23,260.500000,100.385356,history
2018-08-24,258.750000,99.710983,history
2018-08-27,263.875000,101.685934,history
2018-08-28,266.500000,102.697495,history
2018-08-29,266.000000,102.504817,history
2018-08-30,266.000000,102.504817,history
2018-08-31,275.500000,106.165703,history
2018-09-03,270.375000,104.190751,history
2018-09-04,275.125000,106.021195,history
2018-09-05,273.375000,105.346821,history
2018-09-06,276.500000,106.551060,history
2018-09-07,283.875000,109.393064,history
2018-09-10,281.125000,108.333333,history
2018-09-11,276.375000,106.502890,history
2018-09-12,275.875000,106.310212,history
2018-09-13,273.875000,105.539499,history
2018-09-14,279.500000,107.707129,history
2018-09-17,279.500000,107.707129,history
2018-09-18,289.125000,111.416185,history
2018-09-19,291.750000,112.427746,history
2018-09-20,296.375000,114.210019,history
2018-09-21,297.875000,114.788054,history
2018-09-24,297.875000,114.788054,history
2018-09-25,302.875000,116.714836,history
2018-09-26,302.875000,116.714836,history
2018-09-27,301.250000,116.088632,history
2018-09-28,302.500000,116.570328,history
2018-10-01,300.000000,115.606936,history
2018-10-02,302.750000,116.666667,history
2018-10-03,296.375000,114.210019,history
2018-10-04,300.125000,115.655106,history
2018-10-05,299.500000,115.414258,history
2018-10-08,299.500000,115.414258,history
2018-10-09,287.000000,110.597303,history
2018-10-10,285.125000,109.874759,history
2018-10-11,276.125000,106.406551,history
2018-10-12,275.125000,106.021195,history
2018-10-15,274.750000,105.876686,history
2018-10-16,272.375000,104.961464,history
2018-10-17,280.250000,107.996146,history
2018-10-18,274.625000,105.828516,history
2018-10-19,274.625000,105.828516,history
2018-10-22,273.875000,105.539499,history
2018-10-23,267.625000,103.131021,history
2018-10-24,270.000000,104.046243,history
2018-10-25,257.375000,99.181118,history
2018-10-26,249.500000,96.146435,history
2018-10-29,243.625000,93.882466,history
2018-10-30,245.750000,94.701349,history
2018-10-31,252.000000,97.109827,history
2018-11-01,239.500000,92.292871,history
2018-11-02,235.875000,90.895954,history
2018-11-05,237.875000,91.666667,history
2018-11-06,237.625000,91.570328,history
2018-11-07,234.250000,90.269750,history
2018-11-08,238.000000,91.714836,history
2018-11-09,235.500000,90.751445,history
2018-11-12,232.250000,89.499037,history
2018-11-13,226.250000,87.186898,history
2018-11-14,230.500000,88.824663,history
2018-11-15,227.625000,87.716763,history
2018-11-16,229.625000,88.487476,history
2018-11-19,230.625000,88.872832,history
2018-11-20,226.625000,87.331407,history
2018-11-21,222.750000,85.838150,history
2018-11-22,222.625000,85.789981,history
2018-11-23,222.625000,85.789981,history
2018-11-26,223.375000,86.078998,history
2018-11-27,227.250000,87.572254,history
2018-11-28,232.125000,89.450867,history
2018-11-29,232.375000,89.547206,history
2018-11-30,228.500000,88.053950,history
2018-12-03,236.000000,90.944123,history
2018-12-04,229.750000,88.535645,history
2018-12-05,226.125000,87.138728,history
2018-12-06,222.000000,85.549133,history
2018-12-07,216.375000,83.381503,history
2018-12-10,217.750000,83.911368,history
2018-12-11,213.750000,82.369942,history
2018-12-12,217.875000,83.959538,history
2018-12-13,221.375000,85.308285,history
2018-12-14,215.375000,82.996146,history
2018-12-17,211.750000,81.599229,history
2018-12-18,207.000000,79.768786,history
2018-12-19,207.500000,79.961464,history
2018-12-20,202.875000,78.179191,history
2018-12-21,195.375000,75.289017,history
2018-12-24,195.375000,75.289017,history
2018-12-25,184.000000,70.905588,history
2018-12-26,185.875000,71.628131,history
2018-12-27,197.750000,76.204239,history
2018-12-28,196.250000,75.626204,history
2018-12-31,196.250000,75.626204,history
2019-01-04,191.250000,73.699422,history
2019-01-07,199.500000,76.878613,history
2019-01-08,201.375000,77.601156,history
2019-01-09,200.500000,77.263969,history
2019-01-10,203.125000,78.275530,history
2019-01-11,202.625000,78.082852,history
2019-01-15,205.625000,79.238921,history
2019-01-16,204.625000,78.853565,history
2019-01-17,206.625000,79.624277,history
2019-01-18,207.625000,80.009634,history
2019-01-21,209.250000,80.635838,history
2019-01-22,213.125000,82.129094,history
2019-01-23,210.000000,80.924855,history
2019-01-24,208.125000,80.202312,history
2019-01-25,212.500000,81.888247,history
2019-01-28,215.125000,82.899807,history
2019-01-29,218.625000,84.248555,history
2019-01-30,216.500000,83.429672,history
2019-01-31,214.250000,82.562620,history
2019-02-01,215.875000,83.188825,history
2019-02-04,223.375000,86.078998,history
2019-02-05,220.125000,84.826590,history
2019-02-06,219.375000,84.537572,history
2019-02-07,219.500000,84.585742,history
2019-02-08,215.125000,82.899807,history
2019-02-12,221.250000,85.260116,history
2019-02-13,241.875000,93.208092,history
2019-02-14,254.000000,97.880539,history
2019-02-15,254.000000,97.880539,history
2019-02-18,251.875000,97.061657,history
2019-02-19,248.625000,95.809249,history
2019-02-20,246.000000,94.797688,history
2019-02-21,259.375000,99.951830,history
2019-02-22,258.875000,99.759152,history
2019-02-25,266.625000,102.745665,history
2019-02-26,267.125000,102.938343,history
2019-02-27,270.750000,104.335260,history
2019-02-28,269.625000,103.901734,history
2019-03-01,268.750000,103.564547,history
2019-03-04,269.750000,103.949904,history
2019-03-05,270.750000,104.335260,history
2019-03-06,273.500000,105.394990,history
2019-03-07,265.250000,102.215800,history
2019-03-08,254.125000,97.928709,history
2019-03-11,259.250000,99.903661,history
2019-03-12,260.625000,100.433526,history
2019-03-13,253.375000,97.639692,history
2019-03-14,252.500000,97.302505,history
2019-03-15,252.750000,97.398844,history
2019-03-18,261.500000,100.770713,history
2019-03-19,258.375000,99.566474,history
2019-03-20,263.750000,101.637765,history
2019-03-22,261.125000,100.626204,history
2019-03-25,250.500000,96.531792,history
2019-03-26,256.500000,98.843931,history
2019-03-27,260.125000,100.240848,history
2019-03-28,253.000000,97.495183,history
2019-03-29,252.375000,97.254335,history
2019-04-01,262.250000,101.059730,history
2019-04-02,264.375000,101.878613,history
2019-04-03,272.000000,104.816956,history
2019-04-04,273.375000,105.346821,history
2019-04-05,271.250000,104.527938,history
2019-04-08,271.625000,104.672447,history
2019-04-09,267.625000,103.131021,history
2019-04-10,268.000000,103.275530,history
2019-04-11,266.500000,102.697495,history
2019-04-12,265.250000,102.215800,history
2019-04-15,284.625000,109.682081,history
2019-04-16,286.750000,110.500963,history
2019-04-17,280.250000,107.996146,history
2019-04-18,272.125000,104.865125,history
2019-04-19,275.250000,106.069364,history
2019-04-22,274.625000,105.828516,history
2019-04-23,275.000000,105.973025,history
2019-04-24,268.750000,103.564547,history
2019-04-25,269.625000,103.901734,history
2019-04-26,271.000000,104.431599,history
2019-05-07,275.250000,106.069364,history
2019-05-08,268.375000,103.420039,history
2019-05-09,277.000000,106.743738,history
2019-05-10,283.750000,109.344894,history
2019-05-13,277.375000,106.888247,history
2019-05-14,277.375000,106.888247,history
2019-05-15,273.125000,105.250482,history
2019-05-16,272.750000,105.105973,history
2019-05-17,277.875000,107.080925,history
2019-05-20,283.125000,109.104046,history
2019-05-21,284.250000,109.537572,history
2019-05-22,271.250000,104.527938,history
2019-05-23,287.125000,110.645472,history
2019-05-24,287.500000,110.789981,history
2019-05-27,286.750000,110.500963,history
2019-05-28,288.250000,111.078998,history
2019-05-29,284.750000,109.730250,history
2019-05-30,285.000000,109.826590,history
2019-05-31,274.750000,105.876686,history
2019-06-03,262.875000,101.300578,history
2019-06-04,265.000000,102.119461,history
2019-06-05,270.125000,104.094412,history
2019-06-06,261.875000,100.915222,history
2019-06-07,260.375000,100.337187,history
2019-06-10,273.500000,105.394990,history
