Date,Close,NormalizedClose
2025-01-06,3440.000000,100.000000
2025-01-07,3420.000000,99.418605
2025-01-08,3395.000000,98.691860
2025-01-09,3340.000000,97.093023
2025-01-10,3330.000000,96.802326
2025-01-14,3280.000000,95.348837
2025-01-15,3175.000000,92.296512
2025-01-16,3150.000000,91.569767
2025-01-17,3225.000000,93.750000
2025-01-20,3225.000000,93.750000
2025-01-21,3295.000000,95.784884
2025-01-22,3360.000000,97.674419
2025-01-23,3360.000000,97.674419
2025-01-24,3485.000000,101.308140
2025-01-27,3475.000000,101.017442
2025-01-28,3435.000000,99.854651
2025-01-29,3485.000000,101.308140
2025-01-30,3395.000000,98.691860
2025-01-31,3365.000000,97.819767
2025-02-03,3325.000000,96.656977
2025-02-04,3345.000000,97.238372
2025-02-05,3460.000000,100.581395
2025-02-06,3450.000000,100.290698
2025-02-07,3390.000000,98.546512
2025-02-10,3355.000000,97.529070
2025-02-12,3365.000000,97.819767
2025-02-13,3290.000000,95.639535
2025-02-14,3005.000000,87.354651
2025-02-17,2860.000000,83.139535
2025-02-18,3025.000000,87.936047
2025-02-19,3210.000000,93.313953
2025-02-20,3445.000000,100.145349
2025-02-21,3230.000000,93.895349
2025-02-25,3105.000000,90.261628
2025-02-26,3160.000000,91.860465
2025-02-27,3400.000000,98.837209
2025-02-28,3300.000000,95.930233
2025-03-03,3195.000000,92.877907
2025-03-04,3355.000000,97.529070
2025-03-05,3205.000000,93.168605
2025-03-06,3385.000000,98.401163
2025-03-07,3550.000000,103.197674
2025-03-10,3605.000000,104.796512
2025-03-11,3640.000000,105.813953
2025-03-12,3845.000000,111.773256
2025-03-13,3715.000000,107.994186
2025-03-14,3660.000000,106.395349
2025-03-17,3590.000000,104.360465
2025-03-18,3590.000000,104.360465
2025-03-19,3655.000000,106.250000
2025-03-21,3630.000000,105.523256
2025-03-24,3650.000000,106.104651
2025-03-25,3740.000000,108.720930
2025-03-26,3690.000000,107.267442
2025-03-27,3715.000000,107.994186
2025-03-28,3685.000000,107.122093
2025-03-31,3885.000000,112.936047
2025-04-01,3835.000000,111.482558
2025-04-02,3925.000000,114.098837
2025-04-03,3935.000000,114.389535
2025-04-04,4015.000000,116.715116
2025-04-07,3805.000000,110.610465
2025-04-08,4185.000000,121.656977
2025-04-09,4240.000000,123.255814
2025-04-10,4400.000000,127.906977
2025-04-11,4520.000000,131.395349
2025-04-14,4855.000000,141.133721
2025-04-15,4710.000000,136.918605
2025-04-16,4685.000000,136.191860
2025-04-17,4580.000000,133.139535
2025-04-18,4555.000000,132.412791
2025-04-21,4825.000000,140.261628
2025-04-22,4690.000000,136.337209
2025-04-23,4850.000000,140.988372
2025-04-24,4585.000000,133.284884
2025-04-25,4610.000000,134.011628
2025-04-28,4540.000000,131.976744
2025-04-30,4610.000000,134.011628
2025-05-01,4615.000000,134.156977
2025-05-02,4505.000000,130.959302
2025-05-07,4580.000000,133.139535
2025-05-08,4715.000000,137.063953
2025-05-09,5080.000000,147.674419
2025-05-12,5210.000000,151.453488
2025-05-13,4920.000000,143.023256
2025-05-14,5000.000000,145.348837
2025-05-15,4985.000000,144.912791
2025-05-16,4855.000000,141.133721
2025-05-19,5080.000000,147.674419
2025-05-20,5030.000000,146.220930
2025-05-21,4965.000000,144.331395
2025-05-22,5160.000000,150.000000
2025-05-23,5100.000000,148.255814
2025-05-26,5100.000000,148.255814
2025-05-27,5110.000000,148.546512
2025-05-28,5100.000000,148.255814
2025-05-29,4995.000000,145.203488
2025-05-30,4940.000000,143.604651
2025-06-02,4770.000000,138.662791
2025-06-03,4800.000000,139.534884
2025-06-04,4705.000000,136.773256
2025-06-05,4690.000000,136.337209
2025-06-06,4620.000000,134.302326
2025-06-09,4655.000000,135.319767
2025-06-10,4530.000000,131.686047
2025-06-11,4630.000000,134.593023
2025-06-12,4555.000000,132.412791
2025-06-13,4860.000000,141.279070
2025-06-16,4910.000000,142.732558
2025-06-17,4800.000000,139.534884
2025-06-18,5090.000000,147.965116
2025-06-19,4985.000000,144.912791
2025-06-20,4830.000000,140.406977
2025-06-23,4975.000000,144.622093
2025-06-24,4920.000000,143.023256
2025-06-25,4925.000000,143.168605
2025-06-26,5030.000000,146.220930
2025-06-27,4890.000000,142.151163
2025-06-30,4890.000000,142.151163
2025-07-01,4920.000000,143.023256
2025-07-02,4975.000000,144.622093
2025-07-03,5060.000000,147.093023
2025-07-04,4975.000000,144.622093
2025-07-07,4850.000000,140.988372
2025-07-08,4770.000000,138.662791
2025-07-09,4800.000000,139.534884
2025-07-10,4695.000000,136.482558
2025-07-11,4705.000000,136.773256
2025-07-14,4645.000000,135.029070
2025-07-15,4700.000000,136.627907
2025-07-16,4690.000000,136.337209
2025-07-17,4720.000000,137.209302
2025-07-18,4605.000000,133.866279
2025-07-22,4660.000000,135.465116
2025-07-23,4570.000000,132.848837
2025-07-24,4555.000000,132.412791
2025-07-25,4660.000000,135.465116
2025-07-28,4700.000000,136.627907
2025-07-29,4670.000000,135.755814
2025-07-30,4580.000000,133.139535
2025-07-31,4635.000000,134.738372
2025-08-01,4675.000000,135.901163
2025-08-04,4785.000000,139.098837
2025-08-05,4705.000000,136.773256
2025-08-06,4695.000000,136.482558
2025-08-07,4750.000000,138.081395
2025-08-08,4845.000000,140.843023
2025-08-12,4840.000000,140.697674
2025-08-13,4935.000000,143.459302
2025-08-14,4980.000000,144.767442
2025-08-15,5200.000000,151.162791
2025-08-18,5280.000000,153.488372
2025-08-19,5220.000000,151.744186
2025-08-20,5140.000000,149.418605
2025-08-21,5110.000000,148.546512
2025-08-22,5080.000000,147.674419
2025-08-25,5100.000000,148.255814
2025-08-26,4965.000000,144.331395
2025-08-27,4685.000000,136.191860
2025-08-28,4740.000000,137.790698
2025-08-29,4715.000000,137.063953
2025-09-01,4720.000000,137.209302
2025-09-02,4915.000000,142.877907
2025-09-03,4980.000000,144.767442
2025-09-04,4920.000000,143.023256
2025-09-05,5060.000000,147.093023
2025-09-08,5080.000000,147.674419
2025-09-09,5100.000000,148.255814
2025-09-10,5070.000000,147.383721
2025-09-11,4945.000000,143.750000
2025-09-12,4940.000000,143.604651
2025-09-16,5120.000000,148.837209
2025-09-17,5090.000000,147.965116
2025-09-18,5190.000000,150.872093
