Date,Close,NormalizedClose,Segment
2022-02-25,1171.000000,100.000000,history
2022-02-28,1188.000000,101.451751,history
2022-03-01,1186.000000,101.280956,history
2022-03-02,1146.000000,97.865073,history
2022-03-03,1172.000000,100.085397,history
2022-03-04,1164.000000,99.402220,history
2022-03-07,1113.000000,95.046968,history
2022-03-08,1057.000000,90.264731,history
2022-03-09,1083.000000,92.485056,history
2022-03-10,1125.000000,96.071734,history
2022-03-11,1133.000000,96.754910,history
2022-03-14,1134.000000,96.840307,history
2022-03-15,1167.000000,99.658412,history
2022-03-16,1146.000000,97.865073,history
2022-03-17,1165.000000,99.487617,history
2022-03-18,1166.000000,99.573015,history
2022-03-22,1200.000000,102.476516,history
2022-03-23,1212.000000,103.501281,history
2022-03-24,1208.000000,103.159693,history
2022-03-25,1205.000000,102.903501,history
2022-03-28,1211.000000,103.415884,history
2022-03-29,1209.000000,103.245090,history
2022-03-30,1223.000000,104.440649,history
2022-03-31,1217.000000,103.928266,history
2022-04-01,1232.000000,105.209223,history
2022-04-04,1223.000000,104.440649,history
2022-04-05,1219.000000,104.099061,history
2022-04-06,1208.000000,103.159693,history
2022-04-07,1184.000000,101.110162,history
2022-04-08,1118.000000,95.473954,history
2022-04-11,1166.000000,99.573015,history
2022-04-12,1158.000000,98.889838,history
2022-04-13,1163.000000,99.316823,history
2022-04-14,1179.000000,100.683177,history
2022-04-15,1186.000000,101.280956,history
2022-04-18,1206.000000,102.988898,history
2022-04-19,1187.000000,101.366354,history
2022-04-20,1224.000000,104.526046,history
2022-04-21,1215.000000,103.757472,history
2022-04-22,1182.000000,100.939368,history
2022-04-25,1166.000000,99.573015,history
2022-04-26,1184.000000,101.110162,history
2022-04-27,1184.000000,101.110162,history
2022-04-28,1193.000000,101.878736,history
2022-05-02,1209.000000,103.245090,history
2022-05-06,1218.000000,104.013664,history
2022-05-09,1203.000000,102.732707,history
2022-05-10,1204.000000,102.818104,history
2022-05-11,1178.000000,100.597780,history
2022-05-12,1164.000000,99.402220,history
2022-05-13,1196.000000,102.134927,history
2022-05-16,1172.000000,100.085397,history
2022-05-17,1157.000000,98.804441,history
2022-05-18,1179.000000,100.683177,history
2022-05-19,1190.000000,101.622545,history
2022-05-20,1186.000000,101.280956,history
2022-05-23,1198.000000,102.305722,history
2022-05-24,1183.000000,101.024765,history
2022-05-25,1180.000000,100.768574,history
2022-05-26,1194.000000,101.964133,history
