Date,Close,NormalizedClose
2025-01-06,231.000000,100.000000
2025-01-07,231.000000,100.000000
2025-01-08,233.000000,100.865801
2025-01-09,229.000000,99.134199
2025-01-10,226.000000,97.835498
2025-01-14,224.000000,96.969697
2025-01-15,224.000000,96.969697
2025-01-16,222.000000,96.103896
2025-01-17,218.000000,94.372294
2025-01-20,218.000000,94.372294
2025-01-21,221.000000,95.670996
2025-01-22,224.000000,96.969697
2025-01-23,223.000000,96.536797
2025-01-24,223.000000,96.536797
2025-01-27,222.000000,96.103896
2025-01-28,220.000000,95.238095
2025-01-29,220.000000,95.238095
2025-01-30,211.000000,91.341991
2025-01-31,219.000000,94.805195
2025-02-03,221.000000,95.670996
2025-02-04,222.000000,96.103896
2025-02-05,224.000000,96.969697
2025-02-06,234.000000,101.298701
2025-02-07,234.000000,101.298701
2025-02-10,233.000000,100.865801
2025-02-12,257.000000,111.255411
2025-02-13,255.000000,110.389610
2025-02-14,252.000000,109.090909
2025-02-17,249.000000,107.792208
2025-02-18,248.000000,107.359307
2025-02-19,264.000000,114.285714
2025-02-20,263.000000,113.852814
2025-02-21,265.000000,114.718615
2025-02-25,275.000000,119.047619
2025-02-26,251.000000,108.658009
2025-02-27,255.000000,110.389610
2025-02-28,250.000000,108.225108
2025-03-03,257.000000,111.255411
2025-03-04,249.000000,107.792208
2025-03-05,248.000000,107.359307
2025-03-06,256.000000,110.822511
2025-03-07,257.000000,111.255411
2025-03-10,254.000000,109.956710
2025-03-11,251.000000,108.658009
2025-03-12,254.000000,109.956710
2025-03-13,256.000000,110.822511
2025-03-14,271.000000,117.316017
2025-03-17,250.000000,108.225108
2025-03-18,252.000000,109.090909
2025-03-19,253.000000,109.523810
2025-03-21,253.000000,109.523810
2025-03-24,254.000000,109.956710
2025-03-25,255.000000,110.389610
2025-03-26,255.000000,110.389610
2025-03-27,254.000000,109.956710
2025-03-28,251.000000,108.658009
2025-03-31,247.000000,106.926407
2025-04-01,250.000000,108.225108
2025-04-02,247.000000,106.926407
2025-04-03,243.000000,105.194805
2025-04-04,236.000000,102.164502
2025-04-07,219.000000,94.805195
2025-04-08,235.000000,101.731602
2025-04-09,225.000000,97.402597
2025-04-10,238.000000,103.030303
2025-04-11,232.000000,100.432900
2025-04-14,245.000000,106.060606
2025-04-15,240.000000,103.896104
2025-04-16,242.000000,104.761905
2025-04-17,248.000000,107.359307
2025-04-18,245.000000,106.060606
2025-04-21,250.000000,108.225108
2025-04-22,246.000000,106.493506
2025-04-23,248.000000,107.359307
2025-04-24,249.000000,107.792208
2025-04-25,248.000000,107.359307
2025-04-28,244.000000,105.627706
2025-04-30,243.000000,105.194805
2025-05-01,241.000000,104.329004
2025-05-02,233.000000,100.865801
2025-05-07,235.000000,101.731602
2025-05-08,232.000000,100.432900
2025-05-09,233.000000,100.865801
2025-05-12,238.000000,103.030303
2025-05-13,235.000000,101.731602
2025-05-14,235.000000,101.731602
2025-05-15,233.000000,100.865801
2025-05-16,234.000000,101.298701
2025-05-19,235.000000,101.731602
2025-05-20,233.000000,100.865801
2025-05-21,233.000000,100.865801
2025-05-22,230.000000,99.567100
2025-05-23,232.000000,100.432900
2025-05-26,233.000000,100.865801
2025-05-27,234.000000,101.298701
2025-05-28,234.000000,101.298701
2025-05-29,235.000000,101.731602
2025-05-30,237.000000,102.597403
2025-06-02,236.000000,102.164502
2025-06-03,241.000000,104.329004
2025-06-04,245.000000,106.060606
2025-06-05,244.000000,105.627706
2025-06-06,242.000000,104.761905
2025-06-09,241.000000,104.329004
2025-06-10,242.000000,104.761905
