Date,Close,NormalizedClose
2025-01-06,1890.000000,100.000000
2025-01-07,1880.000000,99.470899
2025-01-08,1854.333374,98.112877
2025-01-09,1858.333374,98.324517
2025-01-10,1847.333374,97.742507
2025-01-14,1716.333374,90.811290
2025-01-15,1706.666626,90.299821
2025-01-16,1709.666626,90.458552
2025-01-17,1707.000000,90.317460
2025-01-20,1711.333374,90.546739
2025-01-21,1701.666626,90.035271
2025-01-22,1705.666626,90.246911
2025-01-23,1713.666626,90.670192
2025-01-24,1703.333374,90.123459
2025-01-27,1705.666626,90.246911
2025-01-28,1658.333374,87.742507
2025-01-29,1657.000000,87.671958
2025-01-30,1676.666626,88.712520
2025-01-31,1700.666626,89.982361
2025-02-03,1658.333374,87.742507
2025-02-04,1663.333374,88.007057
2025-02-05,1680.333374,88.906528
2025-02-06,1700.333374,89.964729
2025-02-07,1585.666626,83.897705
2025-02-10,1565.666626,82.839504
2025-02-12,1557.333374,82.398591
2025-02-13,1552.666626,82.151673
2025-02-14,1519.333374,80.388009
2025-02-17,1524.000000,80.634921
2025-02-18,1531.666626,81.040562
2025-02-19,1524.666626,80.670192
2025-02-20,1501.000000,79.417989
2025-02-21,1505.333374,79.647268
2025-02-25,1503.666626,79.559081
2025-02-26,1522.666626,80.564372
2025-02-27,1508.000000,79.788360
2025-02-28,1495.000000,79.100529
2025-03-03,1520.333374,80.440919
2025-03-04,1503.333374,79.541448
2025-03-05,1481.333374,78.377427
2025-03-06,1471.000000,77.830688
2025-03-07,1452.000000,76.825397
2025-03-10,1434.000000,75.873016
2025-03-11,1446.666626,76.543208
2025-03-12,1462.000000,77.354497
2025-03-13,1455.333374,77.001766
2025-03-14,1471.333374,77.848327
2025-03-17,1485.000000,78.571429
2025-03-18,1494.666626,79.082890
2025-03-19,1507.666626,79.770721
2025-03-21,1534.000000,81.164021
2025-03-24,1530.333374,80.970020
2025-03-25,1532.666626,81.093472
2025-03-26,1563.000000,82.698413
2025-03-27,1560.666626,82.574954
2025-03-28,1544.333374,81.710761
2025-03-31,1538.333374,81.393300
2025-04-01,1540.000000,81.481481
2025-04-02,1515.666626,80.194001
2025-04-03,1496.000000,79.153439
2025-04-04,1462.000000,77.354497
2025-04-07,1390.000000,73.544974
2025-04-08,1465.666626,77.548499
2025-04-09,1463.000000,77.407407
2025-04-10,1535.000000,81.216931
2025-04-11,1514.666626,80.141091
2025-04-14,1519.666626,80.405642
2025-04-15,1536.000000,81.269841
2025-04-16,1532.666626,81.093472
2025-04-17,1537.333374,81.340390
2025-04-18,1566.000000,82.857143
2025-04-21,1564.333374,82.768962
2025-04-22,1580.000000,83.597884
2025-04-23,1588.333374,84.038803
2025-04-24,1566.666626,82.892414
2025-04-25,1575.000000,83.333333
2025-04-28,1581.666626,83.686065
2025-04-30,1599.333374,84.620813
2025-05-01,1601.333374,84.726634
2025-05-02,1610.666626,85.220456
2025-05-07,1620.000000,85.714286
2025-05-08,1614.666626,85.432097
2025-05-09,1642.666626,86.913578
2025-05-12,1649.000000,87.248677
2025-05-13,1619.333374,85.679014
2025-05-14,1614.333374,85.414464
2025-05-15,1622.000000,85.820106
2025-05-16,1594.333374,84.356263
2025-05-19,1599.000000,84.603175
2025-05-20,1617.000000,85.555556
2025-05-21,1589.666626,84.109345
2025-05-22,1583.000000,83.756614
2025-05-23,1620.000000,85.714286
2025-05-26,1631.000000,86.296296
2025-05-27,1659.000000,87.777778
2025-05-28,1638.000000,86.666667
2025-05-29,1653.333374,87.477956
2025-05-30,1667.666626,88.236329
2025-06-02,1673.333374,88.536157
2025-06-03,1657.333374,87.689597
2025-06-04,1666.333374,88.165787
2025-06-05,1688.000000,89.312169
2025-06-06,1708.333374,90.388009
2025-06-09,1697.333374,89.805999
2025-06-10,1721.333374,91.075840
2025-06-11,1730.333374,91.552030
2025-06-12,1703.666626,90.141091
2025-06-13,1689.666626,89.400351
2025-06-16,1693.333374,89.594358
2025-06-17,1747.333374,92.451501
2025-06-18,1735.000000,91.798942
2025-06-19,1720.666626,91.040562
2025-06-20,1725.666626,91.305112
2025-06-23,1752.666626,92.733684
2025-06-24,1769.000000,93.597884
2025-06-25,1769.000000,93.597884
2025-06-26,1806.000000,95.555556
2025-06-27,1851.333374,97.954147
2025-06-30,1841.333374,97.425046
2025-07-01,1850.333374,97.901237
2025-07-02,1866.666626,98.765430
2025-07-03,1849.333374,97.848327
