Date,Close,NormalizedClose,Segment
2016-02-02,224.444443,100.000000,history
2016-02-03,212.222229,94.554459,history
2016-02-04,212.222229,94.554459,history
2016-02-05,213.333328,95.049503,history
2016-02-08,215.555557,96.039605,history
2016-02-09,203.333328,90.594058,history
2016-02-10,201.111115,89.603963,history
2016-02-12,187.777771,83.663364,history
2016-02-15,202.222229,90.099014,history
2016-02-16,203.333328,90.594058,history
2016-02-17,204.444443,91.089109,history
2016-02-18,211.111115,94.059408,history
2016-02-19,213.333328,95.049503,history
2016-02-22,210.000000,93.564357,history
2016-02-23,210.000000,93.564357,history
2016-02-24,205.555557,91.584160,history
2016-02-25,212.222229,94.554459,history
2016-02-26,215.555557,96.039605,history
2016-02-29,210.000000,93.564357,history
2016-03-01,205.555557,91.584160,history
2016-03-02,213.333328,95.049503,history
2016-03-03,230.000000,102.475248,history
2016-03-04,235.555557,104.950497,history
2016-03-07,238.888885,106.435643,history
2016-03-08,243.333328,108.415840,history
2016-03-09,228.888885,101.980197,history
2016-03-10,231.111115,102.970299,history
2016-03-11,234.444443,104.455446,history
2016-03-14,245.555557,109.405942,history
2016-03-15,245.555557,109.405942,history
2016-03-16,243.333328,108.415840,history
2016-03-17,244.444443,108.910891,history
2016-03-18,246.666672,109.900993,history
2016-03-22,248.888885,110.891088,history
2016-03-23,250.000000,111.386139,history
2016-03-24,244.444443,108.910891,history
2016-03-25,247.777771,110.396037,history
2016-03-28,258.888885,115.346534,history
2016-03-29,255.555557,113.861388,history
2016-03-30,244.444443,108.910891,history
2016-03-31,242.222229,107.920796,history
2016-04-01,233.333328,103.960395,history
2016-04-04,240.000000,106.930694,history
2016-04-05,234.444443,104.455446,history
2016-04-06,231.111115,102.970299,history
2016-04-07,231.111115,102.970299,history
2016-04-08,231.111115,102.970299,history
2016-04-11,237.777771,105.940592,history
2016-04-12,246.666672,109.900993,history
2016-04-13,257.777771,114.851483,history
2016-04-14,260.000000,115.841585,history
2016-04-15,261.111115,116.336636,history
2016-04-18,254.444443,113.366337,history
2016-04-19,264.444458,117.821789,history
2016-04-20,267.777771,119.306929,history
2016-04-21,274.444458,122.277235,history
2016-04-22,282.222229,125.742578,history
2016-04-25,278.888885,124.257425,history
2016-04-26,266.666656,118.811878,history
2016-04-27,270.000000,120.297031,history
2016-04-28,262.222229,116.831687,history
2016-05-02,244.444443,108.910891,history
2016-05-06,234.444443,104.455446,history
2016-05-09,232.222229,103.465350,history
2016-05-10,235.555557,104.950497,history
2016-05-11,234.444443,104.455446,history
2016-05-12,235.555557,104.950497,history
2016-05-13,227.777771,101.485146,history
2016-05-16,226.666672,100.990102,history
2016-05-17,236.666672,105.445548,history
2016-05-18,247.777771,110.396037,history
2016-05-19,247.777771,110.396037,history
2016-05-20,250.000000,111.386139,history
2016-05-23,252.222229,112.376241,history
2016-05-24,250.000000,111.386139,history
2016-05-25,258.888885,115.346534,history
2016-05-26,254.444443,113.366337,history
2016-05-27,257.777771,114.851483,history
2016-05-30,263.333344,117.326738,history
2016-05-31,267.777771,119.306929,history
2016-06-01,266.666656,118.811878,history
2016-06-02,257.777771,114.851483,history
2016-06-03,257.777771,114.851483,history
2016-06-06,257.777771,114.851483,history
2016-06-07,258.888885,115.346534,history
2016-06-08,266.666656,118.811878,history
2016-06-09,264.444458,117.821789,history
2016-06-10,258.888885,115.346534,history
2016-06-13,253.333328,112.871286,history
2016-06-14,256.666656,114.356432,history
2016-06-15,255.555557,113.861388,history
2016-06-16,248.888885,110.891088,history
2016-06-17,250.000000,111.386139,history
2016-06-20,265.555542,118.316827,history
2016-06-21,266.666656,118.811878,history
2016-06-22,265.555542,118.316827,history
2016-06-23,271.111115,120.792082,history
2016-06-24,253.333328,112.871286,history
2016-06-27,257.777771,114.851483,history
2016-06-28,256.666656,114.356432,history
2016-06-29,262.222229,116.831687,history
2016-06-30,266.666656,118.811878,history
2016-07-01,273.333344,121.782184,history
2016-07-04,274.444458,122.277235,history
2016-07-05,282.222229,125.742578,history
2016-07-06,276.666656,123.267323,history
2016-07-07,272.222229,121.287133,history
2016-07-08,271.111115,120.792082,history
2016-07-11,271.111115,120.792082,history
2016-07-12,277.777771,123.762374,history
2016-07-13,278.888885,124.257425,history
2016-07-14,281.111115,125.247527,history
2016-07-15,286.666656,127.722769,history
2016-07-19,295.555542,131.683163,history
2016-07-20,295.555542,131.683163,history
2016-07-21,297.777771,132.673265,history
2016-07-22,292.222229,130.198024,history
2016-07-25,288.888885,128.712871,history
2016-07-26,281.111115,125.247527,history
2016-07-27,283.333344,126.237629,history
2016-07-28,285.555542,127.227718,history
2016-07-29,282.222229,125.742578,history
2016-08-01,281.111115,125.247527,history
2016-08-02,277.777771,123.762374,history
2016-08-03,270.000000,120.297031,history
2016-08-04,283.333344,126.237629,history
2016-08-05,280.000000,124.752476,history
2016-08-08,291.111115,129.702973,history
2016-08-09,292.222229,130.198024,history
2016-08-10,294.444458,131.188126,history
2016-08-12,297.777771,132.673265,history
2016-08-15,296.666656,132.178214,history
2016-08-16,287.777771,128.217820,history
