Date,Close,NormalizedClose
2025-01-06,1300.000000,100.000000
2025-01-07,1364.000000,104.923077
2025-01-08,1341.000000,103.153846
2025-01-09,1312.000000,100.923077
2025-01-10,1320.000000,101.538462
2025-01-14,1287.000000,99.000000
2025-01-15,1330.000000,102.307692
2025-01-16,1283.000000,98.692308
2025-01-17,1303.000000,100.230769
2025-01-20,1304.000000,100.307692
2025-01-21,1302.000000,100.153846
2025-01-22,1332.000000,102.461538
2025-01-23,1324.000000,101.846154
2025-01-24,1362.000000,104.769231
2025-01-27,1370.000000,105.384615
2025-01-28,1375.000000,105.769231
2025-01-29,1392.000000,107.076923
2025-01-30,1412.000000,108.615385
2025-01-31,1381.000000,106.230769
2025-02-03,1403.000000,107.923077
2025-02-04,1407.000000,108.230769
2025-02-05,1427.000000,109.769231
2025-02-06,1412.000000,108.615385
2025-02-07,1414.000000,108.769231
2025-02-10,1388.000000,106.769231
2025-02-12,1329.000000,102.230769
2025-02-13,1361.000000,104.692308
2025-02-14,1378.000000,106.000000
2025-02-17,1371.000000,105.461538
2025-02-18,1424.000000,109.538462
2025-02-19,1419.000000,109.153846
2025-02-20,1395.000000,107.307692
2025-02-21,1372.000000,105.538462
2025-02-25,1371.000000,105.461538
2025-02-26,1367.000000,105.153846
2025-02-27,1368.000000,105.230769
2025-02-28,1328.000000,102.153846
2025-03-03,1279.000000,98.384615
2025-03-04,1268.000000,97.538462
2025-03-05,1243.000000,95.615385
2025-03-06,1260.000000,96.923077
2025-03-07,1263.000000,97.153846
2025-03-10,1251.000000,96.230769
2025-03-11,1255.000000,96.538462
2025-03-12,1291.000000,99.307692
2025-03-13,1376.000000,105.846154
2025-03-14,1403.000000,107.923077
2025-03-17,1420.000000,109.230769
2025-03-18,1424.000000,109.538462
2025-03-19,1455.000000,111.923077
2025-03-21,1393.000000,107.153846
2025-03-24,1393.000000,107.153846
2025-03-25,1438.000000,110.615385
2025-03-26,1441.000000,110.846154
2025-03-27,1430.000000,110.000000
2025-03-28,1410.000000,108.461538
2025-03-31,1352.000000,104.000000
2025-04-01,1326.000000,102.000000
2025-04-02,1335.000000,102.692308
2025-04-03,1278.000000,98.307692
2025-04-04,1215.000000,93.461538
2025-04-07,1074.000000,82.615385
2025-04-08,1177.000000,90.538462
2025-04-09,1075.000000,82.692308
2025-04-10,1150.000000,88.461538
2025-04-11,1219.000000,93.769231
2025-04-14,1253.000000,96.384615
2025-04-15,1230.000000,94.615385
2025-04-16,1211.000000,93.153846
2025-04-17,1246.000000,95.846154
2025-04-18,1246.000000,95.846154
2025-04-21,1283.000000,98.692308
2025-04-22,1349.000000,103.769231
2025-04-23,1328.000000,102.153846
2025-04-24,1277.000000,98.230769
2025-04-25,1252.000000,96.307692
2025-04-28,1256.000000,96.615385
2025-04-30,1341.000000,103.153846
2025-05-01,1359.000000,104.538462
2025-05-02,1363.000000,104.846154
2025-05-07,1340.000000,103.076923
2025-05-08,1348.000000,103.692308
2025-05-09,1305.000000,100.384615
2025-05-12,1328.000000,102.153846
2025-05-13,1335.000000,102.692308
2025-05-14,1310.000000,100.769231
2025-05-15,1331.000000,102.384615
2025-05-16,1343.000000,103.307692
2025-05-19,1342.000000,103.230769
2025-05-20,1340.000000,103.076923
2025-05-21,1322.000000,101.692308
2025-05-22,1365.000000,105.000000
2025-05-23,1319.000000,101.461538
2025-05-26,1308.000000,100.615385
2025-05-27,1310.000000,100.769231
2025-05-28,1296.000000,99.692308
2025-05-29,1299.000000,99.923077
2025-05-30,1302.000000,100.153846
2025-06-02,1280.000000,98.461538
2025-06-03,1295.000000,99.615385
2025-06-04,1282.000000,98.615385
2025-06-05,1273.000000,97.923077
2025-06-06,1256.000000,96.615385
2025-06-09,1230.000000,94.615385
2025-06-10,1229.000000,94.538462
2025-06-11,1226.000000,94.307692
2025-06-12,1526.000000,117.384615
2025-06-13,1571.000000,120.846154
2025-06-16,1440.000000,110.769231
2025-06-17,1387.000000,106.692308
2025-06-18,1343.000000,103.307692
2025-06-19,1347.000000,103.615385
2025-06-20,1359.000000,104.538462
2025-06-23,1345.000000,103.461538
2025-06-24,1337.000000,102.846154
2025-06-25,1353.000000,104.076923
2025-06-26,1380.000000,106.153846
2025-06-27,1348.000000,103.692308
2025-06-30,1356.000000,104.307692
2025-07-01,1357.000000,104.384615
2025-07-02,1331.000000,102.384615
2025-07-03,1322.000000,101.692308
2025-07-04,1339.000000,103.000000
2025-07-07,1323.000000,101.769231
2025-07-08,1319.000000,101.461538
2025-07-09,1320.000000,101.538462
2025-07-10,1330.000000,102.307692
2025-07-11,1330.000000,102.307692
2025-07-14,1342.000000,103.230769
2025-07-15,1319.000000,101.461538
2025-07-16,1303.000000,100.230769
2025-07-17,1306.000000,100.461538
2025-07-18,1326.000000,102.000000
2025-07-22,1316.000000,101.230769
2025-07-23,1333.000000,102.538462
2025-07-24,1324.000000,101.846154
2025-07-25,1338.000000,102.923077
2025-07-28,1332.000000,102.461538
2025-07-29,1332.000000,102.461538
2025-07-30,1323.000000,101.769231
2025-07-31,1333.000000,102.538462
2025-08-01,1334.000000,102.615385
2025-08-04,1292.000000,99.384615
2025-08-05,1291.000000,99.307692
2025-08-06,1298.000000,99.846154
2025-08-07,1318.000000,101.384615
2025-08-08,1318.000000,101.384615
2025-08-12,1337.000000,102.846154
2025-08-13,1338.000000,102.923077
2025-08-14,1351.000000,103.923077
2025-08-15,1351.000000,103.923077
2025-08-18,1328.000000,102.153846
2025-08-19,1349.000000,103.769231
2025-08-20,1414.000000,108.769231
2025-08-21,1384.000000,106.461538
2025-08-22,1432.000000,110.153846
2025-08-25,1437.000000,110.538462
2025-08-26,1498.000000,115.230769
