Date,Close,NormalizedClose
2025-01-06,2655.000000,100.000000
2025-01-07,2625.000000,98.870056
2025-01-08,2590.000000,97.551789
2025-01-09,2565.000000,96.610169
2025-01-10,2570.000000,96.798493
2025-01-14,2535.000000,95.480226
2025-01-15,2550.000000,96.045198
2025-01-16,2555.000000,96.233522
2025-01-17,2525.000000,95.103578
2025-01-20,2525.000000,95.103578
2025-01-21,2540.000000,95.668550
2025-01-22,2520.000000,94.915254
2025-01-23,2545.000000,95.856874
2025-01-24,2550.000000,96.045198
2025-01-27,2520.000000,94.915254
2025-01-28,2500.000000,94.161959
2025-01-29,2510.000000,94.538606
2025-01-30,2485.000000,93.596987
2025-01-31,2590.000000,97.551789
2025-02-03,2570.000000,96.798493
2025-02-04,2545.000000,95.856874
2025-02-05,2700.000000,101.694915
2025-02-06,2670.000000,100.564972
2025-02-07,2690.000000,101.318267
2025-02-10,2695.000000,101.506591
2025-02-12,2710.000000,102.071563
2025-02-13,2610.000000,98.305085
2025-02-14,2635.000000,99.246704
2025-02-17,2580.000000,97.175141
2025-02-18,2650.000000,99.811676
2025-02-19,2665.000000,100.376648
2025-02-20,2610.000000,98.305085
2025-02-21,2645.000000,99.623352
2025-02-25,2625.000000,98.870056
2025-02-26,2600.000000,97.928437
2025-02-27,2600.000000,97.928437
2025-02-28,2645.000000,99.623352
2025-03-03,2630.000000,99.058380
2025-03-04,2650.000000,99.811676
2025-03-05,2640.000000,99.435028
2025-03-06,2650.000000,99.811676
2025-03-07,2650.000000,99.811676
2025-03-10,2650.000000,99.811676
2025-03-11,2605.000000,98.116761
2025-03-12,2605.000000,98.116761
2025-03-13,2595.000000,97.740113
2025-03-14,2650.000000,99.811676
2025-03-17,2695.000000,101.506591
2025-03-18,2750.000000,103.578154
2025-03-19,2765.000000,104.143126
2025-03-21,2725.000000,102.636535
2025-03-24,2705.000000,101.883239
2025-03-25,2740.000000,103.201507
2025-03-26,2750.000000,103.578154
2025-03-27,2765.000000,104.143126
2025-03-28,2773.000000,104.444444
2025-03-31,2667.000000,100.451977
2025-04-01,2650.000000,99.811676
2025-04-02,2630.000000,99.058380
2025-04-03,2605.000000,98.116761
2025-04-04,2540.000000,95.668550
2025-04-07,2352.000000,88.587571
2025-04-08,2496.000000,94.011299
2025-04-09,2509.000000,94.500942
2025-04-10,2633.000000,99.171375
2025-04-11,2616.000000,98.531073
2025-04-14,2659.000000,100.150659
2025-04-15,2670.000000,100.564972
2025-04-16,2684.000000,101.092279
2025-04-17,2700.000000,101.694915
2025-04-18,2795.000000,105.273070
2025-04-21,2776.000000,104.557439
2025-04-22,2831.000000,106.629002
2025-04-23,2869.000000,108.060264
2025-04-24,2828.000000,106.516008
2025-04-25,2787.000000,104.971751
2025-04-28,2826.000000,106.440678
2025-04-30,2830.000000,106.591337
2025-05-01,2810.000000,105.838041
2025-05-02,2850.000000,107.344633
2025-05-07,2870.000000,108.097928
2025-05-08,2853.000000,107.457627
2025-05-09,2913.000000,109.717514
2025-05-12,2919.000000,109.943503
2025-05-13,2840.000000,106.967985
2025-05-14,2779.000000,104.670433
2025-05-15,2816.000000,106.064030
2025-05-16,2806.000000,105.687382
2025-05-19,2793.000000,105.197740
2025-05-20,2810.000000,105.838041
2025-05-21,2812.000000,105.913371
2025-05-22,2890.000000,108.851224
2025-05-23,2923.000000,110.094162
2025-05-26,2875.000000,108.286252
2025-05-27,2872.000000,108.173258
2025-05-28,2885.000000,108.662900
2025-05-29,2900.000000,109.227872
2025-05-30,2966.000000,111.713748
2025-06-02,2943.000000,110.847458
2025-06-03,2952.000000,111.186441
2025-06-04,2992.000000,112.693032
2025-06-05,3000.000000,112.994350
2025-06-06,3045.000000,114.689266
2025-06-09,3100.000000,116.760829
2025-06-10,3065.000000,115.442561
2025-06-11,3045.000000,114.689266
2025-06-12,3120.000000,117.514124
2025-06-13,3115.000000,117.325800
2025-06-16,3095.000000,116.572505
2025-06-17,3125.000000,117.702448
2025-06-18,3120.000000,117.514124
2025-06-19,3100.000000,116.760829
2025-06-20,3190.000000,120.150659
2025-06-23,3170.000000,119.397363
2025-06-24,3160.000000,119.020716
2025-06-25,3110.000000,117.137476
2025-06-26,3115.000000,117.325800
2025-06-27,3080.000000,116.007533
2025-06-30,3070.000000,115.630885
2025-07-01,3045.000000,114.689266
2025-07-02,3070.000000,115.630885
2025-07-03,3035.000000,114.312618
2025-07-04,3040.000000,114.500942
2025-07-07,3080.000000,116.007533
2025-07-08,3035.000000,114.312618
2025-07-09,3070.000000,115.630885
2025-07-10,3135.000000,118.079096
2025-07-11,3160.000000,119.020716
2025-07-14,3150.000000,118.644068
2025-07-15,3130.000000,117.890772
2025-07-16,3155.000000,118.832392
2025-07-17,3125.000000,117.702448
2025-07-18,3150.000000,118.644068
2025-07-22,3130.000000,117.890772
2025-07-23,3180.000000,119.774011
2025-07-24,3200.000000,120.527307
2025-07-25,3175.000000,119.585687
2025-07-28,3170.000000,119.397363
2025-07-29,3115.000000,117.325800
2025-07-30,3185.000000,119.962335
2025-07-31,3015.000000,113.559322
2025-08-01,3055.000000,115.065913
2025-08-04,3060.000000,115.254237
2025-08-05,3230.000000,121.657250
2025-08-06,3200.000000,120.527307
2025-08-07,3165.000000,119.209040
2025-08-08,3160.000000,119.020716
2025-08-12,3150.000000,118.644068
2025-08-13,3145.000000,118.455744
2025-08-14,3120.000000,117.514124
2025-08-15,3085.000000,116.195857
2025-08-18,3080.000000,116.007533
2025-08-19,3135.000000,118.079096
2025-08-20,3180.000000,119.774011
2025-08-21,3165.000000,119.209040
2025-08-22,3165.000000,119.209040
2025-08-25,3195.000000,120.338983
2025-08-26,3235.000000,121.845574
2025-08-27,3265.000000,122.975518
2025-08-28,3370.000000,126.930320
2025-08-29,3410.000000,128.436911
2025-09-01,3400.000000,128.060264
2025-09-02,3420.000000,128.813559
2025-09-03,3415.000000,128.625235
2025-09-04,3440.000000,129.566855
2025-09-05,3395.000000,127.871940
2025-09-08,3430.000000,129.190207
2025-09-09,3495.000000,131.638418
2025-09-10,3470.000000,130.696798
2025-09-11,3475.000000,130.885122
2025-09-12,3475.000000,130.885122
2025-09-16,3455.000000,130.131827
2025-09-17,3435.000000,129.378531
2025-09-18,3415.000000,128.625235
2025-09-19,3370.000000,126.930320
2025-09-22,3405.000000,128.248588
2025-09-24,3455.000000,130.131827
2025-09-25,3465.000000,130.508475
2025-09-26,3480.000000,131.073446
2025-09-29,3445.000000,129.755179
2025-09-30,3400.000000,128.060264
2025-10-01,3290.000000,123.917137
2025-10-02,3280.000000,123.540490
2025-10-03,3305.000000,124.482109
2025-10-06,3340.000000,125.800377
2025-10-07,3400.000000,128.060264
2025-10-08,3365.000000,126.741996
2025-10-09,3305.000000,124.482109
2025-10-10,3250.000000,122.410546
2025-10-14,3225.000000,121.468927
2025-10-15,3205.000000,120.715631
2025-10-16,3255.000000,122.598870
2025-10-17,3260.000000,122.787194
2025-10-20,3260.000000,122.787194
2025-10-21,3315.000000,124.858757
2025-10-22,3295.000000,124.105461
2025-10-23,3255.000000,122.598870
2025-10-24,3260.000000,122.787194
2025-10-27,3295.000000,124.105461
2025-10-28,3225.000000,121.468927
2025-10-29,3170.000000,119.397363
2025-10-30,3200.000000,120.527307
2025-10-31,3335.000000,125.612053
2025-11-04,3335.000000,125.612053
2025-11-05,3265.000000,122.975518
2025-11-06,3315.000000,124.858757
2025-11-07,3345.000000,125.988701
2025-11-10,3350.000000,126.177024
2025-11-11,3360.000000,126.553672
2025-11-12,3450.000000,129.943503
2025-11-13,3505.000000,132.015066
2025-11-14,3415.000000,128.625235
2025-11-17,3425.000000,129.001883
2025-11-18,3365.000000,126.741996
2025-11-19,3405.000000,128.248588
2025-11-20,3480.000000,131.073446
2025-11-21,3500.000000,131.826742
2025-11-25,3490.000000,131.450094
2025-11-26,3510.000000,132.203390
2025-11-27,3590.000000,135.216573
2025-11-28,3575.000000,134.651601
2025-12-01,3545.000000,133.521657
2025-12-02,3510.000000,132.203390
2025-12-03,3545.000000,133.521657
2025-12-04,3500.000000,131.826742
2025-12-05,3520.000000,132.580038
2025-12-08,3575.000000,134.651601
2025-12-09,3610.000000,135.969868
2025-12-10,3600.000000,135.593220
2025-12-11,3705.000000,139.548023
2025-12-12,3700.000000,139.359699
2025-12-15,3720.000000,140.112994
2025-12-16,3890.000000,146.516008
2025-12-17,3845.000000,144.821092
2025-12-18,3850.000000,145.009416
2025-12-19,3940.000000,148.399247
2025-12-22,3900.000000,146.892655
2025-12-23,3920.000000,147.645951
2025-12-24,3885.000000,146.327684
2025-12-25,3940.000000,148.399247
2025-12-26,3930.000000,148.022599
2025-12-29,3965.000000,149.340866
2025-12-30,4030.000000,151.789077
2026-01-05,3980.000000,149.905838
2026-01-06,4010.000000,151.035782
2026-01-07,3985.000000,150.094162
2026-01-08,3995.000000,150.470810
2026-01-09,3940.000000,148.399247
2026-01-13,4035.000000,151.977401
2026-01-14,4000.000000,150.659134
2026-01-15,4035.000000,151.977401
2026-01-16,4050.000000,152.542373
2026-01-19,4460.000000,167.984934
2026-01-20,4345.000000,163.653484
2026-01-21,4350.000000,163.841808
2026-01-22,4410.000000,166.101695
2026-01-23,4410.000000,166.101695
2026-01-26,4470.000000,168.361582
2026-01-27,4490.000000,169.114878
2026-01-28,4390.000000,165.348399
2026-01-29,4310.000000,162.335217
2026-01-30,4370.000000,164.595104
