Date,Close,NormalizedClose
2025-01-06,3005.000000,100.000000
2025-01-07,3000.000000,99.833611
2025-01-08,3000.000000,99.833611
2025-01-09,2970.000000,98.835275
2025-01-10,2997.000000,99.733777
2025-01-14,2966.000000,98.702163
2025-01-15,2926.000000,97.371048
2025-01-16,2952.000000,98.236273
2025-01-17,2923.000000,97.271215
2025-01-20,2941.000000,97.870216
2025-01-21,2926.000000,97.371048
2025-01-22,2947.000000,98.069884
2025-01-23,2935.000000,97.670549
2025-01-24,2946.000000,98.036606
2025-01-27,2956.000000,98.369384
2025-01-28,2959.000000,98.469218
2025-01-29,2970.000000,98.835275
2025-01-30,2955.000000,98.336106
2025-01-31,2952.000000,98.236273
2025-02-03,2951.000000,98.202995
2025-02-04,2987.000000,99.400998
2025-02-05,3050.000000,101.497504
2025-02-06,3060.000000,101.830283
2025-02-07,3060.000000,101.830283
2025-02-10,3100.000000,103.161398
2025-02-12,3310.000000,110.149750
2025-02-13,3305.000000,109.983361
2025-02-14,3260.000000,108.485857
2025-02-17,3320.000000,110.482529
2025-02-18,3315.000000,110.316140
2025-02-19,3350.000000,111.480865
2025-02-20,3255.000000,108.319468
2025-02-21,3320.000000,110.482529
2025-02-25,3330.000000,110.815308
2025-02-26,3310.000000,110.149750
2025-02-27,3325.000000,110.648918
2025-02-28,3305.000000,109.983361
2025-03-03,3310.000000,110.149750
2025-03-04,3310.000000,110.149750
2025-03-05,3335.000000,110.981697
2025-03-06,3340.000000,111.148087
2025-03-07,3385.000000,112.645591
2025-03-10,3400.000000,113.144759
2025-03-11,3385.000000,112.645591
2025-03-12,3405.000000,113.311148
2025-03-13,3450.000000,114.808652
2025-03-14,3455.000000,114.975042
2025-03-17,3475.000000,115.640599
2025-03-18,3445.000000,114.642263
2025-03-19,3445.000000,114.642263
2025-03-21,3475.000000,115.640599
2025-03-24,3450.000000,114.808652
2025-03-25,3420.000000,113.810316
2025-03-26,3400.000000,113.144759
2025-03-27,3335.000000,110.981697
2025-03-28,3265.000000,108.652246
2025-03-31,3165.000000,105.324459
2025-04-01,3170.000000,105.490849
2025-04-02,3190.000000,106.156406
2025-04-03,3085.000000,102.662230
2025-04-04,2860.000000,95.174709
2025-04-07,2601.000000,86.555740
2025-04-08,2790.000000,92.845258
2025-04-09,2677.000000,89.084859
2025-04-10,2841.000000,94.542429
2025-04-11,2799.000000,93.144759
2025-04-14,2856.000000,95.041597
2025-04-15,2956.000000,98.369384
2025-04-16,2917.000000,97.071547
2025-04-17,2957.000000,98.402662
2025-04-18,2967.000000,98.735441
2025-04-21,2998.000000,99.767055
2025-04-22,2961.000000,98.535774
2025-04-23,2999.000000,99.800333
2025-04-24,3000.000000,99.833611
2025-04-25,3010.000000,100.166389
2025-04-28,3010.000000,100.166389
2025-04-30,3010.000000,100.166389
2025-05-01,2998.000000,99.767055
