Date,Close,NormalizedClose,Segment
2023-01-16,21235.000000,100.000000,history
2023-01-17,21045.000000,99.105251,history
2023-01-18,21740.000000,102.378149,history
2023-01-19,21325.000000,100.423829,history
2023-01-20,21770.000000,102.519425,history
2023-01-23,22205.000000,104.567930,history
2023-01-24,22665.000000,106.734165,history
2023-01-25,22955.000000,108.099835,history
2023-01-26,22535.000000,106.121968,history
2023-01-27,22560.000000,106.239699,history
2023-01-30,22525.000000,106.074876,history
2023-01-31,22470.000000,105.815870,history
2023-02-01,22445.000000,105.698140,history
2023-02-02,22595.000000,106.404521,history
2023-02-03,22870.000000,107.699553,history
2023-02-06,22880.000000,107.746645,history
2023-02-07,22955.000000,108.099835,history
2023-02-08,22995.000000,108.288203,history
2023-02-09,22955.000000,108.099835,history
2023-02-10,23240.000000,109.441959,history
2023-02-13,22930.000000,107.982105,history
2023-02-14,23390.000000,110.148340,history
2023-02-15,23095.000000,108.759124,history
2023-02-16,23175.000000,109.135861,history
2023-02-17,23085.000000,108.712032,history
2023-02-20,23350.000000,109.959972,history
2023-02-21,23585.000000,111.066635,history
2023-02-22,23460.000000,110.477984,history
2023-02-24,23365.000000,110.030610,history
2023-02-27,23425.000000,110.313162,history
2023-02-28,23345.000000,109.936426,history
2023-03-01,23330.000000,109.865788,history
2023-03-02,23190.000000,109.206499,history
2023-03-03,23395.000000,110.171886,history
2023-03-06,23730.000000,111.749470,history
2023-03-07,24070.000000,113.350600,history
2023-03-08,24025.000000,113.138686,history
2023-03-09,23985.000000,112.950318,history
2023-03-10,23610.000000,111.184365,history
2023-03-13,23270.000000,109.583235,history
2023-03-14,22790.000000,107.322816,history
2023-03-15,22745.000000,107.110902,history
2023-03-16,22315.000000,105.085943,history
2023-03-17,22605.000000,106.451613,history
2023-03-20,22225.000000,104.662114,history
2023-03-22,23000.000000,108.311749,history
2023-03-23,22910.000000,107.887921,history
2023-03-24,22950.000000,108.076289,history
2023-03-27,23050.000000,108.547210,history
2023-03-28,22955.000000,108.099835,history
2023-03-29,23430.000000,110.336708,history
2023-03-30,23625.000000,111.255004,history
2023-03-31,23655.000000,111.396280,history
2023-04-03,23355.000000,109.983518,history
2023-04-04,23650.000000,111.372734,history
2023-04-05,23000.000000,108.311749,history
2023-04-06,22010.000000,103.649635,history
2023-04-07,22145.000000,104.285378,history
