Date,Close,NormalizedClose
2025-01-06,860.000000,100.000000
2025-01-07,1010.000000,117.441860
2025-01-08,1157.000000,134.534884
2025-01-09,857.000000,99.651163
2025-01-10,810.000000,94.186047
2025-01-14,777.000000,90.348837
2025-01-15,769.000000,89.418605
2025-01-16,753.000000,87.558140
2025-01-17,763.000000,88.720930
2025-01-20,776.000000,90.232558
2025-01-21,832.000000,96.744186
2025-01-22,803.000000,93.372093
2025-01-23,794.000000,92.325581
2025-01-24,814.000000,94.651163
2025-01-27,830.000000,96.511628
2025-01-28,796.000000,92.558140
2025-01-29,810.000000,94.186047
2025-01-30,791.000000,91.976744
2025-01-31,776.000000,90.232558
2025-02-03,768.000000,89.302326
2025-02-04,790.000000,91.860465
2025-02-05,799.000000,92.906977
2025-02-06,783.000000,91.046512
2025-02-07,845.000000,98.255814
2025-02-10,898.000000,104.418605
2025-02-12,906.000000,105.348837
2025-02-13,873.000000,101.511628
2025-02-14,859.000000,99.883721
2025-02-17,895.000000,104.069767
2025-02-18,884.000000,102.790698
2025-02-19,851.000000,98.953488
2025-02-20,849.000000,98.720930
2025-02-21,852.000000,99.069767
2025-02-25,811.000000,94.302326
2025-02-26,792.000000,92.093023
2025-02-27,797.000000,92.674419
2025-02-28,771.000000,89.651163
2025-03-03,783.000000,91.046512
2025-03-04,762.000000,88.604651
2025-03-05,769.000000,89.418605
2025-03-06,779.000000,90.581395
2025-03-07,764.000000,88.837209
2025-03-10,761.000000,88.488372
2025-03-11,758.000000,88.139535
2025-03-12,781.000000,90.813953
2025-03-13,784.000000,91.162791
2025-03-14,784.000000,91.162791
2025-03-17,817.000000,95.000000
2025-03-18,819.000000,95.232558
2025-03-19,798.000000,92.790698
2025-03-21,793.000000,92.209302
2025-03-24,796.000000,92.558140
2025-03-25,802.000000,93.255814
2025-03-26,790.000000,91.860465
2025-03-27,788.000000,91.627907
2025-03-28,787.000000,91.511628
2025-03-31,750.000000,87.209302
2025-04-01,737.000000,85.697674
2025-04-02,730.000000,84.883721
2025-04-03,701.000000,81.511628
2025-04-04,634.000000,73.720930
2025-04-07,550.000000,63.953488
2025-04-08,650.000000,75.581395
2025-04-09,631.000000,73.372093
2025-04-10,666.000000,77.441860
2025-04-11,665.000000,77.325581
2025-04-14,682.000000,79.302326
2025-04-15,675.000000,78.488372
2025-04-16,645.000000,75.000000
2025-04-17,651.000000,75.697674
2025-04-18,698.000000,81.162791
2025-04-21,698.000000,81.162791
2025-04-22,683.000000,79.418605
2025-04-23,690.000000,80.232558
2025-04-24,695.000000,80.813953
2025-04-25,715.000000,83.139535
2025-04-28,725.000000,84.302326
2025-04-30,701.000000,81.511628
2025-05-01,712.000000,82.790698
2025-05-02,699.000000,81.279070
2025-05-07,713.000000,82.906977
2025-05-08,708.000000,82.325581
2025-05-09,730.000000,84.883721
2025-05-12,736.000000,85.581395
2025-05-13,698.000000,81.162791
2025-05-14,696.000000,80.930233
2025-05-15,704.000000,81.860465
2025-05-16,701.000000,81.511628
2025-05-19,736.000000,85.581395
2025-05-20,717.000000,83.372093
2025-05-21,733.000000,85.232558
2025-05-22,710.000000,82.558140
2025-05-23,763.000000,88.720930
2025-05-26,752.000000,87.441860
2025-05-27,809.000000,94.069767
2025-05-28,798.000000,92.790698
2025-05-29,776.000000,90.232558
2025-05-30,780.000000,90.697674
2025-06-02,810.000000,94.186047
2025-06-03,792.000000,92.093023
2025-06-04,859.000000,99.883721
2025-06-05,829.000000,96.395349
2025-06-06,835.000000,97.093023
2025-06-09,848.000000,98.604651
2025-06-10,845.000000,98.255814
2025-06-11,839.000000,97.558140
2025-06-12,845.000000,98.255814
2025-06-13,805.000000,93.604651
2025-06-16,831.000000,96.627907
2025-06-17,823.000000,95.697674
2025-06-18,822.000000,95.581395
2025-06-19,814.000000,94.651163
2025-06-20,814.000000,94.651163
2025-06-23,823.000000,95.697674
2025-06-24,796.000000,92.558140
2025-06-25,785.000000,91.279070
2025-06-26,763.000000,88.720930
2025-06-27,777.000000,90.348837
2025-06-30,767.000000,89.186047
2025-07-01,748.000000,86.976744
2025-07-02,735.000000,85.465116
2025-07-03,750.000000,87.209302
2025-07-04,743.000000,86.395349
2025-07-07,763.000000,88.720930
2025-07-08,762.000000,88.604651
2025-07-09,768.000000,89.302326
2025-07-10,761.000000,88.488372
2025-07-11,761.000000,88.488372
2025-07-14,751.000000,87.325581
2025-07-15,740.000000,86.046512
2025-07-16,734.000000,85.348837
2025-07-17,742.000000,86.279070
2025-07-18,738.000000,85.813953
2025-07-22,754.000000,87.674419
2025-07-23,762.000000,88.604651
2025-07-24,757.000000,88.023256
2025-07-25,766.000000,89.069767
2025-07-28,777.000000,90.348837
2025-07-29,763.000000,88.720930
2025-07-30,763.000000,88.720930
2025-07-31,781.000000,90.813953
2025-08-01,783.000000,91.046512
2025-08-04,782.000000,90.930233
2025-08-05,722.000000,83.953488
2025-08-06,729.000000,84.767442
2025-08-07,721.000000,83.837209
2025-08-08,708.000000,82.325581
2025-08-12,710.000000,82.558140
2025-08-13,712.000000,82.790698
2025-08-14,718.000000,83.488372
2025-08-15,716.000000,83.255814
2025-08-18,721.000000,83.837209
2025-08-19,726.000000,84.418605
2025-08-20,716.000000,83.255814
2025-08-21,717.000000,83.372093
2025-08-22,719.000000,83.604651
2025-08-25,724.000000,84.186047
2025-08-26,720.000000,83.720930
2025-08-27,720.000000,83.720930
2025-08-28,713.000000,82.906977
2025-08-29,718.000000,83.488372
2025-09-01,722.000000,83.953488
2025-09-02,721.000000,83.837209
2025-09-03,709.000000,82.441860
2025-09-04,707.000000,82.209302
2025-09-05,708.000000,82.325581
2025-09-08,717.000000,83.372093
2025-09-09,729.000000,84.767442
2025-09-10,730.000000,84.883721
2025-09-11,730.000000,84.883721
2025-09-12,720.000000,83.720930
2025-09-16,731.000000,85.000000
2025-09-17,726.000000,84.418605
2025-09-18,734.000000,85.348837
2025-09-19,738.000000,85.813953
2025-09-22,756.000000,87.906977
2025-09-24,740.000000,86.046512
2025-09-25,722.000000,83.953488
2025-09-26,727.000000,84.534884
2025-09-29,721.000000,83.837209
2025-09-30,715.000000,83.139535
2025-10-01,708.000000,82.325581
2025-10-02,705.000000,81.976744
2025-10-03,715.000000,83.139535
2025-10-06,735.000000,85.465116
2025-10-07,735.000000,85.465116
2025-10-08,724.000000,84.186047
2025-10-09,730.000000,84.883721
2025-10-10,719.000000,83.604651
2025-10-14,677.000000,78.720930
2025-10-15,691.000000,80.348837
2025-10-16,704.000000,81.860465
2025-10-17,683.000000,79.418605
2025-10-20,686.000000,79.767442
2025-10-21,686.000000,79.767442
2025-10-22,687.000000,79.883721
2025-10-23,701.000000,81.511628
