Date,Close,NormalizedClose,Segment
2014-08-22,2455.000000,100.000000,history
2014-08-25,2460.000000,100.203666,history
2014-08-26,2440.000000,99.389002,history
2014-08-27,2430.000000,98.981670,history
2014-08-28,2440.000000,99.389002,history
2014-08-29,2435.000000,99.185336,history
2014-09-01,2475.000000,100.814664,history
2014-09-02,2480.000000,101.018330,history
2014-09-03,2480.000000,101.018330,history
2014-09-04,2465.000000,100.407332,history
2014-09-05,2470.000000,100.610998,history
2014-09-08,2475.000000,100.814664,history
2014-09-09,2455.000000,100.000000,history
2014-09-10,2450.000000,99.796334,history
2014-09-11,2480.000000,101.018330,history
2014-09-12,2525.000000,102.851324,history
2014-09-16,2590.000000,105.498982,history
2014-09-17,2545.000000,103.665988,history
2014-09-18,2575.000000,104.887984,history
2014-09-19,2620.000000,106.720978,history
2014-09-22,2645.000000,107.739308,history
2014-09-24,2655.000000,108.146640,history
2014-09-25,2710.000000,110.386965,history
2014-09-26,2615.000000,106.517312,history
2014-09-29,2610.000000,106.313646,history
2014-09-30,2560.000000,104.276986,history
2014-10-01,2545.000000,103.665988,history
2014-10-02,2495.000000,101.629328,history
2014-10-03,2505.000000,102.036660,history
2014-10-06,2555.000000,104.073320,history
2014-10-07,2510.000000,102.240326,history
2014-10-08,2520.000000,102.647658,history
2014-10-09,2490.000000,101.425662,history
2014-10-10,2410.000000,98.167006,history
2014-10-14,2360.000000,96.130346,history
2014-10-15,2405.000000,97.963340,history
2014-10-16,2370.000000,96.537678,history
2014-10-17,2330.000000,94.908350,history
2014-10-20,2415.000000,98.370672,history
2014-10-21,2310.000000,94.093686,history
2014-10-22,2355.000000,95.926680,history
2014-10-23,2320.000000,94.501018,history
2014-10-24,2355.000000,95.926680,history
2014-10-27,2390.000000,97.352342,history
2014-10-28,2380.000000,96.945010,history
2014-10-29,2405.000000,97.963340,history
2014-10-30,2465.000000,100.407332,history
2014-10-31,2550.000000,103.869654,history
2014-11-04,2600.000000,105.906314,history
2014-11-05,2650.000000,107.942974,history
2014-11-06,2530.000000,103.054990,history
2014-11-07,2585.000000,105.295316,history
2014-11-10,2640.000000,107.535642,history
2014-11-11,2655.000000,108.146640,history
2014-11-12,2680.000000,109.164969,history
2014-11-13,2735.000000,111.405295,history
2014-11-14,2765.000000,112.627291,history
2014-11-17,2700.000000,109.979633,history
2014-11-18,2755.000000,112.219959,history
2014-11-19,2780.000000,113.238289,history
2014-11-20,2825.000000,115.071283,history
2014-11-21,2820.000000,114.867617,history
2014-11-25,2855.000000,116.293279,history
2014-11-26,2825.000000,115.071283,history
2014-11-27,2795.000000,113.849287,history
2014-11-28,2850.000000,116.089613,history
2014-12-01,2895.000000,117.922607,history
2014-12-02,2950.000000,120.162933,history
2014-12-03,3015.000000,122.810591,history
2014-12-04,3060.000000,124.643585,history
2014-12-05,3050.000000,124.236253,history
2014-12-08,3060.000000,124.643585,history
2014-12-09,3015.000000,122.810591,history
2014-12-10,2890.000000,117.718941,history
2014-12-11,2895.000000,117.922607,history
2014-12-12,2845.000000,115.885947,history
2014-12-15,2785.000000,113.441955,history
2014-12-16,2765.000000,112.627291,history
2014-12-17,2820.000000,114.867617,history
2014-12-18,2925.000000,119.144603,history
2014-12-19,2985.000000,121.588595,history
2014-12-22,2935.000000,119.551935,history
2014-12-24,2995.000000,121.995927,history
2014-12-25,2965.000000,120.773931,history
2014-12-26,2990.000000,121.792261,history
2014-12-29,3005.000000,122.403259,history
2014-12-30,2975.000000,121.181263,history
2015-01-05,2985.000000,121.588595,history
2015-01-06,2840.000000,115.682281,history
2015-01-07,2840.000000,115.682281,history
2015-01-08,2845.000000,115.885947,history
2015-01-09,2845.000000,115.885947,history
2015-01-13,2815.000000,114.663951,history
2015-01-14,2785.000000,113.441955,history
2015-01-15,2865.000000,116.700611,history
2015-01-16,2760.000000,112.423625,history
2015-01-19,2760.000000,112.423625,history
2015-01-20,2815.000000,114.663951,history
2015-01-21,2760.000000,112.423625,history
2015-01-22,2715.000000,110.590631,history
2015-01-23,2745.000000,111.812627,history
2015-01-26,2770.000000,112.830957,history
2015-01-27,2800.000000,114.052953,history
2015-01-28,2805.000000,114.256619,history
2015-01-29,2770.000000,112.830957,history
2015-01-30,2775.000000,113.034623,history
2015-02-02,2750.000000,112.016293,history
2015-02-03,2720.000000,110.794297,history
2015-02-04,2745.000000,111.812627,history
2015-02-05,2715.000000,110.590631,history
2015-02-06,2740.000000,111.608961,history
2015-02-09,2745.000000,111.812627,history
2015-02-10,2745.000000,111.812627,history
2015-02-12,2770.000000,112.830957,history
2015-02-13,2795.000000,113.849287,history
2015-02-16,2790.000000,113.645621,history
2015-02-17,2785.000000,113.441955,history
2015-02-18,2825.000000,115.071283,history
2015-02-19,2855.000000,116.293279,history
2015-02-20,2875.000000,117.107943,history
2015-02-23,2890.000000,117.718941,history
2015-02-24,2910.000000,118.533605,history
2015-02-25,2925.000000,119.144603,history
2015-02-26,2940.000000,119.755601,history
2015-02-27,2950.000000,120.162933,history
2015-03-02,2965.000000,120.773931,history
2015-03-03,2965.000000,120.773931,history
2015-03-04,2945.000000,119.959267,history
2015-03-05,2980.000000,121.384929,history
2015-03-06,3015.000000,122.810591,history
2015-03-09,2960.000000,120.570265,history
2015-03-10,2935.000000,119.551935,history
2015-03-11,2925.000000,119.144603,history
2015-03-12,2960.000000,120.570265,history
2015-03-13,2980.000000,121.384929,history
2015-03-16,2955.000000,120.366599,history
2015-03-17,3040.000000,123.828921,history
2015-03-18,3035.000000,123.625255,history
2015-03-19,2990.000000,121.792261,history
2015-03-20,3015.000000,122.810591,history
2015-03-23,2985.000000,121.588595,history
2015-03-24,2935.000000,119.551935,history
2015-03-25,2935.000000,119.551935,history
2015-03-26,2930.000000,119.348269,history
2015-03-27,2850.000000,116.089613,history
2015-03-30,2850.000000,116.089613,history
2015-03-31,2815.000000,114.663951,history
2015-04-01,2770.000000,112.830957,history
2015-04-02,2830.000000,115.274949,history
2015-04-03,2815.000000,114.663951,history
2015-04-06,2765.000000,112.627291,history
2015-04-07,2780.000000,113.238289,history
2015-04-08,2785.000000,113.441955,history
2015-04-09,2765.000000,112.627291,history
2015-04-10,2765.000000,112.627291,history
2015-04-13,2740.000000,111.608961,history
2015-04-14,2790.000000,113.645621,history
2015-04-15,2800.000000,114.052953,history
2015-04-16,2900.000000,118.126273,history
2015-04-17,2875.000000,117.107943,history
2015-04-20,2865.000000,116.700611,history
2015-04-21,2915.000000,118.737271,history
2015-04-22,2925.000000,119.144603,history
2015-04-23,2895.000000,117.922607,history
2015-04-24,2885.000000,117.515275,history
2015-04-27,2870.000000,116.904277,history
2015-04-28,2875.000000,117.107943,history
2015-04-30,2855.000000,116.293279,history
2015-05-01,2825.000000,115.071283,history
2015-05-07,2875.000000,117.107943,history
2015-05-08,2860.000000,116.496945,history
2015-05-11,2905.000000,118.329939,history
2015-05-12,2905.000000,118.329939,history
2015-05-13,2865.000000,116.700611,history
2015-05-14,2830.000000,115.274949,history
2015-05-15,2845.000000,115.885947,history
2015-05-18,2690.000000,109.572301,history
2015-05-19,2720.000000,110.794297,history
2015-05-20,2770.000000,112.830957,history
2015-05-21,2745.000000,111.812627,history
2015-05-22,2745.000000,111.812627,history
2015-05-25,2725.000000,110.997963,history
2015-05-26,2760.000000,112.423625,history
2015-05-27,2780.000000,113.238289,history
2015-05-28,2815.000000,114.663951,history
2015-05-29,2845.000000,115.885947,history
2015-06-01,2850.000000,116.089613,history
2015-06-02,2840.000000,115.682281,history
2015-06-03,2830.000000,115.274949,history
2015-06-04,2810.000000,114.460285,history
2015-06-05,2745.000000,111.812627,history
2015-06-08,2705.000000,110.183299,history
2015-06-09,2635.000000,107.331976,history
2015-06-10,2620.000000,106.720978,history
2015-06-11,2635.000000,107.331976,history
2015-06-12,2635.000000,107.331976,history
2015-06-15,2625.000000,106.924644,history
2015-06-16,2610.000000,106.313646,history
2015-06-17,2625.000000,106.924644,history
2015-06-18,2605.000000,106.109980,history
2015-06-19,2660.000000,108.350305,history
2015-06-22,2640.000000,107.535642,history
2015-06-23,2640.000000,107.535642,history
2015-06-24,2685.000000,109.368635,history
2015-06-25,2625.000000,106.924644,history
2015-06-26,2585.000000,105.295316,history
2015-06-29,2435.000000,99.185336,history
2015-06-30,2455.000000,100.000000,history
2015-07-01,2445.000000,99.592668,history
2015-07-02,2460.000000,100.203666,history
2015-07-03,2460.000000,100.203666,history
2015-07-06,2420.000000,98.574338,history
2015-07-07,2455.000000,100.000000,history
2015-07-08,2410.000000,98.167006,history
2015-07-09,2390.000000,97.352342,history
2015-07-10,2360.000000,96.130346,history
2015-07-13,2395.000000,97.556008,history
2015-07-14,2445.000000,99.592668,history
2015-07-15,2445.000000,99.592668,history
2015-07-16,2460.000000,100.203666,history
2015-07-17,2480.000000,101.018330,history
2015-07-21,2455.000000,100.000000,history
2015-07-22,2405.000000,97.963340,history
2015-07-23,2450.000000,99.796334,history
2015-07-24,2440.000000,99.389002,history
2015-07-27,2400.000000,97.759674,history
2015-07-28,2400.000000,97.759674,history
2015-07-29,2420.000000,98.574338,history
2015-07-30,2460.000000,100.203666,history
2015-07-31,2470.000000,100.610998,history
2015-08-03,2455.000000,100.000000,history
2015-08-04,2425.000000,98.778004,history
2015-08-05,2460.000000,100.203666,history
2015-08-06,2530.000000,103.054990,history
2015-08-07,2575.000000,104.887984,history
2015-08-10,2535.000000,103.258656,history
2015-08-11,2565.000000,104.480652,history
2015-08-12,2510.000000,102.240326,history
2015-08-13,2490.000000,101.425662,history
2015-08-14,2480.000000,101.018330,history
2015-08-17,2490.000000,101.425662,history
2015-08-18,2520.000000,102.647658,history
2015-08-19,2465.000000,100.407332,history
2015-08-20,2455.000000,100.000000,history
2015-08-21,2400.000000,97.759674,history
2015-08-24,2350.000000,95.723014,history
2015-08-25,2200.000000,89.613035,history
2015-08-26,2240.000000,91.242363,history
2015-08-27,2305.000000,93.890020,history
2015-08-28,2355.000000,95.926680,history
2015-08-31,2305.000000,93.890020,history
2015-09-01,2225.000000,90.631365,history
2015-09-02,2195.000000,89.409369,forecast
2015-09-03,2215.000000,90.224033,forecast
2015-09-04,2200.000000,89.613035,forecast
2015-09-07,2205.000000,89.816701,forecast
2015-09-08,2225.000000,90.631365,forecast
2015-09-09,2295.000000,93.482688,forecast
2015-09-10,2305.000000,93.890020,forecast
2015-09-11,2270.000000,92.464358,forecast
2015-09-14,2270.000000,92.464358,forecast
2015-09-15,2295.000000,93.482688,forecast
2015-09-16,2325.000000,94.704684,forecast
2015-09-17,2330.000000,94.908350,forecast
2015-09-18,2265.000000,92.260692,forecast
2015-09-24,2210.000000,90.020367,forecast
2015-09-25,2235.000000,91.038697,forecast
2015-09-28,2215.000000,90.224033,forecast
2015-09-29,2135.000000,86.965377,forecast
2015-09-30,2185.000000,89.002037,forecast
2015-10-01,2250.000000,91.649695,forecast
2015-10-02,2250.000000,91.649695,forecast
2015-10-05,2280.000000,92.871690,forecast
2015-10-06,2330.000000,94.908350,forecast
2015-10-07,2375.000000,96.741344,forecast
2015-10-08,2370.000000,96.537678,forecast
2015-10-09,2410.000000,98.167006,forecast
2015-10-13,2405.000000,97.963340,forecast
2015-10-14,2380.000000,96.945010,forecast
2015-10-15,2405.000000,97.963340,forecast
2015-10-16,2430.000000,98.981670,forecast
2015-10-19,2405.000000,97.963340,forecast
