Date,Close,NormalizedClose
2025-01-06,584.000000,100.000000
2025-01-07,584.000000,100.000000
2025-01-08,579.000000,99.143836
2025-01-09,602.000000,103.082192
2025-01-10,588.000000,100.684932
2025-01-14,596.000000,102.054795
2025-01-15,607.000000,103.938356
2025-01-16,603.000000,103.253425
2025-01-17,604.000000,103.424658
2025-01-20,608.000000,104.109589
2025-01-21,606.000000,103.767123
2025-01-22,605.000000,103.595890
2025-01-23,609.000000,104.280822
2025-01-24,608.000000,104.109589
2025-01-27,620.000000,106.164384
2025-01-28,624.000000,106.849315
2025-01-29,627.000000,107.363014
2025-01-30,632.000000,108.219178
2025-01-31,623.000000,106.678082
2025-02-03,613.000000,104.965753
2025-02-04,608.000000,104.109589
2025-02-05,606.000000,103.767123
2025-02-06,604.000000,103.424658
2025-02-07,593.000000,101.541096
2025-02-10,587.000000,100.513699
2025-02-12,577.000000,98.801370
2025-02-13,586.000000,100.342466
2025-02-14,585.000000,100.171233
2025-02-17,571.000000,97.773973
2025-02-18,571.000000,97.773973
2025-02-19,560.000000,95.890411
2025-02-20,554.000000,94.863014
2025-02-21,552.000000,94.520548
2025-02-25,555.000000,95.034247
2025-02-26,563.000000,96.404110
2025-02-27,546.000000,93.493151
2025-02-28,539.000000,92.294521
2025-03-03,540.000000,92.465753
2025-03-04,540.000000,92.465753
2025-03-05,542.000000,92.808219
2025-03-06,534.000000,91.438356
2025-03-07,526.000000,90.068493
2025-03-10,529.000000,90.582192
2025-03-11,531.000000,90.924658
2025-03-12,532.000000,91.095890
2025-03-13,534.000000,91.438356
2025-03-14,534.000000,91.438356
2025-03-17,535.000000,91.609589
2025-03-18,544.000000,93.150685
2025-03-19,549.000000,94.006849
2025-03-21,549.000000,94.006849
2025-03-24,550.000000,94.178082
2025-03-25,555.000000,95.034247
2025-03-26,556.000000,95.205479
2025-03-27,557.000000,95.376712
2025-03-28,559.000000,95.719178
2025-03-31,541.000000,92.636986
2025-04-01,533.000000,91.267123
2025-04-02,529.000000,90.582192
2025-04-03,517.000000,88.527397
2025-04-04,544.000000,93.150685
2025-04-07,518.000000,88.698630
2025-04-08,544.000000,93.150685
2025-04-09,540.000000,92.465753
2025-04-10,559.000000,95.719178
2025-04-11,558.000000,95.547945
2025-04-14,555.000000,95.034247
2025-04-15,548.000000,93.835616
2025-04-16,546.000000,93.493151
2025-04-17,543.000000,92.979452
2025-04-18,556.000000,95.205479
2025-04-21,554.000000,94.863014
2025-04-22,560.000000,95.890411
2025-04-23,566.000000,96.917808
2025-04-24,563.000000,96.404110
2025-04-25,569.000000,97.431507
2025-04-28,573.000000,98.116438
2025-04-30,577.000000,98.801370
2025-05-01,573.000000,98.116438
2025-05-02,567.000000,97.089041
2025-05-07,563.000000,96.404110
2025-05-08,555.000000,95.034247
2025-05-09,560.000000,95.890411
2025-05-12,558.000000,95.547945
2025-05-13,551.000000,94.349315
2025-05-14,551.000000,94.349315
2025-05-15,552.000000,94.520548
2025-05-16,555.000000,95.034247
2025-05-19,560.000000,95.890411
2025-05-20,551.000000,94.349315
2025-05-21,552.000000,94.520548
2025-05-22,552.000000,94.520548
2025-05-23,551.000000,94.349315
2025-05-26,555.000000,95.034247
2025-05-27,560.000000,95.890411
2025-05-28,564.000000,96.575342
2025-05-29,562.000000,96.232877
2025-05-30,562.000000,96.232877
2025-06-02,560.000000,95.890411
2025-06-03,556.000000,95.205479
2025-06-04,563.000000,96.404110
2025-06-05,573.000000,98.116438
2025-06-06,571.000000,97.773973
2025-06-09,571.000000,97.773973
2025-06-10,574.000000,98.287671
2025-06-11,579.000000,99.143836
2025-06-12,579.000000,99.143836
2025-06-13,568.000000,97.260274
2025-06-16,566.000000,96.917808
2025-06-17,571.000000,97.773973
2025-06-18,580.000000,99.315068
2025-06-19,589.000000,100.856164
2025-06-20,590.000000,101.027397
2025-06-23,591.000000,101.198630
2025-06-24,590.000000,101.027397
2025-06-25,590.000000,101.027397
2025-06-26,594.000000,101.712329
2025-06-27,600.000000,102.739726
2025-06-30,594.000000,101.712329
2025-07-01,594.000000,101.712329
2025-07-02,597.000000,102.226027
2025-07-03,597.000000,102.226027
2025-07-04,583.000000,99.828767
2025-07-07,589.000000,100.856164
2025-07-08,600.000000,102.739726
2025-07-09,605.000000,103.595890
2025-07-10,603.000000,103.253425
2025-07-11,606.000000,103.767123
2025-07-14,602.000000,103.082192
2025-07-15,597.000000,102.226027
2025-07-16,594.000000,101.712329
2025-07-17,593.000000,101.541096
2025-07-18,594.000000,101.712329
2025-07-22,592.000000,101.369863
2025-07-23,603.000000,103.253425
2025-07-24,604.000000,103.424658
2025-07-25,595.000000,101.883562
2025-07-28,603.000000,103.253425
2025-07-29,603.000000,103.253425
2025-07-30,614.000000,105.136986
2025-07-31,615.000000,105.308219
2025-08-01,619.000000,105.993151
2025-08-04,616.000000,105.479452
2025-08-05,619.000000,105.993151
2025-08-06,628.000000,107.534247
2025-08-07,631.000000,108.047945
2025-08-08,633.000000,108.390411
2025-08-12,637.000000,109.075342
2025-08-13,640.000000,109.589041
2025-08-14,638.000000,109.246575
2025-08-15,633.000000,108.390411
2025-08-18,639.000000,109.417808
2025-08-19,645.000000,110.445205
2025-08-20,647.000000,110.787671
2025-08-21,649.000000,111.130137
2025-08-22,648.000000,110.958904
2025-08-25,643.000000,110.102740
2025-08-26,636.000000,108.904110
2025-08-27,642.000000,109.931507
2025-08-28,640.000000,109.589041
2025-08-29,642.000000,109.931507
2025-09-01,642.000000,109.931507
2025-09-02,644.000000,110.273973
2025-09-03,653.000000,111.815068
2025-09-04,674.000000,115.410959
2025-09-05,688.000000,117.808219
2025-09-08,691.000000,118.321918
2025-09-09,679.000000,116.267123
2025-09-10,683.000000,116.952055
2025-09-11,680.000000,116.438356
2025-09-12,679.000000,116.267123
2025-09-16,698.000000,119.520548
2025-09-17,691.000000,118.321918
2025-09-18,697.000000,119.349315
2025-09-19,697.000000,119.349315
2025-09-22,703.000000,120.376712
2025-09-24,723.000000,123.801370
2025-09-25,720.000000,123.287671
2025-09-26,715.000000,122.431507
2025-09-29,715.000000,122.431507
2025-09-30,699.000000,119.691781
2025-10-01,662.000000,113.356164
2025-10-02,660.000000,113.013699
2025-10-03,670.000000,114.726027
2025-10-06,664.000000,113.698630
2025-10-07,661.000000,113.184932
2025-10-08,663.000000,113.527397
2025-10-09,657.000000,112.500000
2025-10-10,650.000000,111.301370
2025-10-14,641.000000,109.760274
2025-10-15,655.000000,112.157534
2025-10-16,653.000000,111.815068
2025-10-17,653.000000,111.815068
2025-10-20,661.000000,113.184932
2025-10-21,667.000000,114.212329
2025-10-22,678.000000,116.095890
2025-10-23,685.000000,117.294521
2025-10-24,677.000000,115.924658
2025-10-27,682.000000,116.780822
2025-10-28,662.000000,113.356164
2025-10-29,646.000000,110.616438
2025-10-30,644.000000,110.273973
2025-10-31,647.000000,110.787671
2025-11-04,655.000000,112.157534
2025-11-05,653.000000,111.815068
2025-11-06,652.000000,111.643836
2025-11-07,660.000000,113.013699
2025-11-10,666.000000,114.041096
2025-11-11,670.000000,114.726027
2025-11-12,676.000000,115.753425
2025-11-13,676.000000,115.753425
2025-11-14,671.000000,114.897260
2025-11-17,660.000000,113.013699
2025-11-18,656.000000,112.328767
2025-11-19,664.000000,113.698630
2025-11-20,671.000000,114.897260
2025-11-21,685.000000,117.294521
2025-11-25,685.000000,117.294521
2025-11-26,693.000000,118.664384
2025-11-27,699.000000,119.691781
2025-11-28,694.000000,118.835616
2025-12-01,688.000000,117.808219
2025-12-02,692.000000,118.493151
2025-12-03,690.000000,118.150685
2025-12-04,702.000000,120.205479
2025-12-05,696.000000,119.178082
2025-12-08,705.000000,120.719178
2025-12-09,698.000000,119.520548
