Date,Close,NormalizedClose,Segment
2012-03-08,265.000000,100.000000,history
2012-03-09,265.500000,100.188679,history
2012-03-12,265.500000,100.188679,history
2012-03-13,265.500000,100.188679,history
2012-03-14,264.000000,99.622642,history
2012-03-15,261.500000,98.679245,history
2012-03-16,267.500000,100.943396,history
2012-03-19,270.000000,101.886792,history
2012-03-21,295.000000,111.320755,history
2012-03-22,287.500000,108.490566,history
2012-03-23,315.000000,118.867925,history
2012-03-26,295.000000,111.320755,history
2012-03-27,295.000000,111.320755,history
2012-03-28,305.000000,115.094340,history
2012-03-29,301.500000,113.773585,history
2012-03-30,309.500000,116.792453,history
2012-04-02,296.000000,111.698113,history
2012-04-03,295.500000,111.509434,history
2012-04-04,292.500000,110.377358,history
2012-04-05,292.500000,110.377358,history
2012-04-06,291.000000,109.811321,history
2012-04-09,290.000000,109.433962,history
2012-04-10,292.000000,110.188679,history
2012-04-11,290.500000,109.622642,history
2012-04-12,290.500000,109.622642,history
2012-04-13,307.000000,115.849057,history
2012-04-16,297.000000,112.075472,history
2012-04-17,297.000000,112.075472,history
2012-04-18,295.000000,111.320755,history
2012-04-19,287.500000,108.490566,history
2012-04-20,287.500000,108.490566,history
2012-04-23,307.500000,116.037736,history
2012-04-24,305.000000,115.094340,history
2012-04-25,305.000000,115.094340,history
2012-04-26,317.500000,119.811321,history
2012-04-27,318.500000,120.188679,history
2012-05-01,318.500000,120.188679,history
2012-05-02,318.500000,120.188679,history
2012-05-07,315.500000,119.056604,history
2012-05-08,315.500000,119.056604,history
2012-05-09,315.500000,119.056604,history
2012-05-10,315.500000,119.056604,history
2012-05-11,272.000000,102.641509,history
2012-05-14,280.000000,105.660377,history
2012-05-15,294.500000,111.132075,history
2012-05-16,294.500000,111.132075,history
2012-05-17,294.500000,111.132075,history
2012-05-18,282.500000,106.603774,history
2012-05-21,282.500000,106.603774,history
2012-05-22,282.500000,106.603774,history
2012-05-23,300.000000,113.207547,history
2012-05-24,300.000000,113.207547,history
2012-05-25,300.000000,113.207547,history
2012-05-28,300.000000,113.207547,history
2012-05-29,297.000000,112.075472,history
2012-05-30,308.500000,116.415094,history
2012-05-31,317.500000,119.811321,history
2012-06-01,317.500000,119.811321,history
2012-06-04,305.000000,115.094340,history
2012-06-05,305.000000,115.094340,history
2012-06-06,305.000000,115.094340,history
2012-06-07,305.000000,115.094340,history
2012-06-08,302.500000,114.150943,history
2012-06-11,302.500000,114.150943,history
2012-06-12,300.000000,113.207547,history
2012-06-13,300.000000,113.207547,history
2012-06-14,315.000000,118.867925,history
2012-06-15,320.000000,120.754717,history
2012-06-18,330.000000,124.528302,history
2012-06-19,321.000000,121.132075,history
2012-06-20,322.000000,121.509434,history
2012-06-21,322.000000,121.509434,history
2012-06-22,325.000000,122.641509,history
2012-06-25,340.000000,128.301887,history
2012-06-26,327.000000,123.396226,history
2012-06-27,327.000000,123.396226,history
2012-06-28,340.000000,128.301887,history
2012-06-29,349.000000,131.698113,history
2012-07-02,347.000000,130.943396,history
2012-07-03,345.000000,130.188679,history
2012-07-04,340.500000,128.490566,history
2012-07-05,342.500000,129.245283,history
2012-07-06,342.500000,129.245283,history
2012-07-09,342.500000,129.245283,history
2012-07-10,345.000000,130.188679,history
2012-07-11,340.500000,128.490566,history
2012-07-12,340.000000,128.301887,history
2012-07-13,340.000000,128.301887,history
2012-07-17,343.500000,129.622642,history
2012-07-18,340.000000,128.301887,history
2012-07-19,345.000000,130.188679,history
2012-07-20,331.000000,124.905660,history
2012-07-23,331.000000,124.905660,history
