Date,Close,NormalizedClose
2025-01-06,381.000000,100.000000
2025-01-07,379.000000,99.475066
2025-01-08,375.000000,98.425197
2025-01-09,370.000000,97.112861
2025-01-10,368.000000,96.587927
2025-01-14,366.000000,96.062992
2025-01-15,365.000000,95.800525
2025-01-16,361.000000,94.750656
2025-01-17,362.000000,95.013123
2025-01-20,362.000000,95.013123
2025-01-21,360.000000,94.488189
2025-01-22,360.000000,94.488189
2025-01-23,360.000000,94.488189
2025-01-24,361.000000,94.750656
2025-01-27,361.000000,94.750656
2025-01-28,363.000000,95.275591
2025-01-29,360.000000,94.488189
2025-01-30,361.000000,94.750656
2025-01-31,363.000000,95.275591
2025-02-03,358.000000,93.963255
2025-02-04,357.000000,93.700787
2025-02-05,355.000000,93.175853
2025-02-06,358.000000,93.963255
2025-02-07,355.000000,93.175853
2025-02-10,352.000000,92.388451
2025-02-12,351.000000,92.125984
2025-02-13,351.000000,92.125984
2025-02-14,351.000000,92.125984
2025-02-17,352.000000,92.388451
2025-02-18,352.000000,92.388451
2025-02-19,352.000000,92.388451
2025-02-20,350.000000,91.863517
2025-02-21,347.000000,91.076115
2025-02-25,348.000000,91.338583
2025-02-26,346.000000,90.813648
2025-02-27,350.000000,91.863517
2025-02-28,350.000000,91.863517
2025-03-03,352.000000,92.388451
2025-03-04,353.000000,92.650919
2025-03-05,357.000000,93.700787
2025-03-06,359.000000,94.225722
2025-03-07,357.000000,93.700787
2025-03-10,357.000000,93.700787
2025-03-11,351.000000,92.125984
2025-03-12,353.000000,92.650919
2025-03-13,355.000000,93.175853
2025-03-14,354.000000,92.913386
2025-03-17,353.000000,92.650919
2025-03-18,354.000000,92.913386
2025-03-19,354.000000,92.913386
2025-03-21,355.000000,93.175853
2025-03-24,354.000000,92.913386
2025-03-25,353.000000,92.650919
2025-03-26,355.000000,93.175853
2025-03-27,358.000000,93.963255
2025-03-28,349.000000,91.601050
2025-03-31,342.000000,89.763780
2025-04-01,342.000000,89.763780
2025-04-02,341.000000,89.501312
2025-04-03,335.000000,87.926509
2025-04-04,329.000000,86.351706
2025-04-07,320.000000,83.989501
2025-04-08,332.000000,87.139108
2025-04-09,330.000000,86.614173
2025-04-10,341.000000,89.501312
2025-04-11,340.000000,89.238845
2025-04-14,344.000000,90.288714
2025-04-15,342.000000,89.763780
2025-04-16,343.000000,90.026247
2025-04-17,342.000000,89.763780
2025-04-18,349.000000,91.601050
2025-04-21,350.000000,91.863517
2025-04-22,353.000000,92.650919
2025-04-23,354.000000,92.913386
2025-04-24,350.000000,91.863517
2025-04-25,350.000000,91.863517
2025-04-28,352.000000,92.388451
2025-04-30,354.000000,92.913386
2025-05-01,351.000000,92.125984
2025-05-02,352.000000,92.388451
2025-05-07,352.000000,92.388451
2025-05-08,353.000000,92.650919
2025-05-09,354.000000,92.913386
2025-05-12,351.000000,92.125984
2025-05-13,347.000000,91.076115
2025-05-14,345.000000,90.551181
2025-05-15,348.000000,91.338583
2025-05-16,349.000000,91.601050
2025-05-19,346.000000,90.813648
2025-05-20,343.000000,90.026247
2025-05-21,346.000000,90.813648
2025-05-22,345.000000,90.551181
2025-05-23,345.000000,90.551181
2025-05-26,345.000000,90.551181
2025-05-27,347.000000,91.076115
2025-05-28,348.000000,91.338583
2025-05-29,348.000000,91.338583
2025-05-30,346.000000,90.813648
2025-06-02,349.000000,91.601050
2025-06-03,347.000000,91.076115
2025-06-04,350.000000,91.863517
2025-06-05,351.000000,92.125984
2025-06-06,353.000000,92.650919
2025-06-09,353.000000,92.650919
2025-06-10,351.000000,92.125984
2025-06-11,348.000000,91.338583
2025-06-12,349.000000,91.601050
2025-06-13,351.000000,92.125984
2025-06-16,353.000000,92.650919
2025-06-17,352.000000,92.388451
2025-06-18,355.000000,93.175853
2025-06-19,355.000000,93.175853
2025-06-20,351.000000,92.125984
2025-06-23,353.000000,92.650919
2025-06-24,356.000000,93.438320
2025-06-25,353.000000,92.650919
2025-06-26,354.000000,92.913386
2025-06-27,358.000000,93.963255
2025-06-30,358.000000,93.963255
2025-07-01,357.000000,93.700787
2025-07-02,358.000000,93.963255
2025-07-03,360.000000,94.488189
2025-07-04,360.000000,94.488189
2025-07-07,361.000000,94.750656
2025-07-08,360.000000,94.488189
2025-07-09,359.000000,94.225722
2025-07-10,355.000000,93.175853
2025-07-11,357.000000,93.700787
2025-07-14,356.000000,93.438320
2025-07-15,356.000000,93.438320
2025-07-16,356.000000,93.438320
2025-07-17,355.000000,93.175853
2025-07-18,353.000000,92.650919
2025-07-22,353.000000,92.650919
2025-07-23,362.000000,95.013123
2025-07-24,361.000000,94.750656
2025-07-25,360.000000,94.488189
