Date,Close,NormalizedClose,Segment
2023-05-01,1941.000000,100.000000,history
2023-05-02,1936.000000,99.742401,history
2023-05-08,1958.000000,100.875837,history
2023-05-09,1959.000000,100.927357,history
2023-05-10,1945.000000,100.206079,history
2023-05-11,1927.000000,99.278722,history
2023-05-12,1933.000000,99.587841,history
2023-05-15,1960.000000,100.978877,history
2023-05-16,1964.000000,101.184956,history
2023-05-17,1954.000000,100.669758,history
2023-05-18,1987.000000,102.369912,history
2023-05-19,2035.000000,104.842865,history
2023-05-22,2029.000000,104.533745,history
2023-05-23,2010.000000,103.554869,history
2023-05-24,2019.000000,104.018547,history
2023-05-25,2025.000000,104.327666,history
2023-05-26,2002.000000,103.142710,history
2023-05-29,2024.000000,104.276146,history
2023-05-30,1968.000000,101.391036,history
2023-05-31,1919.000000,98.866564,history
2023-06-01,1929.000000,99.381762,history
2023-06-02,1958.000000,100.875837,history
2023-06-05,1996.000000,102.833591,history
2023-06-06,1983.500000,102.189593,history
2023-06-07,1972.500000,101.622875,history
2023-06-08,1933.000000,99.587841,history
2023-06-09,1953.500000,100.643998,history
2023-06-12,1987.000000,102.369912,history
2023-06-13,2010.000000,103.554869,history
2023-06-14,2021.000000,104.121587,history
2023-06-15,2016.500000,103.889748,history
2023-06-16,2017.000000,103.915507,history
2023-06-19,2012.000000,103.657908,history
2023-06-20,2030.000000,104.585265,history
2023-06-21,2062.500000,106.259660,history
2023-06-22,2052.500000,105.744462,history
2023-06-23,1994.500000,102.756311,history
2023-06-26,1982.500000,102.138073,history
2023-06-27,1971.500000,101.571355,history
2023-06-28,2035.000000,104.842865,history
2023-06-29,2058.000000,106.027821,history
2023-06-30,2058.500000,106.053581,history
2023-07-03,2096.500000,108.011334,history
2023-07-04,2078.500000,107.083977,history
2023-07-05,2068.500000,106.568779,history
2023-07-06,2016.500000,103.889748,history
2023-07-07,1912.000000,98.505925,history
2023-07-10,1924.000000,99.124163,history
2023-07-11,1893.000000,97.527048,history
2023-07-12,1850.000000,95.311695,history
2023-07-13,1831.000000,94.332818,history
2023-07-14,1822.000000,93.869140,history
2023-07-18,1876.000000,96.651211,history
2023-07-19,1893.000000,97.527048,history
2023-07-20,1873.000000,96.496651,history
2023-07-21,1856.500000,95.646574,history
2023-07-24,1868.000000,96.239052,history
2023-07-25,1885.000000,97.114889,history
2023-07-26,1897.500000,97.758887,history
2023-07-27,1894.500000,97.604328,history
2023-07-28,1900.000000,97.887687,history
2023-07-31,1891.500000,97.449768,history
2023-08-01,1887.500000,97.243689,history
2023-08-02,1904.000000,98.093766,history
2023-08-03,1850.000000,95.311695,history
2023-08-04,1868.500000,96.264812,history
2023-08-07,1878.000000,96.754250,history
2023-08-08,1885.500000,97.140649,history
2023-08-09,1877.000000,96.702731,history
2023-08-10,1897.500000,97.758887,history
2023-08-14,1866.500000,96.161772,history
2023-08-15,1850.000000,95.311695,history
2023-08-16,1824.500000,93.997939,history
2023-08-17,1821.000000,93.817620,history
2023-08-18,1816.000000,93.560021,history
2023-08-21,1795.500000,92.503864,history
2023-08-22,1810.000000,93.250902,history
2023-08-23,1835.500000,94.564657,history
2023-08-24,1831.500000,94.358578,history
2023-08-25,1806.500000,93.070582,history
2023-08-28,1829.500000,94.255538,history
2023-08-29,1832.500000,94.410098,history
2023-08-30,1839.500000,94.770737,history
2023-08-31,1839.000000,94.744977,history
2023-09-01,1848.000000,95.208655,history
2023-09-04,1860.000000,95.826893,history
2023-09-05,1865.000000,96.084493,history
2023-09-06,1860.500000,95.852653,history
2023-09-07,1859.500000,95.801133,history
2023-09-08,1821.000000,93.817620,history
2023-09-11,1825.500000,94.049459,history
2023-09-12,1830.000000,94.281298,history
2023-09-13,1812.000000,93.353941,history
2023-09-14,1827.000000,94.126739,history
2023-09-15,1837.500000,94.667697,history
2023-09-19,1851.000000,95.363215,history
2023-09-20,1832.000000,94.384338,history
2023-09-21,1805.500000,93.019062,history
2023-09-22,1789.000000,92.168985,history
2023-09-25,1803.000000,92.890263,history
2023-09-26,1798.000000,92.632664,history
2023-09-27,1802.500000,92.864503,history
2023-09-28,1793.500000,92.400824,history
2023-09-29,1762.000000,90.777950,history
2023-10-02,1785.000000,91.962906,history
2023-10-03,1743.500000,89.824833,history
2023-10-04,1704.000000,87.789799,history
2023-10-05,1733.000000,89.283874,history
2023-10-06,1740.500000,89.670273,history
2023-10-10,1764.000000,90.880989,history
2023-10-11,1748.000000,90.056672,history
2023-10-12,1812.000000,93.353941,history
2023-10-13,1780.000000,91.705307,history
2023-10-16,1759.000000,90.623390,history
2023-10-17,1771.000000,91.241628,history
2023-10-18,1756.000000,90.468830,history
2023-10-19,1727.000000,88.974755,history
2023-10-20,1716.000000,88.408037,history
2023-10-23,1711.000000,88.150438,history
2023-10-24,1708.500000,88.021638,history
2023-10-25,1703.000000,87.738279,history
2023-10-26,1680.500000,86.579083,history
2023-10-27,1715.000000,88.356517,history
2023-10-30,1709.500000,88.073158,history
2023-10-31,1710.000000,88.098918,history
2023-11-01,1724.000000,88.820196,history
2023-11-02,1717.000000,88.459557,history
2023-11-06,1763.000000,90.829469,history
2023-11-07,1765.000000,90.932509,history
2023-11-08,1754.500000,90.391551,history
2023-11-09,1794.000000,92.426584,history
2023-11-10,1792.500000,92.349304,history
2023-11-13,1768.000000,91.087069,history
2023-11-14,1764.000000,90.880989,history
2023-11-15,1810.000000,93.250902,history
2023-11-16,1784.500000,91.937146,history
2023-11-17,1813.000000,93.405461,history
2023-11-20,1792.500000,92.349304,history
2023-11-21,1803.000000,92.890263,history
2023-11-22,1824.500000,93.997939,history
2023-11-24,1858.000000,95.723854,history
2023-11-27,1839.500000,94.770737,history
2023-11-28,1845.500000,95.079856,history
2023-11-29,1808.500000,93.173622,history
2023-11-30,1841.000000,94.848016,history
2023-12-01,1835.500000,94.564657,history
2023-12-04,1836.000000,94.590417,history
2023-12-05,1791.500000,92.297785,history
2023-12-06,1909.500000,98.377125,history
2023-12-07,1911.000000,98.454405,history
2023-12-08,1899.500000,97.861927,history
2023-12-11,1954.000000,100.669758,history
2023-12-12,1976.000000,101.803194,history
2023-12-13,1947.500000,100.334879,history
2023-12-14,1942.000000,100.051520,history
2023-12-15,1972.500000,101.622875,history
2023-12-18,1944.500000,100.180319,history
2023-12-19,1962.500000,101.107676,history
2023-12-20,1970.000000,101.494075,history
2023-12-21,1959.500000,100.953117,history
2023-12-22,1974.500000,101.725914,history
2023-12-25,1993.500000,102.704791,history
2023-12-26,2014.000000,103.760948,history
2023-12-27,2026.000000,104.379186,history
2023-12-28,2011.000000,103.606388,history
2023-12-29,2022.000000,104.173107,history
2024-01-04,1994.500000,102.756311,history
2024-01-05,1965.000000,101.236476,history
2024-01-09,1988.000000,102.421432,history
2024-01-10,2006.500000,103.374549,history
2024-01-11,2034.500000,104.817105,history
2024-01-12,2115.500000,108.990211,history
2024-01-15,2104.500000,108.423493,history
2024-01-16,2071.500000,106.723338,history
2024-01-17,2033.500000,104.765585,history
2024-01-18,2013.500000,103.735188,history
2024-01-19,2026.500000,104.404946,history
2024-01-22,2047.500000,105.486862,history
2024-01-23,2030.000000,104.585265,history
2024-01-24,2023.500000,104.250386,history
2024-01-25,2063.000000,106.285420,history
2024-01-26,2040.000000,105.100464,history
2024-01-29,2064.500000,106.362700,history
2024-01-30,2052.500000,105.744462,history
2024-01-31,2022.500000,104.198867,history
2024-02-01,2036.000000,104.894384,history
2024-02-02,2028.500000,104.507986,history
2024-02-05,2026.500000,104.404946,history
2024-02-06,2006.500000,103.374549,history
2024-02-07,2003.500000,103.219990,history
2024-02-08,1987.000000,102.369912,history
2024-02-09,1981.500000,102.086553,history
2024-02-13,2011.000000,103.606388,history
2024-02-14,1980.000000,102.009274,history
2024-02-15,2015.000000,103.812468,history
2024-02-16,2087.500000,107.547656,history
2024-02-19,2105.500000,108.475013,history
2024-02-20,2136.500000,110.072128,history
2024-02-21,2145.500000,110.535806,history
2024-02-22,2120.500000,109.247810,history
2024-02-26,2149.000000,110.716126,history
2024-02-27,2158.500000,111.205564,history
2024-02-28,2108.000000,108.603812,history
2024-02-29,2099.500000,108.165894,history
2024-03-01,2115.500000,108.990211,history
2024-03-04,2111.500000,108.784132,history
2024-03-05,2072.500000,106.774858,history
2024-03-06,2111.000000,108.758372,history
2024-03-07,2111.500000,108.784132,history
2024-03-08,2122.000000,109.325090,history
2024-03-11,2106.000000,108.500773,history
2024-03-12,2084.000000,107.367336,history
2024-03-13,2044.500000,105.332303,history
2024-03-14,2080.500000,107.187017,history
2024-03-15,2099.000000,108.140134,history
2024-03-18,2127.000000,109.582689,history
2024-03-19,2146.000000,110.561566,history
2024-03-21,2168.000000,111.695003,history
2024-03-22,2180.000000,112.313241,history
2024-03-25,2153.000000,110.922205,history
2024-03-26,2131.500000,109.814529,history
2024-03-27,2175.500000,112.081401,history
2024-03-28,2169.500000,111.772282,history
2024-03-29,2184.000000,112.519320,history
2024-04-01,2168.500000,111.720762,history
2024-04-02,2158.000000,111.179804,history
2024-04-03,2159.500000,111.257084,history
2024-04-04,2175.000000,112.055641,history
2024-04-05,2035.500000,104.868624,history
2024-04-08,2035.500000,104.868624,history
2024-04-09,2018.500000,103.992787,history
2024-04-10,2007.000000,103.400309,history
2024-04-11,2036.000000,104.894384,history
2024-04-12,2010.500000,103.580629,history
2024-04-15,1993.500000,102.704791,history
2024-04-16,1975.000000,101.751674,history
2024-04-17,1936.000000,99.742401,history
2024-04-18,1956.000000,100.772798,history
2024-04-19,1920.000000,98.918083,history
2024-04-22,1940.000000,99.948480,history
2024-04-23,1935.000000,99.690881,history
2024-04-24,1983.500000,102.189593,history
2024-04-25,2000.500000,103.065430,history
2024-04-26,2007.000000,103.400309,history
2024-04-30,2041.000000,105.151984,history
2024-05-01,2028.500000,104.507986,history
2024-05-02,2026.000000,104.379186,history
2024-05-07,2014.000000,103.760948,history
2024-05-08,1990.500000,102.550232,history
2024-05-09,2004.500000,103.271510,history
2024-05-10,2033.000000,104.739825,history
2024-05-13,2048.000000,105.512622,history
2024-05-14,2030.500000,104.611025,forecast
2024-05-15,2028.000000,104.482226,forecast
2024-05-16,2015.000000,103.812468,forecast
2024-05-17,2020.000000,104.070067,forecast
2024-05-20,2019.500000,104.044307,forecast
2024-05-21,2001.000000,103.091190,forecast
2024-05-22,1974.000000,101.700155,forecast
2024-05-23,1989.500000,102.498712,forecast
2024-05-24,1989.000000,102.472952,forecast
2024-05-27,1978.500000,101.931994,forecast
2024-05-28,1964.000000,101.184956,forecast
2024-05-29,1943.500000,100.128800,forecast
2024-05-30,1923.000000,99.072643,forecast
2024-05-31,1940.000000,99.948480,forecast
2024-06-03,1982.000000,102.112313,forecast
2024-06-04,1934.000000,99.639361,forecast
2024-06-05,1907.500000,98.274086,forecast
2024-06-06,1870.000000,96.342092,forecast
2024-06-07,1877.500000,96.728490,forecast
2024-06-10,1910.500000,98.428645,forecast
2024-06-11,1904.000000,98.093766,forecast
2024-06-12,1890.500000,97.398248,forecast
2024-06-13,1887.500000,97.243689,forecast
