Date,Close,NormalizedClose,Segment
2013-03-04,333.000000,100.000000,history
2013-03-05,318.000000,95.495495,history
2013-03-06,316.000000,94.894895,history
2013-03-07,317.000000,95.195195,history
2013-03-08,322.000000,96.696697,history
2013-03-11,309.000000,92.792793,history
2013-03-12,298.000000,89.489489,history
2013-03-13,303.000000,90.990991,history
2013-03-14,300.000000,90.090090,history
2013-03-15,305.000000,91.591592,history
2013-03-18,303.000000,90.990991,history
2013-03-19,302.000000,90.690691,history
2013-03-21,305.000000,91.591592,history
2013-03-22,305.000000,91.591592,history
2013-03-25,305.000000,91.591592,history
2013-03-26,287.000000,86.186186,history
2013-03-27,287.000000,86.186186,history
2013-03-28,288.000000,86.486486,history
2013-03-29,283.000000,84.984985,history
2013-04-01,288.000000,86.486486,history
2013-04-02,273.000000,81.981982,history
2013-04-03,271.000000,81.381381,history
2013-04-04,267.000000,80.180180,history
2013-04-05,255.000000,76.576577,history
2013-04-08,280.000000,84.084084,history
2013-04-09,290.000000,87.087087,history
2013-04-10,290.000000,87.087087,history
2013-04-11,277.000000,83.183183,history
2013-04-12,279.000000,83.783784,history
2013-04-15,280.000000,84.084084,history
2013-04-16,282.000000,84.684685,history
2013-04-17,281.000000,84.384384,history
2013-04-18,282.000000,84.684685,history
2013-04-19,290.000000,87.087087,history
2013-04-22,306.000000,91.891892,history
2013-04-23,298.000000,89.489489,history
2013-04-24,299.000000,89.789790,history
2013-04-25,305.000000,91.591592,history
2013-04-26,299.000000,89.789790,history
2013-04-30,303.000000,90.990991,history
2013-05-01,308.000000,92.492492,history
2013-05-02,314.000000,94.294294,history
2013-05-07,319.000000,95.795796,history
2013-05-08,319.000000,95.795796,history
2013-05-09,323.000000,96.996997,history
2013-05-10,320.000000,96.096096,history
2013-05-13,325.000000,97.597598,history
2013-05-14,340.000000,102.102102,history
2013-05-15,390.000000,117.117117,history
2013-05-16,470.000000,141.141141,history
2013-05-17,463.000000,139.039039,history
2013-05-20,543.000000,163.063063,history
2013-05-21,477.000000,143.243243,history
2013-05-22,451.000000,135.435435,history
2013-05-23,420.000000,126.126126,history
2013-05-24,421.000000,126.426426,history
2013-05-27,406.000000,121.921922,history
2013-05-28,405.000000,121.621622,history
2013-05-29,447.000000,134.234234,history
2013-05-30,434.000000,130.330330,history
2013-05-31,432.000000,129.729730,history
2013-06-03,420.000000,126.126126,history
2013-06-04,410.000000,123.123123,history
2013-06-05,400.000000,120.120120,history
2013-06-06,345.000000,103.603604,history
2013-06-07,315.000000,94.594595,history
2013-06-10,346.000000,103.903904,history
2013-06-11,347.000000,104.204204,history
2013-06-12,385.000000,115.615616,history
2013-06-13,385.000000,115.615616,history
2013-06-14,390.000000,117.117117,history
2013-06-17,414.000000,124.324324,history
2013-06-18,409.000000,122.822823,history
2013-06-19,420.000000,126.126126,history
2013-06-20,406.000000,121.921922,history
2013-06-21,394.000000,118.318318,history
2013-06-24,405.000000,121.621622,history
2013-06-25,388.000000,116.516517,history
2013-06-26,375.000000,112.612613,history
2013-06-27,387.000000,116.216216,history
2013-06-28,395.000000,118.618619,history
2013-07-01,400.000000,120.120120,history
2013-07-02,413.000000,124.024024,history
2013-07-03,409.000000,122.822823,history
2013-07-04,407.000000,122.222222,history
2013-07-05,409.000000,122.822823,history
2013-07-08,379.000000,113.813814,history
2013-07-09,400.000000,120.120120,history
2013-07-10,400.000000,120.120120,history
2013-07-11,400.000000,120.120120,history
2013-07-12,400.000000,120.120120,history
2013-07-16,413.000000,124.024024,history
2013-07-17,420.000000,126.126126,history
2013-07-18,432.000000,129.729730,history
2013-07-19,407.000000,122.222222,history
2013-07-22,416.000000,124.924925,history
2013-07-23,419.000000,125.825826,history
2013-07-24,412.000000,123.723724,history
2013-07-25,412.000000,123.723724,history
2013-07-26,401.000000,120.420420,history
2013-07-29,390.000000,117.117117,history
2013-07-30,384.000000,115.315315,history
2013-07-31,388.000000,116.516517,history
2013-08-01,380.000000,114.114114,history
2013-08-02,385.000000,115.615616,history
2013-08-05,382.000000,114.714715,history
2013-08-06,394.000000,118.318318,history
2013-08-07,394.000000,118.318318,history
2013-08-08,383.000000,115.015015,history
2013-08-09,383.000000,115.015015,history
2013-08-12,380.000000,114.114114,history
2013-08-13,390.000000,117.117117,history
2013-08-14,406.000000,121.921922,history
2013-08-15,388.000000,116.516517,history
2013-08-16,380.000000,114.114114,history
2013-08-19,370.000000,111.111111,history
2013-08-20,372.000000,111.711712,history
2013-08-21,371.000000,111.411411,history
2013-08-22,357.000000,107.207207,history
2013-08-23,362.000000,108.708709,history
2013-08-26,360.000000,108.108108,history
2013-08-27,365.000000,109.609610,history
2013-08-28,355.000000,106.606607,history
2013-08-29,350.000000,105.105105,history
2013-08-30,357.000000,107.207207,history
2013-09-02,363.000000,109.009009,history
2013-09-03,365.000000,109.609610,history
2013-09-04,367.000000,110.210210,history
2013-09-05,359.000000,107.807808,history
2013-09-06,354.000000,106.306306,history
2013-09-09,356.000000,106.906907,history
2013-09-10,359.000000,107.807808,history
2013-09-11,365.000000,109.609610,history
2013-09-12,373.000000,112.012012,history
2013-09-13,361.000000,108.408408,history
2013-09-17,373.000000,112.012012,history
2013-09-18,373.000000,112.012012,history
2013-09-19,380.000000,114.114114,history
2013-09-20,383.000000,115.015015,history
2013-09-24,385.000000,115.615616,history
2013-09-25,380.000000,114.114114,history
2013-09-26,390.000000,117.117117,history
2013-09-27,380.000000,114.114114,history
2013-09-30,375.000000,112.612613,history
2013-10-01,368.000000,110.510511,history
2013-10-02,364.000000,109.309309,history
2013-10-03,368.000000,110.510511,history
2013-10-04,368.000000,110.510511,history
2013-10-07,355.000000,106.606607,history
2013-10-08,353.000000,106.006006,history
2013-10-09,360.000000,108.108108,history
2013-10-10,361.000000,108.408408,history
2013-10-11,357.000000,107.207207,history
2013-10-15,357.000000,107.207207,history
2013-10-16,358.000000,107.507508,history
2013-10-17,359.000000,107.807808,history
2013-10-18,365.000000,109.609610,history
2013-10-21,367.000000,110.210210,history
2013-10-22,365.000000,109.609610,history
2013-10-23,363.000000,109.009009,history
2013-10-24,364.000000,109.309309,history
2013-10-25,361.000000,108.408408,history
2013-10-28,365.000000,109.609610,history
2013-10-29,365.000000,109.609610,history
2013-10-30,370.000000,111.111111,history
2013-10-31,370.000000,111.111111,history
2013-11-01,365.000000,109.609610,history
2013-11-05,360.000000,108.108108,history
2013-11-06,360.000000,108.108108,history
2013-11-07,361.000000,108.408408,history
2013-11-08,362.000000,108.708709,history
2013-11-11,362.000000,108.708709,history
2013-11-12,382.000000,114.714715,history
2013-11-13,385.000000,115.615616,history
2013-11-14,365.000000,109.609610,history
2013-11-15,365.000000,109.609610,history
2013-11-18,363.000000,109.009009,history
2013-11-19,357.000000,107.207207,history
2013-11-20,354.000000,106.306306,history
2013-11-21,357.000000,107.207207,history
2013-11-22,356.000000,106.906907,history
2013-11-25,356.000000,106.906907,history
2013-11-26,356.000000,106.906907,history
2013-11-27,349.000000,104.804805,history
2013-11-28,351.000000,105.405405,history
2013-11-29,352.000000,105.705706,history
2013-12-02,349.000000,104.804805,history
2013-12-03,350.000000,105.105105,history
2013-12-04,350.000000,105.105105,history
2013-12-05,350.000000,105.105105,history
2013-12-06,352.000000,105.705706,history
2013-12-09,353.000000,106.006006,history
2013-12-10,351.000000,105.405405,history
2013-12-11,353.000000,106.006006,history
2013-12-12,357.000000,107.207207,history
2013-12-13,352.000000,105.705706,history
2013-12-16,353.000000,106.006006,history
2013-12-17,352.000000,105.705706,history
2013-12-18,352.000000,105.705706,history
2013-12-19,354.000000,106.306306,history
2013-12-20,358.000000,107.507508,history
2013-12-24,361.000000,108.408408,history
2013-12-25,353.000000,106.006006,history
2013-12-26,354.000000,106.306306,history
2013-12-27,360.000000,108.108108,history
2013-12-30,373.000000,112.012012,history
