Date,Close,NormalizedClose
2025-01-06,487.000000,100.000000
2025-01-07,492.000000,101.026694
2025-01-08,487.000000,100.000000
2025-01-09,479.000000,98.357290
2025-01-10,486.000000,99.794661
2025-01-14,480.000000,98.562628
2025-01-15,485.000000,99.589322
2025-01-16,482.000000,98.973306
2025-01-17,477.000000,97.946612
2025-01-20,475.000000,97.535934
2025-01-21,485.000000,99.589322
2025-01-22,485.000000,99.589322
2025-01-23,487.000000,100.000000
2025-01-24,494.000000,101.437372
2025-01-27,494.000000,101.437372
2025-01-28,506.000000,103.901437
2025-01-29,501.000000,102.874743
2025-01-30,498.000000,102.258727
2025-01-31,494.000000,101.437372
2025-02-03,476.000000,97.741273
2025-02-04,500.000000,102.669405
2025-02-05,501.000000,102.874743
2025-02-06,504.000000,103.490760
2025-02-07,503.000000,103.285421
2025-02-10,511.000000,104.928131
2025-02-12,485.000000,99.589322
2025-02-13,495.000000,101.642710
2025-02-14,510.000000,104.722793
2025-02-17,501.000000,102.874743
2025-02-18,507.000000,104.106776
2025-02-19,489.000000,100.410678
2025-02-20,489.000000,100.410678
2025-02-21,499.000000,102.464066
2025-02-25,491.000000,100.821355
2025-02-26,481.000000,98.767967
2025-02-27,486.000000,99.794661
2025-02-28,472.000000,96.919918
2025-03-03,495.000000,101.642710
2025-03-04,493.000000,101.232033
2025-03-05,510.000000,104.722793
2025-03-06,495.000000,101.642710
2025-03-07,488.000000,100.205339
2025-03-10,483.000000,99.178645
2025-03-11,482.000000,98.973306
2025-03-12,475.000000,97.535934
2025-03-13,484.000000,99.383984
2025-03-14,479.000000,98.357290
2025-03-17,477.000000,97.946612
2025-03-18,482.000000,98.973306
2025-03-19,496.000000,101.848049
2025-03-21,492.000000,101.026694
2025-03-24,491.000000,100.821355
2025-03-25,498.000000,102.258727
2025-03-26,505.000000,103.696099
2025-03-27,505.000000,103.696099
2025-03-28,504.000000,103.490760
2025-03-31,484.000000,99.383984
2025-04-01,477.000000,97.946612
2025-04-02,476.000000,97.741273
2025-04-03,466.000000,95.687885
2025-04-04,452.000000,92.813142
2025-04-07,407.000000,83.572895
2025-04-08,433.000000,88.911704
2025-04-09,425.000000,87.268994
2025-04-10,446.000000,91.581109
2025-04-11,450.000000,92.402464
2025-04-14,457.000000,93.839836
2025-04-15,450.000000,92.402464
