Date,Close,NormalizedClose
2025-01-06,19600.000000,100.000000
2025-01-07,20215.000000,103.137755
2025-01-08,20380.000000,103.979592
2025-01-09,20025.000000,102.168367
2025-01-10,20395.000000,104.056122
2025-01-14,20260.000000,103.367347
2025-01-15,20320.000000,103.673469
2025-01-16,20320.000000,103.673469
2025-01-17,20520.000000,104.693878
2025-01-20,21015.000000,107.219388
2025-01-21,21245.000000,108.392857
2025-01-22,21500.000000,109.693878
2025-01-23,21460.000000,109.489796
2025-01-24,21290.000000,108.622449
2025-01-27,21395.000000,109.158163
2025-01-28,21180.000000,108.061224
2025-01-29,21350.000000,108.928571
2025-01-30,20985.000000,107.066327
2025-01-31,20975.000000,107.015306
2025-02-03,19625.000000,100.127551
2025-02-04,19345.000000,98.698980
2025-02-05,19315.000000,98.545918
2025-02-06,19415.000000,99.056122
2025-02-07,18840.000000,96.122449
2025-02-10,19010.000000,96.989796
2025-02-12,19235.000000,98.137755
2025-02-13,19540.000000,99.693878
2025-02-14,19265.000000,98.290816
2025-02-17,19210.000000,98.010204
2025-02-18,19040.000000,97.142857
2025-02-19,18565.000000,94.719388
2025-02-20,18200.000000,92.857143
2025-02-21,17710.000000,90.357143
2025-02-25,17975.000000,91.709184
2025-02-26,18305.000000,93.392857
2025-02-27,18040.000000,92.040816
2025-02-28,17495.000000,89.260204
2025-03-03,18010.000000,91.887755
2025-03-04,18045.000000,92.066327
2025-03-05,17765.000000,90.637755
2025-03-06,17650.000000,90.051020
2025-03-07,17330.000000,88.418367
2025-03-10,17395.000000,88.750000
2025-03-11,17045.000000,86.964286
2025-03-12,17195.000000,87.729592
2025-03-13,17200.000000,87.755102
2025-03-14,17385.000000,88.698980
2025-03-17,17440.000000,88.979592
2025-03-18,17585.000000,89.719388
2025-03-19,17430.000000,88.928571
2025-03-21,17575.000000,89.668367
2025-03-24,17490.000000,89.234694
2025-03-25,17760.000000,90.612245
2025-03-26,17815.000000,90.892857
2025-03-27,17695.000000,90.280612
2025-03-28,17550.000000,89.540816
2025-03-31,16780.000000,85.612245
2025-04-01,16485.000000,84.107143
2025-04-02,16460.000000,83.979592
2025-04-03,15710.000000,80.153061
2025-04-04,15640.000000,79.795918
2025-04-07,14615.000000,74.566327
2025-04-08,15065.000000,76.862245
2025-04-09,14530.000000,74.132653
2025-04-10,15600.000000,79.591837
2025-04-11,14900.000000,76.020408
2025-04-14,15195.000000,77.525510
2025-04-15,15680.000000,80.000000
2025-04-16,15315.000000,78.137755
2025-04-17,15440.000000,78.775510
2025-04-18,15600.000000,79.591837
2025-04-21,15605.000000,79.617347
2025-04-22,15600.000000,79.591837
2025-04-23,16030.000000,81.785714
2025-04-24,16125.000000,82.270408
2025-04-25,16545.000000,84.413265
2025-04-28,16615.000000,84.770408
2025-04-30,16780.000000,85.612245
2025-05-01,17555.000000,89.566327
2025-05-02,18055.000000,92.117347
2025-05-07,18045.000000,92.066327
2025-05-08,17810.000000,90.867347
2025-05-09,17720.000000,90.408163
2025-05-12,17730.000000,90.459184
2025-05-13,18225.000000,92.984694
2025-05-14,17940.000000,91.530612
2025-05-15,18005.000000,91.862245
2025-05-16,17815.000000,90.892857
2025-05-19,17960.000000,91.632653
2025-05-20,17840.000000,91.020408
2025-05-21,17610.000000,89.846939
2025-05-22,17545.000000,89.515306
2025-05-23,17960.000000,91.632653
2025-05-26,18070.000000,92.193878
2025-05-27,17925.000000,91.454082
2025-05-28,17560.000000,89.591837
2025-05-29,17700.000000,90.306122
2025-05-30,17115.000000,87.321429
2025-06-02,16650.000000,84.948980
2025-06-03,16625.000000,84.821429
2025-06-04,16660.000000,85.000000
2025-06-05,16455.000000,83.954082
2025-06-06,16475.000000,84.056122
2025-06-09,16710.000000,85.255102
2025-06-10,17025.000000,86.862245
2025-06-11,17130.000000,87.397959
2025-06-12,17015.000000,86.811224
2025-06-13,16660.000000,85.000000
2025-06-16,16480.000000,84.081633
2025-06-17,16570.000000,84.540816
2025-06-18,17145.000000,87.474490
2025-06-19,17045.000000,86.964286
2025-06-20,16885.000000,86.147959
2025-06-23,17010.000000,86.785714
2025-06-24,17200.000000,87.755102
2025-06-25,17165.000000,87.576531
2025-06-26,16865.000000,86.045918
2025-06-27,16955.000000,86.505102
2025-06-30,17155.000000,87.525510
2025-07-01,16650.000000,84.948980
2025-07-02,16580.000000,84.591837
2025-07-03,16930.000000,86.377551
2025-07-04,16635.000000,84.872449
2025-07-07,16545.000000,84.413265
2025-07-08,17040.000000,86.938776
2025-07-09,17225.000000,87.882653
2025-07-10,17780.000000,90.714286
2025-07-11,17840.000000,91.020408
2025-07-14,18170.000000,92.704082
2025-07-15,18140.000000,92.551020
2025-07-16,18175.000000,92.729592
2025-07-17,18330.000000,93.520408
2025-07-18,18320.000000,93.469388
2025-07-22,17970.000000,91.683673
2025-07-23,18590.000000,94.846939
2025-07-24,19435.000000,99.158163
2025-07-25,19335.000000,98.647959
2025-07-28,19505.000000,99.515306
2025-07-29,19040.000000,97.142857
2025-07-30,18930.000000,96.581633
2025-07-31,19180.000000,97.857143
2025-08-01,17500.000000,89.285714
2025-08-04,18065.000000,92.168367
2025-08-05,18295.000000,93.341837
2025-08-06,18680.000000,95.306122
2025-08-07,18705.000000,95.433673
2025-08-08,19370.000000,98.826531
2025-08-12,19770.000000,100.867347
2025-08-13,19830.000000,101.173469
2025-08-14,19250.000000,98.214286
2025-08-15,19375.000000,98.852041
2025-08-18,19620.000000,100.102041
2025-08-19,19735.000000,100.688776
2025-08-20,19330.000000,98.622449
2025-08-21,19320.000000,98.571429
2025-08-22,19105.000000,97.474490
2025-08-25,19275.000000,98.341837
2025-08-26,19260.000000,98.265306
2025-08-27,19210.000000,98.010204
2025-08-28,19250.000000,98.214286
2025-08-29,19250.000000,98.214286
2025-09-01,19265.000000,98.290816
2025-09-02,19350.000000,98.724490
2025-09-03,19525.000000,99.617347
2025-09-04,19715.000000,100.586735
2025-09-05,20515.000000,104.668367
2025-09-08,20755.000000,105.892857
2025-09-09,20575.000000,104.974490
2025-09-10,20720.000000,105.714286
2025-09-11,20855.000000,106.403061
2025-09-12,21195.000000,108.137755
2025-09-16,21665.000000,110.535714
2025-09-17,21330.000000,108.826531
2025-09-18,21075.000000,107.525510
2025-09-19,20500.000000,104.591837
2025-09-22,20970.000000,106.989796
2025-09-24,20950.000000,106.887755
2025-09-25,20650.000000,105.357143
2025-09-26,20400.000000,104.081633
2025-09-29,20330.000000,103.724490
2025-09-30,20475.000000,104.464286
2025-10-01,20580.000000,105.000000
2025-10-02,21290.000000,108.622449
