Date,Close,NormalizedClose,Segment
2019-10-08,1720.000000,100.000000,history
2019-10-09,1683.000000,97.848837,history
2019-10-10,1677.000000,97.500000,history
2019-10-11,1685.000000,97.965116,history
2019-10-15,1701.000000,98.895349,history
2019-10-16,1730.000000,100.581395,history
2019-10-17,1711.000000,99.476744,history
2019-10-18,1693.000000,98.430233,history
2019-10-21,1689.000000,98.197674,history
2019-10-23,1692.000000,98.372093,history
2019-10-24,1710.000000,99.418605,history
2019-10-25,1727.000000,100.406977,history
2019-10-28,1734.000000,100.813953,history
2019-10-29,1729.000000,100.523256,history
2019-10-30,1707.000000,99.244186,history
2019-10-31,1707.000000,99.244186,history
2019-11-01,1713.000000,99.593023,history
2019-11-05,1757.000000,102.151163,history
2019-11-06,1728.000000,100.465116,history
2019-11-07,1731.000000,100.639535,history
2019-11-08,1740.000000,101.162791,history
2019-11-11,1782.000000,103.604651,history
2019-11-12,1799.000000,104.593023,history
2019-11-13,1791.000000,104.127907,history
2019-11-14,1773.000000,103.081395,history
2019-11-15,1775.000000,103.197674,history
2019-11-18,1747.000000,101.569767,history
2019-11-19,1778.000000,103.372093,history
2019-11-20,1805.000000,104.941860,history
2019-11-21,1772.000000,103.023256,history
2019-11-22,1729.000000,100.523256,history
2019-11-25,1770.000000,102.906977,history
2019-11-26,1762.000000,102.441860,history
2019-11-27,1767.000000,102.732558,history
2019-11-28,1761.000000,102.383721,history
2019-11-29,1747.000000,101.569767,history
2019-12-02,1769.000000,102.848837,history
2019-12-03,1762.000000,102.441860,history
2019-12-04,1776.000000,103.255814,history
2019-12-05,1810.000000,105.232558,history
2019-12-06,1815.000000,105.523256,history
2019-12-09,1836.000000,106.744186,history
2019-12-10,1958.000000,113.837209,history
2019-12-11,2027.000000,117.848837,history
2019-12-12,2129.000000,123.779070,history
2019-12-13,2132.000000,123.953488,history
2019-12-16,2113.000000,122.848837,history
2019-12-17,2110.000000,122.674419,history
2019-12-18,2092.000000,121.627907,history
2019-12-19,2068.000000,120.232558,history
2019-12-20,2030.000000,118.023256,history
2019-12-23,2000.000000,116.279070,history
2019-12-24,2037.000000,118.430233,history
2019-12-25,2032.000000,118.139535,history
2019-12-26,2055.000000,119.476744,history
2019-12-27,2054.000000,119.418605,history
2019-12-30,2027.000000,117.848837,history
2020-01-06,1978.000000,115.000000,history
2020-01-07,2013.000000,117.034884,history
2020-01-08,1982.000000,115.232558,history
2020-01-09,1985.000000,115.406977,history
2020-01-10,1984.000000,115.348837,history
2020-01-14,2024.000000,117.674419,history
2020-01-15,2060.000000,119.767442,history
2020-01-16,2116.000000,123.023256,history
2020-01-17,2121.000000,123.313953,history
2020-01-20,2105.000000,122.383721,history
2020-01-21,2139.000000,124.360465,history
2020-01-22,2160.000000,125.581395,history
2020-01-23,2153.000000,125.174419,history
2020-01-24,2114.000000,122.906977,history
2020-01-27,2096.000000,121.860465,history
2020-01-28,2066.000000,120.116279,history
2020-01-29,2089.000000,121.453488,history
2020-01-30,2079.000000,120.872093,history
2020-01-31,2108.000000,122.558140,history
2020-02-03,2091.000000,121.569767,history
2020-02-04,2048.000000,119.069767,history
2020-02-05,2074.000000,120.581395,history
2020-02-06,2088.000000,121.395349,history
2020-02-07,2175.000000,126.453488,history
2020-02-10,2151.000000,125.058140,history
2020-02-12,2138.000000,124.302326,history
2020-02-13,2132.000000,123.953488,history
2020-02-14,2113.000000,122.848837,history
2020-02-17,2060.000000,119.767442,history
2020-02-18,2025.000000,117.732558,history
2020-02-19,2031.000000,118.081395,history
2020-02-20,2027.000000,117.848837,history
2020-02-21,2013.000000,117.034884,history
2020-02-25,1938.000000,112.674419,history
2020-02-26,1924.000000,111.860465,history
2020-02-27,1891.000000,109.941860,history
2020-02-28,1825.000000,106.104651,history
2020-03-02,1864.000000,108.372093,history
2020-03-03,1806.000000,105.000000,history
2020-03-04,1793.000000,104.244186,history
2020-03-05,1770.000000,102.906977,history
2020-03-06,1769.000000,102.848837,history
2020-03-09,1630.000000,94.767442,history
2020-03-10,1624.000000,94.418605,history
2020-03-11,1595.000000,92.732558,history
2020-03-12,1554.000000,90.348837,history
2020-03-13,1533.000000,89.127907,history
2020-03-16,1475.000000,85.755814,history
2020-03-17,1483.000000,86.220930,history
2020-03-18,1424.000000,82.790698,history
2020-03-19,1465.000000,85.174419,history
2020-03-23,1524.000000,88.604651,history
2020-03-24,1492.000000,86.744186,history
2020-03-25,1574.000000,91.511628,history
2020-03-26,1636.000000,95.116279,history
2020-03-27,1759.000000,102.267442,history
2020-03-30,1722.000000,100.116279,history
2020-03-31,1632.000000,94.883721,history
2020-04-01,1620.000000,94.186047,history
2020-04-02,1542.000000,89.651163,history
2020-04-03,1514.000000,88.023256,history
2020-04-06,1596.000000,92.790698,history
2020-04-07,1605.000000,93.313953,history
2020-04-08,1599.000000,92.965116,history
2020-04-09,1598.000000,92.906977,history
2020-04-10,1589.000000,92.383721,history
2020-04-13,1589.000000,92.383721,history
2020-04-14,1609.000000,93.546512,history
2020-04-15,1552.000000,90.232558,history
2020-04-16,1573.000000,91.453488,history
2020-04-17,1620.000000,94.186047,history
2020-04-20,1566.000000,91.046512,history
2020-04-21,1532.000000,89.069767,history
2020-04-22,1512.000000,87.906977,history
2020-04-23,1536.000000,89.302326,history
2020-04-24,1551.000000,90.174419,history
2020-04-27,1585.000000,92.151163,history
2020-04-28,1600.000000,93.023256,history
2020-04-30,1609.000000,93.546512,history
2020-05-01,1584.000000,92.093023,history
2020-05-07,1580.000000,91.860465,history
2020-05-08,1610.000000,93.604651,history
2020-05-11,1637.000000,95.174419,history
2020-05-12,1615.000000,93.895349,history
2020-05-13,1617.000000,94.011628,history
2020-05-14,1564.000000,90.930233,history
2020-05-15,1557.000000,90.523256,history
2020-05-18,1607.000000,93.430233,history
2020-05-19,1633.000000,94.941860,history
2020-05-20,1608.000000,93.488372,history
2020-05-21,1613.000000,93.779070,history
2020-05-22,1577.000000,91.686047,history
2020-05-25,1599.000000,92.965116,history
2020-05-26,1643.000000,95.523256,history
2020-05-27,1682.000000,97.790698,history
2020-05-28,1677.000000,97.500000,history
2020-05-29,1692.000000,98.372093,history
2020-06-01,1671.000000,97.151163,history
2020-06-02,1680.000000,97.674419,history
2020-06-03,1645.000000,95.639535,history
2020-06-04,1650.000000,95.930233,history
2020-06-05,1643.000000,95.523256,history
2020-06-08,1702.000000,98.953488,history
2020-06-09,1706.000000,99.186047,history
2020-06-10,1665.000000,96.802326,history
2020-06-11,1603.000000,93.197674,history
2020-06-12,1553.000000,90.290698,history
2020-06-15,1543.000000,89.709302,history
2020-06-16,1673.000000,97.267442,history
2020-06-17,1628.000000,94.651163,history
2020-06-18,1632.000000,94.883721,history
2020-06-19,1620.000000,94.186047,history
2020-06-22,1619.000000,94.127907,history
2020-06-23,1613.000000,93.779070,history
2020-06-24,1586.000000,92.209302,history
2020-06-25,1569.000000,91.220930,history
2020-06-26,1595.000000,92.732558,history
2020-06-29,1563.000000,90.872093,history
2020-06-30,1571.000000,91.337209,history
2020-07-01,1543.000000,89.709302,history
2020-07-02,1520.000000,88.372093,history
2020-07-03,1502.000000,87.325581,history
2020-07-06,1522.000000,88.488372,history
2020-07-07,1513.000000,87.965116,history
2020-07-08,1532.000000,89.069767,history
2020-07-09,1525.000000,88.662791,history
2020-07-10,1482.000000,86.162791,history
2020-07-13,1528.000000,88.837209,history
2020-07-14,1512.000000,87.906977,history
2020-07-15,1540.000000,89.534884,history
2020-07-16,1527.000000,88.779070,history
2020-07-17,1551.000000,90.174419,history
2020-07-20,1573.000000,91.453488,history
2020-07-21,1535.000000,89.244186,history
2020-07-22,1547.000000,89.941860,history
2020-07-27,1559.000000,90.639535,history
2020-07-28,1573.000000,91.453488,history
2020-07-29,1554.000000,90.348837,history
2020-07-30,1527.000000,88.779070,history
2020-07-31,1444.000000,83.953488,history
2020-08-03,1488.000000,86.511628,history
2020-08-04,1538.000000,89.418605,history
2020-08-05,1535.000000,89.244186,history
2020-08-06,1525.000000,88.662791,history
2020-08-07,1540.000000,89.534884,history
2020-08-11,1603.000000,93.197674,history
2020-08-12,1634.000000,95.000000,history
2020-08-13,1625.000000,94.476744,history
2020-08-14,1636.000000,95.116279,history
2020-08-17,1638.000000,95.232558,history
2020-08-18,1643.000000,95.523256,history
2020-08-19,1672.000000,97.209302,history
2020-08-20,1686.000000,98.023256,history
2020-08-21,1689.000000,98.197674,history
2020-08-24,1671.000000,97.151163,history
2020-08-25,1685.000000,97.965116,history
2020-08-26,1694.000000,98.488372,history
2020-08-27,1683.000000,97.848837,history
2020-08-28,1677.000000,97.500000,history
2020-08-31,1681.000000,97.732558,history
2020-09-01,1659.000000,96.453488,history
2020-09-02,1630.000000,94.767442,history
2020-09-03,1647.000000,95.755814,history
2020-09-04,1611.000000,93.662791,history
2020-09-07,1610.000000,93.604651,history
2020-09-08,1651.000000,95.988372,history
2020-09-09,1627.000000,94.593023,history
2020-09-10,1658.000000,96.395349,history
2020-09-11,1686.000000,98.023256,history
2020-09-14,1712.000000,99.534884,history
2020-09-15,1705.000000,99.127907,history
2020-09-16,1703.000000,99.011628,history
2020-09-17,1719.000000,99.941860,history
2020-09-18,1773.000000,103.081395,history
2020-09-23,1679.000000,97.616279,history
2020-09-24,1660.000000,96.511628,history
2020-09-25,1674.000000,97.325581,history
2020-09-28,1726.000000,100.348837,history
2020-09-29,1717.000000,99.825581,history
2020-09-30,1666.000000,96.860465,history
2020-10-02,1665.000000,96.802326,history
2020-10-05,1705.000000,99.127907,history
2020-10-06,1705.000000,99.127907,history
2020-10-07,1680.000000,97.674419,history
2020-10-08,1682.000000,97.790698,history
2020-10-09,1669.000000,97.034884,history
2020-10-12,1664.000000,96.744186,history
2020-10-13,1672.000000,97.209302,history
2020-10-14,1667.000000,96.918605,history
2020-10-15,1645.000000,95.639535,history
2020-10-16,1637.000000,95.174419,history
2020-10-19,1666.000000,96.860465,history
2020-10-20,1639.000000,95.290698,history
2020-10-21,1646.000000,95.697674,history
2020-10-22,1637.000000,95.174419,history
2020-10-23,1655.000000,96.220930,forecast
2020-10-26,1641.000000,95.406977,forecast
2020-10-27,1628.000000,94.651163,forecast
2020-10-28,1604.000000,93.255814,forecast
2020-10-29,1621.000000,94.244186,forecast
2020-10-30,1574.000000,91.511628,forecast
2020-11-02,1604.000000,93.255814,forecast
2020-11-04,1600.000000,93.023256,forecast
2020-11-05,1603.000000,93.197674,forecast
2020-11-06,1605.000000,93.313953,forecast
2020-11-09,1609.000000,93.546512,forecast
2020-11-10,1672.000000,97.209302,forecast
2020-11-11,1765.000000,102.616279,forecast
2020-11-12,1749.000000,101.686047,forecast
2020-11-13,1696.000000,98.604651,forecast
2020-11-16,1751.000000,101.802326,forecast
2020-11-17,1767.000000,102.732558,forecast
2020-11-18,1748.000000,101.627907,forecast
2020-11-19,1755.000000,102.034884,forecast
2020-11-20,1731.000000,100.639535,forecast
2020-11-24,1760.000000,102.325581,forecast
2020-11-25,1719.000000,99.941860,forecast
2020-11-26,1733.000000,100.755814,forecast
2020-11-27,1764.000000,102.558140,forecast
2020-11-30,1684.000000,97.906977,forecast
2020-12-01,1683.000000,97.848837,forecast
2020-12-02,1731.000000,100.639535,forecast
2020-12-03,1720.000000,100.000000,forecast
2020-12-04,1677.000000,97.500000,forecast
2020-12-07,1662.000000,96.627907,forecast
