Date,Close,NormalizedClose
2025-01-06,4350.000000,100.000000
2025-01-07,4355.000000,100.114943
2025-01-08,4335.000000,99.655172
2025-01-09,4290.000000,98.620690
2025-01-10,4265.000000,98.045977
2025-01-14,4235.000000,97.356322
2025-01-15,4260.000000,97.931034
2025-01-16,4280.000000,98.390805
2025-01-17,4280.000000,98.390805
2025-01-20,4330.000000,99.540230
2025-01-21,4310.000000,99.080460
2025-01-22,4335.000000,99.655172
2025-01-23,4355.000000,100.114943
2025-01-24,4380.000000,100.689655
2025-01-27,4425.000000,101.724138
2025-01-28,4465.000000,102.643678
2025-01-29,4470.000000,102.758621
2025-01-30,4460.000000,102.528736
2025-01-31,4460.000000,102.528736
2025-02-03,4360.000000,100.229885
2025-02-04,4370.000000,100.459770
2025-02-05,4365.000000,100.344828
2025-02-06,4340.000000,99.770115
2025-02-07,4350.000000,100.000000
2025-02-10,4365.000000,100.344828
2025-02-12,4380.000000,100.689655
2025-02-13,4440.000000,102.068966
2025-02-14,4410.000000,101.379310
2025-02-17,4420.000000,101.609195
2025-02-18,4415.000000,101.494253
2025-02-19,4415.000000,101.494253
2025-02-20,4370.000000,100.459770
2025-02-21,4380.000000,100.689655
2025-02-25,4390.000000,100.919540
2025-02-26,4390.000000,100.919540
2025-02-27,4405.000000,101.264368
2025-02-28,4355.000000,100.114943
2025-03-03,4405.000000,101.264368
2025-03-04,4360.000000,100.229885
2025-03-05,4370.000000,100.459770
2025-03-06,4400.000000,101.149425
2025-03-07,4375.000000,100.574713
2025-03-10,4380.000000,100.689655
2025-03-11,4355.000000,100.114943
2025-03-12,4360.000000,100.229885
2025-03-13,4365.000000,100.344828
2025-03-14,4390.000000,100.919540
2025-03-17,4430.000000,101.839080
2025-03-18,4475.000000,102.873563
2025-03-19,4485.000000,103.103448
2025-03-21,4475.000000,102.873563
2025-03-24,4460.000000,102.528736
2025-03-25,4475.000000,102.873563
2025-03-26,4510.000000,103.678161
2025-03-27,4505.000000,103.563218
2025-03-28,4490.000000,103.218391
2025-03-31,4385.000000,100.804598
2025-04-01,4405.000000,101.264368
2025-04-02,4355.000000,100.114943
2025-04-03,4280.000000,98.390805
2025-04-04,4265.000000,98.045977
2025-04-07,4015.000000,92.298851
2025-04-08,4150.000000,95.402299
2025-04-09,4095.000000,94.137931
2025-04-10,4250.000000,97.701149
2025-04-11,4225.000000,97.126437
2025-04-14,4265.000000,98.045977
2025-04-15,4300.000000,98.850575
2025-04-16,4290.000000,98.620690
2025-04-17,4325.000000,99.425287
2025-04-18,4360.000000,100.229885
2025-04-21,4320.000000,99.310345
2025-04-22,4340.000000,99.770115
2025-04-23,4325.000000,99.425287
2025-04-24,4270.000000,98.160920
2025-04-25,4310.000000,99.080460
2025-04-28,4340.000000,99.770115
2025-04-30,4360.000000,100.229885
2025-05-01,4380.000000,100.689655
2025-05-02,4410.000000,101.379310
2025-05-07,4471.000000,102.781609
2025-05-08,4447.000000,102.229885
2025-05-09,4516.000000,103.816092
2025-05-12,4500.000000,103.448276
2025-05-13,4514.000000,103.770115
2025-05-14,4495.000000,103.333333
2025-05-15,4474.000000,102.850575
2025-05-16,4495.000000,103.333333
2025-05-19,4494.000000,103.310345
2025-05-20,4474.000000,102.850575
2025-05-21,4498.000000,103.402299
2025-05-22,4471.000000,102.781609
2025-05-23,4484.000000,103.080460
2025-05-26,4503.000000,103.517241
2025-05-27,4518.000000,103.862069
2025-05-28,4540.000000,104.367816
2025-05-29,4571.000000,105.080460
2025-05-30,4557.000000,104.758621
2025-06-02,4521.000000,103.931034
2025-06-03,4517.000000,103.839080
2025-06-04,4517.000000,103.839080
2025-06-05,4476.000000,102.896552
2025-06-06,4489.000000,103.195402
2025-06-09,4530.000000,104.137931
2025-06-10,4526.000000,104.045977
2025-06-11,4531.000000,104.160920
2025-06-12,4530.000000,104.137931
2025-06-13,4572.000000,105.103448
2025-06-16,4534.000000,104.229885
2025-06-17,4532.000000,104.183908
2025-06-18,4534.000000,104.229885
2025-06-19,4507.000000,103.609195
2025-06-20,4486.000000,103.126437
2025-06-23,4467.000000,102.689655
2025-06-24,4506.000000,103.586207
2025-06-25,4506.000000,103.586207
2025-06-26,4522.000000,103.954023
2025-06-27,4596.000000,105.655172
2025-06-30,4630.000000,106.436782
2025-07-01,4600.000000,105.747126
2025-07-02,4608.000000,105.931034
2025-07-03,4580.000000,105.287356
2025-07-04,4591.000000,105.540230
2025-07-07,4568.000000,105.011494
2025-07-08,4557.000000,104.758621
2025-07-09,4584.000000,105.379310
2025-07-10,4536.000000,104.275862
2025-07-11,4555.000000,104.712644
2025-07-14,4535.000000,104.252874
2025-07-15,4539.000000,104.344828
2025-07-16,4578.000000,105.241379
2025-07-17,4589.000000,105.494253
2025-07-18,4603.000000,105.816092
2025-07-22,4564.000000,104.919540
2025-07-23,4673.000000,107.425287
2025-07-24,4730.000000,108.735632
2025-07-25,4680.000000,107.586207
2025-07-28,4672.000000,107.402299
2025-07-29,4625.000000,106.321839
2025-07-30,4623.000000,106.275862
2025-07-31,4667.000000,107.287356
2025-08-01,4645.000000,106.781609
2025-08-04,4595.000000,105.632184
2025-08-05,4652.000000,106.942529
2025-08-06,4625.000000,106.321839
2025-08-07,4646.000000,106.804598
2025-08-08,4730.000000,108.735632
2025-08-12,4775.000000,109.770115
2025-08-13,4799.000000,110.321839
2025-08-14,4735.000000,108.850575
2025-08-15,4747.000000,109.126437
2025-08-18,4804.000000,110.436782
2025-08-19,4805.000000,110.459770
2025-08-20,4795.000000,110.229885
2025-08-21,4762.000000,109.471264
2025-08-22,4750.000000,109.195402
2025-08-25,4717.000000,108.436782
2025-08-26,4659.000000,107.103448
2025-08-27,4656.000000,107.034483
2025-08-28,4676.000000,107.494253
2025-08-29,4647.000000,106.827586
2025-09-01,4660.000000,107.126437
2025-09-02,4677.000000,107.517241
2025-09-03,4650.000000,106.896552
2025-09-04,4665.000000,107.241379
2025-09-05,4689.000000,107.793103
2025-09-08,4711.000000,108.298851
2025-09-09,4689.000000,107.793103
2025-09-10,4682.000000,107.632184
2025-09-11,4671.000000,107.379310
2025-09-12,4725.000000,108.620690
2025-09-16,4765.000000,109.540230
2025-09-17,4769.000000,109.632184
2025-09-18,4804.000000,110.436782
2025-09-19,4757.000000,109.356322
2025-09-22,4816.000000,110.712644
2025-09-24,4823.000000,110.873563
2025-09-25,4820.000000,110.804598
2025-09-26,4835.000000,111.149425
2025-09-29,4778.000000,109.839080
2025-09-30,4784.000000,109.977011
2025-10-01,4713.000000,108.344828
2025-10-02,4723.000000,108.574713
2025-10-03,4770.000000,109.655172
2025-10-06,4900.000000,112.643678
2025-10-07,4889.000000,112.390805
2025-10-08,4861.000000,111.747126
2025-10-09,4890.000000,112.413793
2025-10-10,4860.000000,111.724138
2025-10-14,4762.000000,109.471264
2025-10-15,4798.000000,110.298851
2025-10-16,4825.000000,110.919540
2025-10-17,4811.000000,110.597701
2025-10-20,4941.000000,113.586207
2025-10-21,4944.000000,113.655172
2025-10-22,4982.000000,114.528736
2025-10-23,4905.000000,112.758621
2025-10-27,4979.000000,114.459770
2025-10-28,4960.000000,114.022989
2025-10-29,4943.000000,113.632184
2025-10-30,4968.000000,114.206897
