Date,Close,NormalizedClose,Segment
2020-07-14,699.250000,100.000000,history
2020-07-15,711.750000,101.787630,history
2020-07-16,696.250000,99.570969,history
2020-07-17,680.000000,97.247050,history
2020-07-20,678.250000,96.996782,history
2020-07-21,677.500000,96.889524,history
2020-07-22,682.250000,97.568824,history
2020-07-27,655.000000,93.671791,history
2020-07-28,652.000000,93.242760,history
2020-07-29,644.250000,92.134430,history
2020-07-30,628.000000,89.810511,history
2020-07-31,669.500000,95.745442,history
2020-08-03,666.750000,95.352163,history
2020-08-04,652.750000,93.350018,history
2020-08-05,654.250000,93.564533,history
2020-08-06,682.750000,97.640329,history
2020-08-07,682.500000,97.604576,history
2020-08-11,681.250000,97.425813,history
2020-08-12,681.250000,97.425813,history
2020-08-13,694.750000,99.356453,history
2020-08-14,701.500000,100.321773,history
2020-08-17,720.000000,102.967465,history
2020-08-18,697.750000,99.785484,history
2020-08-19,700.500000,100.178763,history
2020-08-20,702.500000,100.464784,history
2020-08-21,707.000000,101.108330,history
2020-08-24,737.500000,105.470147,history
2020-08-25,781.250000,111.726850,history
2020-08-26,801.250000,114.587058,history
2020-08-27,787.500000,112.620665,history
2020-08-28,718.750000,102.788702,history
2020-08-31,775.000000,110.833035,history
2020-09-01,792.500000,113.335717,history
2020-09-02,932.500000,133.357168,history
2020-09-03,1022.500000,146.228102,history
2020-09-04,1035.000000,148.015731,history
2020-09-07,1080.000000,154.451198,history
2020-09-08,1023.750000,146.406864,history
2020-09-09,1005.000000,143.725420,history
2020-09-10,932.500000,133.357168,history
2020-09-11,978.750000,139.971398,history
2020-09-14,986.250000,141.043976,history
2020-09-15,980.000000,140.150161,history
2020-09-16,973.750000,139.256346,history
2020-09-17,970.000000,138.720057,history
2020-09-18,1010.000000,144.440472,history
2020-09-23,1006.250000,143.904183,history
2020-09-24,975.000000,139.435109,history
2020-09-25,975.000000,139.435109,history
2020-09-28,981.250000,140.328924,history
2020-09-29,1026.250000,146.764390,history
2020-09-30,1017.500000,145.513050,history
2020-10-02,1005.000000,143.725420,history
2020-10-05,1027.500000,146.943153,history
2020-10-06,1060.000000,151.590990,history
2020-10-07,1085.000000,155.166250,history
2020-10-08,1235.000000,176.617805,history
2020-10-09,1232.500000,176.260279,history
2020-10-12,1362.500000,194.851627,history
2020-10-13,1437.500000,205.577404,history
2020-10-14,1395.000000,199.499464,history
2020-10-15,1315.000000,188.058634,history
2020-10-16,1445.000000,206.649982,history
2020-10-19,1420.000000,203.074723,history
2020-10-20,1380.000000,197.354308,history
2020-10-21,1357.500000,194.136575,history
2020-10-22,1265.000000,180.908116,history
2020-10-23,1280.000000,183.053271,history
2020-10-26,1241.250000,177.511620,history
2020-10-27,1223.750000,175.008938,history
2020-10-28,1305.000000,186.628531,history
2020-10-29,1248.750000,178.584197,history
2020-10-30,1140.000000,163.031820,history
2020-11-02,1093.750000,156.417590,history
2020-11-04,1213.750000,173.578834,history
2020-11-05,1237.500000,176.975331,history
2020-11-06,1230.000000,175.902753,history
2020-11-09,1230.000000,175.902753,history
2020-11-10,1202.500000,171.969968,history
2020-11-11,1182.500000,169.109760,history
2020-11-12,1240.000000,177.332857,history
2020-11-13,1233.750000,176.439042,history
2020-11-16,1191.250000,170.361101,history
2020-11-17,1120.000000,160.171612,history
