Date,Close,NormalizedClose,Segment
2012-05-25,228.625000,100.000000,history
2012-05-28,220.250000,96.336796,history
2012-05-29,220.250000,96.336796,history
2012-05-30,227.500000,99.507928,history
2012-05-31,215.000000,94.040459,history
2012-06-01,212.500000,92.946966,history
2012-06-04,207.500000,90.759978,history
2012-06-05,213.875000,93.548387,history
2012-06-06,216.000000,94.477857,history
2012-06-07,227.500000,99.507928,history
2012-06-08,222.500000,97.320940,history
2012-06-11,227.125000,99.343904,history
2012-06-12,225.000000,98.414434,history
2012-06-13,226.250000,98.961181,history
2012-06-14,226.250000,98.961181,history
2012-06-15,228.125000,99.781301,history
2012-06-18,240.000000,104.975396,history
2012-06-19,237.500000,103.881903,history
2012-06-20,234.125000,102.405686,history
2012-06-21,228.750000,100.054675,history
2012-06-22,233.625000,102.186987,history
2012-06-25,238.750000,104.428650,history
2012-06-26,234.875000,102.733734,history
2012-06-27,236.250000,103.335156,history
2012-06-28,235.375000,102.952433,history
2012-06-29,243.750000,106.615637,history
2012-07-02,253.750000,110.989612,history
2012-07-03,257.500000,112.629852,history
2012-07-04,261.875000,114.543466,history
2012-07-05,268.750000,117.550574,history
2012-07-06,262.500000,114.816840,history
2012-07-09,261.250000,114.270093,history
2012-07-10,250.000000,109.349371,history
2012-07-11,252.500000,110.442865,history
2012-07-12,250.250000,109.458721,history
2012-07-13,243.750000,106.615637,history
2012-07-17,237.625000,103.936577,history
2012-07-18,240.250000,105.084746,history
2012-07-19,236.125000,103.280481,history
2012-07-20,229.875000,100.546747,history
2012-07-23,221.875000,97.047567,history
2012-07-24,221.250000,96.774194,history
2012-07-25,213.125000,93.220339,history
2012-07-26,216.250000,94.587206,history
2012-07-27,225.000000,98.414434,history
2012-07-30,220.625000,96.500820,history
2012-07-31,220.625000,96.500820,history
2012-08-01,220.625000,96.500820,history
2012-08-02,228.750000,100.054675,history
2012-08-03,218.750000,95.680700,history
2012-08-06,216.250000,94.587206,history
2012-08-07,218.250000,95.462001,history
2012-08-08,221.125000,96.719519,history
2012-08-09,222.500000,97.320940,history
2012-08-10,223.875000,97.922362,history
2012-08-13,222.750000,97.430290,history
2012-08-14,219.375000,95.954073,history
2012-08-15,222.000000,97.102242,history
2012-08-16,218.250000,95.462001,history
2012-08-17,224.500000,98.195735,history
2012-08-20,227.500000,99.507928,history
2012-08-21,228.750000,100.054675,history
2012-08-22,230.000000,100.601422,history
2012-08-23,233.125000,101.968289,history
2012-08-24,234.250000,102.460361,history
2012-08-27,237.375000,103.827228,history
2012-08-28,229.000000,100.164024,history
2012-08-29,241.375000,105.576818,history
2012-08-30,236.875000,103.608529,history
2012-08-31,231.750000,101.366867,history
2012-09-03,235.750000,103.116457,history
2012-09-04,237.750000,103.991252,history
2012-09-05,245.625000,107.435757,history
2012-09-06,247.500000,108.255878,history
2012-09-07,248.750000,108.802624,history
2012-09-10,244.375000,106.889010,history
