Date,Close,NormalizedClose
2025-01-06,708.000000,100.000000
2025-01-07,698.000000,98.587571
2025-01-08,703.000000,99.293785
2025-01-09,704.000000,99.435028
2025-01-10,711.000000,100.423729
2025-01-14,718.000000,101.412429
2025-01-15,714.000000,100.847458
2025-01-16,682.000000,96.327684
2025-01-17,692.000000,97.740113
2025-01-20,699.000000,98.728814
2025-01-21,709.000000,100.141243
2025-01-22,704.000000,99.435028
2025-01-23,700.000000,98.870056
2025-01-24,700.000000,98.870056
2025-01-27,700.000000,98.870056
2025-01-28,725.000000,102.401130
2025-01-29,744.000000,105.084746
2025-01-30,802.000000,113.276836
2025-01-31,771.000000,108.898305
2025-02-03,800.000000,112.994350
2025-02-04,769.000000,108.615819
2025-02-05,800.000000,112.994350
2025-02-06,786.000000,111.016949
2025-02-07,767.000000,108.333333
2025-02-10,768.000000,108.474576
2025-02-12,780.000000,110.169492
2025-02-13,774.000000,109.322034
2025-02-14,765.000000,108.050847
2025-02-17,756.000000,106.779661
2025-02-18,747.000000,105.508475
2025-02-19,746.000000,105.367232
2025-02-20,737.000000,104.096045
2025-02-21,713.000000,100.706215
2025-02-25,705.000000,99.576271
2025-02-26,704.000000,99.435028
2025-02-27,689.000000,97.316384
2025-02-28,686.000000,96.892655
2025-03-03,699.000000,98.728814
2025-03-04,685.000000,96.751412
2025-03-05,695.000000,98.163842
2025-03-06,697.000000,98.446328
2025-03-07,692.000000,97.740113
2025-03-10,698.000000,98.587571
2025-03-11,688.000000,97.175141
2025-03-12,692.000000,97.740113
2025-03-13,704.000000,99.435028
2025-03-14,710.000000,100.282486
2025-03-17,715.000000,100.988701
2025-03-18,718.000000,101.412429
2025-03-19,721.000000,101.836158
2025-03-21,710.000000,100.282486
2025-03-24,706.000000,99.717514
2025-03-25,713.000000,100.706215
2025-03-26,718.000000,101.412429
2025-03-27,707.000000,99.858757
2025-03-28,709.000000,100.141243
2025-03-31,691.000000,97.598870
2025-04-01,709.000000,100.141243
2025-04-02,689.000000,97.316384
2025-04-03,675.000000,95.338983
2025-04-04,610.000000,86.158192
2025-04-07,569.000000,80.367232
2025-04-08,592.000000,83.615819
2025-04-09,551.000000,77.824859
2025-04-10,580.000000,81.920904
2025-04-11,585.000000,82.627119
2025-04-14,601.000000,84.887006
2025-04-15,629.000000,88.841808
2025-04-16,609.000000,86.016949
2025-04-17,607.000000,85.734463
2025-04-18,633.000000,89.406780
2025-04-21,620.000000,87.570621
2025-04-22,619.000000,87.429379
2025-04-23,639.000000,90.254237
2025-04-24,617.000000,87.146893
2025-04-25,624.000000,88.135593
2025-04-28,638.000000,90.112994
2025-04-30,648.000000,91.525424
2025-05-01,645.000000,91.101695
2025-05-02,631.000000,89.124294
2025-05-07,638.000000,90.112994
2025-05-08,635.000000,89.689266
2025-05-09,638.000000,90.112994
2025-05-12,683.000000,96.468927
2025-05-13,673.000000,95.056497
2025-05-14,666.000000,94.067797
2025-05-15,650.000000,91.807910
2025-05-16,675.000000,95.338983
2025-05-19,678.000000,95.762712
2025-05-20,685.000000,96.751412
2025-05-21,681.000000,96.186441
2025-05-22,663.000000,93.644068
2025-05-23,669.000000,94.491525
2025-05-26,661.000000,93.361582
2025-05-27,647.000000,91.384181
2025-05-28,670.000000,94.632768
2025-05-29,687.000000,97.033898
2025-05-30,664.000000,93.785311
2025-06-02,684.000000,96.610169
2025-06-03,683.000000,96.468927
2025-06-04,706.000000,99.717514
2025-06-05,694.000000,98.022599
2025-06-06,703.000000,99.293785
2025-06-09,720.000000,101.694915
2025-06-10,700.000000,98.870056
2025-06-11,720.000000,101.694915
2025-06-12,728.000000,102.824859
2025-06-13,778.000000,109.887006
2025-06-16,928.000000,131.073446
2025-06-17,893.000000,126.129944
2025-06-18,850.000000,120.056497
2025-06-19,879.000000,124.152542
2025-06-20,836.000000,118.079096
2025-06-23,825.000000,116.525424
2025-06-24,831.000000,117.372881
2025-06-25,820.000000,115.819209
2025-06-26,820.000000,115.819209
2025-06-27,803.000000,113.418079
2025-06-30,840.000000,118.644068
2025-07-01,821.000000,115.960452
2025-07-02,803.000000,113.418079
2025-07-03,787.000000,111.158192
2025-07-04,797.000000,112.570621
2025-07-07,796.000000,112.429379
2025-07-08,814.000000,114.971751
2025-07-09,816.000000,115.254237
2025-07-10,799.000000,112.853107
2025-07-11,812.000000,114.689266
2025-07-14,790.000000,111.581921
2025-07-15,786.000000,111.016949
2025-07-16,785.000000,110.875706
2025-07-17,793.000000,112.005650
2025-07-18,791.000000,111.723164
2025-07-22,797.000000,112.570621
2025-07-23,798.000000,112.711864
2025-07-24,800.000000,112.994350
2025-07-25,784.000000,110.734463
2025-07-28,786.000000,111.016949
2025-07-29,797.000000,112.570621
2025-07-30,810.000000,114.406780
2025-07-31,793.000000,112.005650
2025-08-01,792.000000,111.864407
2025-08-04,788.000000,111.299435
2025-08-05,798.000000,112.711864
2025-08-06,805.000000,113.700565
2025-08-07,845.000000,119.350282
2025-08-08,832.000000,117.514124
2025-08-12,809.000000,114.265537
2025-08-13,820.000000,115.819209
2025-08-14,810.000000,114.406780
2025-08-15,811.000000,114.548023
2025-08-18,863.000000,121.892655
2025-08-19,855.000000,120.762712
2025-08-20,912.000000,128.813559
2025-08-21,900.000000,127.118644
2025-08-22,912.000000,128.813559
2025-08-25,919.000000,129.802260
2025-08-26,924.000000,130.508475
2025-08-27,910.000000,128.531073
2025-08-28,927.000000,130.932203
2025-08-29,931.000000,131.497175
2025-09-01,928.000000,131.073446
2025-09-02,929.000000,131.214689
2025-09-03,936.000000,132.203390
2025-09-04,919.000000,129.802260
2025-09-05,945.000000,133.474576
2025-09-08,954.000000,134.745763
2025-09-09,960.000000,135.593220
2025-09-10,930.000000,131.355932
2025-09-11,941.000000,132.909605
2025-09-12,863.000000,121.892655
2025-09-16,953.000000,134.604520
2025-09-17,895.000000,126.412429
2025-09-18,891.000000,125.847458
2025-09-19,840.000000,118.644068
2025-09-22,899.000000,126.977401
2025-09-24,897.000000,126.694915
2025-09-25,887.000000,125.282486
2025-09-26,883.000000,124.717514
2025-09-29,885.000000,125.000000
2025-09-30,890.000000,125.706215
2025-10-01,887.000000,125.282486
2025-10-02,885.000000,125.000000
2025-10-03,892.000000,125.988701
2025-10-06,889.000000,125.564972
2025-10-07,915.000000,129.237288
2025-10-08,920.000000,129.943503
2025-10-09,931.000000,131.497175
2025-10-10,906.000000,127.966102
2025-10-14,852.000000,120.338983
2025-10-15,862.000000,121.751412
2025-10-16,863.000000,121.892655
2025-10-17,847.000000,119.632768
2025-10-20,853.000000,120.480226
2025-10-21,842.000000,118.926554
2025-10-22,852.000000,120.338983
2025-10-23,854.000000,120.621469
2025-10-24,848.000000,119.774011
2025-10-27,840.000000,118.644068
2025-10-28,844.000000,119.209040
2025-10-29,826.000000,116.666667
2025-10-30,846.000000,119.491525
2025-10-31,840.000000,118.644068
2025-11-04,848.000000,119.774011
2025-11-05,825.000000,116.525424
2025-11-06,839.000000,118.502825
2025-11-07,832.000000,117.514124
2025-11-10,829.000000,117.090395
2025-11-11,844.000000,119.209040
2025-11-12,857.000000,121.045198
2025-11-13,878.000000,124.011299
2025-11-14,876.000000,123.728814
2025-11-17,874.000000,123.446328
2025-11-18,853.000000,120.480226
2025-11-19,871.000000,123.022599
2025-11-20,860.000000,121.468927
2025-11-21,876.000000,123.728814
2025-11-25,893.000000,126.129944
2025-11-26,971.000000,137.146893
2025-11-27,967.000000,136.581921
2025-11-28,960.000000,135.593220
2025-12-01,946.000000,133.615819
2025-12-02,926.000000,130.790960
2025-12-03,925.000000,130.649718
2025-12-04,923.000000,130.367232
2025-12-05,895.000000,126.412429
2025-12-08,903.000000,127.542373
2025-12-09,940.000000,132.768362
2025-12-10,980.000000,138.418079
2025-12-11,980.000000,138.418079
2025-12-12,973.000000,137.429379
2025-12-15,876.000000,123.728814
2025-12-16,823.000000,116.242938
2025-12-17,830.000000,117.231638
2025-12-18,826.000000,116.666667
2025-12-19,818.000000,115.536723
2025-12-22,840.000000,118.644068
2025-12-23,841.000000,118.785311
2025-12-24,830.000000,117.231638
2025-12-25,829.000000,117.090395
2025-12-26,826.000000,116.666667
2025-12-29,830.000000,117.231638
2025-12-30,835.000000,117.937853
2026-01-05,827.000000,116.807910
2026-01-06,823.000000,116.242938
2026-01-07,823.000000,116.242938
2026-01-08,812.000000,114.689266
2026-01-09,813.000000,114.830508
2026-01-13,826.000000,116.666667
2026-01-14,814.000000,114.971751
2026-01-15,811.000000,114.548023
2026-01-16,821.000000,115.960452
2026-01-19,825.000000,116.525424
2026-01-20,833.000000,117.655367
2026-01-21,832.000000,117.514124
2026-01-22,827.000000,116.807910
2026-01-23,833.000000,117.655367
2026-01-26,821.000000,115.960452
2026-01-27,821.000000,115.960452
2026-01-28,819.000000,115.677966
2026-01-29,816.000000,115.254237
2026-01-30,816.000000,115.254237
